safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000381231
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,0.09865045500000003
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,0.19956731800000005
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,0.300010919
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,0.399194717
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,0.500113249
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,0.599188804
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,0.699261904
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,0.799659252
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,0.899373769
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,0.998483658
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,1.098400593
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,1.198518991
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,1.299143076
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,1.398744106
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,1.498462915
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,1.598672151
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,1.698633671
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,1.798640251
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,1.898683309
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,1.998783827
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,2.09892416
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,2.1989743710000003
0.0,-0.0,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,2.299685478
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,2.3996653549999998
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.9200000166893005,-1.9199999570846558,0.0,0.0,2.498946905
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.600491285
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.05000000074505806,2.698707819
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.798544407
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.10000000149011612,2.89880991
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.05000000074505806,2.999352693
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.10000000149011612,3.099477291
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.15000000596046448,3.198909521
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.15000000596046448,3.299583912
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.15000000596046448,3.399679422
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.20999999344348907,3.499373913
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.20999999344348907,3.59975481
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.25999999046325684,3.700211286
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.20999999344348907,3.799979686
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.3100000023841858,3.898982763
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.25999999046325684,3.998595953
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.25999999046325684,4.098591089
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.3100000023841858,4.19912219
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.3100000023841858,4.299362182
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.3100000023841858,4.399804592
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.36000001430511475,4.499784231
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.36000001430511475,4.599525928
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.36000001430511475,4.699250221
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.36000001430511475,4.800227642
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.36000001430511475,4.900152683
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.4099999964237213,4.999569177
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.36000001430511475,5.099101782
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.4099999964237213,5.198735952
1.0,0.11999999731779099,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.4099999964237213,5.29845047
