safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.000565529
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,0.094537497
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,0.195210695
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,0.295290947
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,0.396957398
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,0.495857001
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,0.596470118
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,0.6960577969999999
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,0.7962474820000001
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,0.895020485
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,0.996273756
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,1.095283985
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,1.195888758
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,1.294716835
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,1.394892454
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,1.4947550299999999
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,1.594347
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,1.69514823
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,1.79475832
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,1.89540577
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,1.996241331
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,2.095747709
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,2.195372105
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,2.295930863
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,2.394976854
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,2.495809078
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,2.595868111
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,212.85000610351562,0.0,2.694584847
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.794574738
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.894505024
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.995086193
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.095396757
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.195844889
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.295960426
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.15000000596046448,3.394629717
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.15000000596046448,3.495045901
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.4099999964237213,3.595845938
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.6700000166893005,3.695903301
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.8799999952316284,3.796014786
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,3.895868063
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2899999618530273,3.994629383
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,4.094367981
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,4.195849657
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.649999976158142,4.294641972
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.649999976158142,4.395367384
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.75,4.494837523
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.809999942779541,4.597207546
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.809999942779541,4.695307732
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.909999966621399,4.795245409
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.909999966621399,4.895714522
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.009999990463257,4.995393992
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.009999990463257,5.09474659
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.009999990463257,5.194982052
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.059999942779541,5.295595884
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.109999895095825,5.394634247
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.1700000762939453,5.494428873
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.1700000762939453,5.59521699
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.1700000762939453,5.694504738
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.1700000762939453,5.7946403029999995
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.1700000762939453,5.895629883
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2200000286102295,5.9950068
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2200000286102295,6.095460892
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2699999809265137,6.194970846
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2699999809265137,6.296706915
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2699999809265137,6.395100117
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2699999809265137,6.495283365
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2699999809265137,6.59512496
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2699999809265137,6.69532156
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.319999933242798,6.794569254
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.319999933242798,6.894536495
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.369999885559082,6.99456811
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.369999885559082,7.094533444
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.369999885559082,7.195627928
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.369999885559082,7.29695487
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,7.396677733
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,7.49562788
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,7.59476018
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,7.695326805
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,7.794820786
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,7.895110846
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,7.9951334
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,8.101200819
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4800000190734863,8.19466424
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4800000190734863,8.295009375
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,8.394768477
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4800000190734863,8.498236418
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,8.596327543
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,8.694625855
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,8.795222998
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,8.895321369
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4800000190734863,8.995424986
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,9.094769001
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,9.194649935
1.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,9.296543122
0.0,0.18000000715255737,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.4200000762939453,9.394903898
0.0,0.02226928621530533,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2699999809265137,9.494734287
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2200000286102295,9.594517946
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2200000286102295,9.696306229
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.9600000381469727,9.794666052
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.9600000381469727,9.896114111
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.809999942779541,9.996637821
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.7000000476837158,10.095839739
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.600000023841858,10.195945025
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.5499999523162842,10.29538703
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,10.395673514
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,10.495306969
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,10.595009566
