safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376225
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.09809351
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.19801735899999995
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.29828882199999995
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.398672343
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.498671055
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.599149704
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.699160099
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.80090189
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.899054289
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.999152899
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.09933877
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.198485613
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.298773051
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.398401738
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.498169899
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.5985524660000001
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.6990764139999999
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.799087048
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.899558306
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.999622584
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.098699093
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.199146033
