safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000821352
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.097718954
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.197555304
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.297070265
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.397950649
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.497629404
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.5996897219999999
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.698297501
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.799093008
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.897360325
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.99690032
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.097357512
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.197439909
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.297448635
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.398253679
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.497709036
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.598138809
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.69813323
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.797924757
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.897842169
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.998591662
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.099243879
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.198401928
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.29736948
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.396777868
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.497059584
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.596956253
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.697031975
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.797831535
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.898367644
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.998217821
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.097411394
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.197566509
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.298054934
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.398161173
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.10000000149011612,3.498203278
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.25999999046325684,3.598344803
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.4099999964237213,3.697374106
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.5699999928474426,3.796951056
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.7200000286102295,3.896960497
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.7699999809265137,3.996957064
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,4.097917557
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,4.197455645
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,4.297700167
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0800000429153442,4.398429871
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.1299999952316284,4.498342991
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,4.5983796120000004
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,4.698363781
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2899999618530273,4.798079968
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,4.897625446
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,4.997687578
