safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,-0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.000486612
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,0.098173618
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,0.198334456
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,0.298107624
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,0.398714543
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,0.498506546
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,0.598223448
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,0.698685646
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,0.798723936
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,0.898273468
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,0.999164581
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,1.100208998
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,1.1981527810000001
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,1.29818058
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,1.3981745239999999
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,1.498039007
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,1.5986306670000001
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,1.6983711719999999
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,1.798950195
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,1.898906469
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,1.999564886
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,2.098390341
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,2.198085785
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,2.298625946
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,2.399311543
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,2.499510765
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,2.598503113
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,2.698173285
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,2.798168898
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,0.10000000149011612,0.0,0.0,2.898120403
0.0,-0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,2.99870801
0.0,-0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,3.099369049
