safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000613927,0.0,0.0,0.0,0.0
0.0,0.1899999976158142,0.0,0.4000000059604645,7.96999979019165,-0.18000000715255737,0.27000001072883606,1.0199999809265137,0.0,0.098630428,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534552.9613497
0.0,0.1899999976158142,0.0,0.38999998569488525,7.96999979019165,-0.09000000357627869,-0.41999998688697815,1.6299999952316284,0.0,0.198374271,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534553.0615547
0.0,0.1899999976158142,0.0,0.33000001311302185,7.96999979019165,0.12999999523162842,0.1899999976158142,0.6100000143051147,0.0,0.297993898,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534553.1612382
0.0,0.1899999976158142,0.0,0.25,7.96999979019165,-0.1599999964237213,0.25999999046325684,1.0099999904632568,2.930000066757202,0.398178577,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534553.253015
0.0,0.1899999976158142,0.0,0.25999999046325684,7.96999979019165,0.05000000074505806,-0.3499999940395355,1.5299999713897705,0.0,0.498101949,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534553.3614607
0.0,0.1899999976158142,0.0,0.25,7.96999979019165,-0.07000000029802322,0.3499999940395355,0.5199999809265137,0.0,0.598164319,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534553.4612298
0.0,0.1899999976158142,0.0,0.25,7.96999979019165,0.009999999776482582,-0.029999999329447746,1.4800000190734863,8.5,0.698323965,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534553.5614016
0.0,0.1899999976158142,0.0,0.30000001192092896,7.96999979019165,0.10999999940395355,-0.33000001311302185,1.4900000095367432,0.0,0.7981178760000001,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534553.6614566
0.0,0.1899999976158142,0.0,0.38999998569488525,7.96999979019165,-0.09000000357627869,0.36000001430511475,0.5600000023841858,0.0,0.898217439,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534553.7613907
0.0,0.1899999976158142,0.0,0.4000000059604645,7.96999979019165,-0.07000000029802322,0.009999999776482582,1.3700000047683716,0.0,1.0014081,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534553.8613102
1.0,0.1899999976158142,0.0,0.4000000059604645,8.0,0.07999999821186066,-0.38999998569488525,1.309999942779541,0.0,1.098567008,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534553.961442
1.0,0.1899999976158142,0.0,0.4000000059604645,8.0,-0.07000000029802322,0.3799999952316284,0.6899999976158142,0.0,1.198253154,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534554.0614505
1.0,0.1899999976158142,0.0,0.8899999856948853,8.0,0.5899999737739563,0.3199999928474426,-0.27000001072883606,0.9300000071525574,1.298614263,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534554.1612887
1.0,0.1899999976158142,0.0,1.6299999952316284,7.900000095367432,2.4200000762939453,-0.9300000071525574,5.260000228881836,2.869999885559082,1.398908615,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534554.2615614
1.0,0.1899999976158142,0.0,1.6299999952316284,7.880000114440918,2.049999952316284,0.7400000095367432,2.5,2.6600000858306885,1.498491764,-3.8775382041931152,0.2576789855957031,2.2516369819641113,1668534554.361334
1.0,0.1899999976158142,0.0,1.5499999523162842,7.880000114440918,0.6899999976158142,0.8399999737739563,5.159999847412109,2.759999990463257,1.598001241,-4.089728355407715,0.38133731484413147,-3.082679271697998,1668534554.461518
1.0,0.1899999976158142,0.0,1.4800000190734863,7.880000114440918,1.9500000476837158,-0.5799999833106995,9.270000457763672,2.6600000858306885,1.6980590819999999,-4.011246204376221,0.3807182312011719,-3.07796311378479,1668534554.5614514
1.0,0.1899999976158142,0.0,1.5800000429153442,7.880000114440918,2.700000047683716,-1.1100000143051147,11.470000267028809,3.6700000762939453,1.798170328,-3.9051952362060547,0.3797892928123474,-3.065589189529419,1668534554.6613271
1.0,0.1899999976158142,0.0,1.5700000524520874,7.880000114440918,-0.30000001192092896,3.0299999713897705,9.850000381469727,3.3399999141693115,1.89812231,-3.8143370151519775,0.3781212866306305,-3.0639560222625732,1668534554.7614288
1.0,0.1899999976158142,0.0,1.5800000429153442,7.880000114440918,1.4299999475479126,1.8300000429153442,16.770000457763672,3.359999895095825,1.998274087,-3.8143370151519775,0.3781212866306305,-3.0639560222625732,1668534554.861387
1.0,0.1899999976158142,0.0,1.559999942779541,7.880000114440918,1.3700000047683716,0.8799999952316284,-7.929999828338623,3.450000047683716,2.098822116,-3.8143370151519775,0.3781212866306305,-3.0639560222625732,1668534554.961548
1.0,0.1899999976158142,0.0,1.590000033378601,7.900000095367432,3.0799999237060547,2.2899999618530273,-4.829999923706055,3.1600000858306885,2.198426008,-3.8143370151519775,0.3781212866306305,-3.0639560222625732,1668534555.0616536
1.0,0.1899999976158142,0.0,1.5700000524520874,7.900000095367432,1.3700000047683716,-0.9599999785423279,8.4399995803833,2.990000009536743,2.298086404,-3.8143370151519775,0.3781212866306305,-3.0639560222625732,1668534555.1530664
1.0,0.1899999976158142,0.0,1.659999966621399,7.900000095367432,1.1200000047683716,0.6899999976158142,8.34000015258789,2.930000066757202,2.398112535,-3.8143370151519775,0.3781212866306305,-3.0639560222625732,1668534555.2614536
1.0,0.1899999976158142,0.0,1.659999966621399,7.900000095367432,3.799999952316284,0.05000000074505806,-0.6299999952316284,2.9100000858306885,2.498302698,-2.97975754737854,0.3365761339664459,-2.998962163925171,1668534555.3614438
1.0,0.1899999976158142,0.0,1.649999976158142,7.880000114440918,2.5199999809265137,0.7699999809265137,6.96999979019165,2.809999942779541,2.598308563,-2.821007490158081,0.32255181670188904,-2.989426851272583,1668534555.4614182
1.0,0.1899999976158142,0.0,1.649999976158142,7.880000114440918,3.200000047683716,0.3700000047683716,2.130000114440918,3.1600000858306885,2.698218584,-2.6717488765716553,0.30719226598739624,-2.9747602939605713,1668534555.5530734
1.0,0.1899999976158142,0.0,1.600000023841858,7.880000114440918,2.0899999141693115,-3.9000000953674316,19.780000686645508,3.240000009536743,2.798343896,-2.504570960998535,0.28792330622673035,-2.967430353164673,1668534555.6531973
1.0,0.1899999976158142,0.0,1.5299999713897705,7.880000114440918,-0.8299999833106995,-1.190000057220459,9.430000305175781,2.8299999237060547,2.898201465,-2.3186287879943848,0.2636544704437256,-2.9391720294952393,1668534555.7613955
1.0,0.1899999976158142,0.0,1.5199999809265137,7.880000114440918,-0.6100000143051147,0.6499999761581421,4.019999980926514,3.359999895095825,2.998066663,-2.1435909271240234,0.2390337735414505,-2.9361305236816406,1668534555.8613913
1.0,0.1899999976158142,0.0,1.5299999713897705,7.880000114440918,0.699999988079071,2.740000009536743,19.290000915527344,3.380000114440918,3.098016738,-1.9648499488830566,0.21162408590316772,-2.925832509994507,1668534555.9614027
1.0,0.1899999976158142,0.0,1.5299999713897705,7.880000114440918,-1.7200000286102295,2.5999999046325684,23.309999465942383,3.5299999713897705,3.198155641,-1.7826714515686035,0.18196484446525574,-2.9308290481567383,1668534556.0615587
1.0,0.1899999976158142,0.0,1.559999942779541,7.880000114440918,3.0,2.630000114440918,-13.399999618530273,3.0899999141693115,3.298086404,-1.5992417335510254,0.15034449100494385,-2.883409023284912,1668534556.1613867
1.0,0.1899999976158142,0.0,1.590000033378601,7.880000114440918,0.0,0.0,0.0,3.630000114440918,3.398567438,-1.4142993688583374,0.11462164670228958,-2.8630869388580322,1668534556.2613742
1.0,0.1899999976158142,0.0,1.6399999856948853,7.880000114440918,1.6399999856948853,5.010000228881836,10.0,3.4000000953674316,3.498246908,-1.2257721424102783,0.07600165158510208,-2.909525156021118,1668534556.3614106
1.0,0.1899999976158142,0.0,1.6399999856948853,7.900000095367432,-3.2899999618530273,2.0199999809265137,-10.59000015258789,3.2200000286102295,3.598177671,-1.0368094444274902,0.03566646948456764,-2.8621113300323486,1668534556.4615967
