safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561714,0.0,0.0,0.0,0.0
0.0,0.10000000149011612,0.0,0.3700000047683716,8.069999694824219,0.019999999552965164,-0.28999999165534973,1.3799999952316284,0.0,0.098163843,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534211.0884402
0.0,0.10000000149011612,0.0,0.30000001192092896,8.069999694824219,-0.09000000357627869,0.14000000059604645,1.0,0.0,0.198809385,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534211.1885476
0.0,0.10000000149011612,0.0,0.27000001072883606,8.069999694824219,-0.2199999988079071,0.1899999976158142,1.059999942779541,0.0,0.299401045,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534211.2886736
0.0,0.10000000149011612,0.0,0.27000001072883606,8.069999694824219,-0.029999999329447746,-0.2800000011920929,1.559999942779541,0.0,0.399245739,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534211.3885984
0.0,0.10000000149011612,0.0,0.27000001072883606,8.069999694824219,0.05000000074505806,-0.1599999964237213,1.3799999952316284,0.0,0.499343633,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534211.4885945
0.0,0.10000000149011612,0.0,0.3100000023841858,8.069999694824219,-0.07999999821186066,0.17000000178813934,0.8500000238418579,0.0,0.599416017,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534211.5884933
0.0,0.10000000149011612,0.0,0.36000001430511475,8.069999694824219,-0.25999999046325684,0.2199999988079071,1.100000023841858,0.0,0.6988592149999999,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534211.688504
0.0,0.10000000149011612,0.0,0.41999998688697815,8.069999694824219,0.019999999552965164,-0.30000001192092896,1.559999942779541,0.0,0.798444748,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534211.78852
0.0,0.10000000149011612,0.0,0.41999998688697815,8.069999694824219,0.07000000029802322,-0.23999999463558197,1.399999976158142,0.0,0.899204492,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534211.8885567
0.0,0.10000000149011612,0.0,0.4300000071525574,8.069999694824219,-0.05000000074505806,0.1599999964237213,0.949999988079071,0.0,0.998487472,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534211.9886267
0.0,0.10000000149011612,0.0,0.41999998688697815,8.100000381469727,-0.2199999988079071,0.27000001072883606,0.949999988079071,0.0,1.09796071,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534212.0885298
0.0,0.10000000149011612,0.0,0.41999998688697815,8.069999694824219,0.019999999552965164,-0.1599999964237213,1.3700000047683716,0.0,1.198343038,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534212.188478
0.0,0.10000000149011612,0.0,0.4300000071525574,8.069999694824219,-0.009999999776482582,-0.3100000023841858,1.399999976158142,0.0,1.298876285,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534212.288966
0.0,0.10000000149011612,0.0,0.41999998688697815,8.069999694824219,-0.03999999910593033,0.10000000149011612,1.0800000429153442,0.0,1.398370027,-4.294005870819092,0.09827374666929245,-3.107588291168213,1668534212.3884895
