safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067091,0.0,0.0,0.0,0.0
0.0,0.15000000596046448,0.0,0.25,8.029999732971191,-0.10999999940395355,-0.009999999776482582,1.2599999904632568,190.97000122070312,0.097655535,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534470.759967
0.0,0.15000000596046448,0.0,0.25999999046325684,8.029999732971191,-0.27000001072883606,0.3400000035762787,0.8199999928474426,135.55999755859375,0.197486401,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534470.8600872
0.0,0.15000000596046448,0.0,0.25999999046325684,8.029999732971191,-0.27000001072883606,0.3400000035762787,0.8199999928474426,135.55999755859375,0.297545195,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534470.9598336
0.0,0.15000000596046448,0.0,0.3499999940395355,8.029999732971191,-0.12999999523162842,0.05999999865889549,1.1399999856948853,96.83999633789062,0.397742987,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534471.0598269
0.0,0.15000000596046448,0.0,0.38999998569488525,8.029999732971191,0.05999999865889549,-0.27000001072883606,1.4800000190734863,105.4000015258789,0.497600317,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534471.1599703
0.0,0.15000000596046448,0.0,0.38999998569488525,8.029999732971191,-0.0,-0.27000001072883606,1.3300000429153442,70.93000030517578,0.59804535,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534471.2599442
0.0,0.15000000596046448,0.0,0.38999998569488525,8.029999732971191,0.10999999940395355,-0.18000000715255737,1.1100000143051147,116.12999725341797,0.697993279,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534471.3600621
0.0,0.15000000596046448,0.0,0.4000000059604645,8.029999732971191,-0.009999999776482582,0.3400000035762787,0.5199999809265137,97.80999755859375,0.7987144,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534471.459783
0.0,0.15000000596046448,0.0,0.4099999964237213,8.029999732971191,-0.17000000178813934,0.019999999552965164,1.1100000143051147,87.63999938964844,0.897964478,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534471.559864
0.0,0.15000000596046448,0.0,0.3700000047683716,8.029999732971191,0.05999999865889549,-0.3400000035762787,1.6200000047683716,76.19000244140625,0.997872353,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534471.659979
0.0,0.15000000596046448,0.0,0.4000000059604645,8.029999732971191,0.10000000149011612,-0.1899999976158142,1.3300000429153442,69.95999908447266,1.097744465,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534471.7598603
1.0,0.15000000596046448,0.0,0.4000000059604645,8.029999732971191,-0.20000000298023224,0.3499999940395355,0.7099999785423279,100.36000061035156,1.1976749899999999,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534471.8599553
1.0,0.15000000596046448,0.0,0.25,8.029999732971191,-0.07999999821186066,0.029999999329447746,1.2200000286102295,65.87000274658203,1.298311711,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534471.9603362
1.0,0.15000000596046448,0.0,0.25,8.029999732971191,-0.029999999329447746,-0.25999999046325684,1.5299999713897705,74.2300033569336,1.397695065,-3.7720534801483154,-0.20502187311649323,2.097618818283081,1668534472.0597599
1.0,0.15000000596046448,0.0,0.9399999976158142,8.0,2.2699999809265137,-1.3899999856948853,1.399999976158142,18.030000686645508,1.4976682669999999,-4.257623195648193,0.29547902941703796,-3.115919828414917,1668534472.159889
1.0,0.15000000596046448,0.0,1.0399999618530273,7.96999979019165,0.7200000286102295,-0.009999999776482582,-1.059999942779541,2.759999990463257,1.59746337,-4.249946594238281,0.29534828662872314,-3.1166272163391113,1668534472.2600226
1.0,0.15000000596046448,0.0,1.1100000143051147,7.96999979019165,1.25,-0.38999998569488525,-0.5400000214576721,2.9700000286102295,1.6975803379999999,-4.249946594238281,0.29534828662872314,-3.1166272163391113,1668534472.3600116
1.0,0.15000000596046448,0.0,1.159999966621399,7.96999979019165,0.800000011920929,-0.5099999904632568,-3.009999990463257,3.3399999141693115,1.7974741459999999,-4.249946594238281,0.29534828662872314,-3.1166272163391113,1668534472.4597957
1.0,0.15000000596046448,0.0,1.159999966621399,7.96999979019165,0.23000000417232513,0.05999999865889549,0.5199999809265137,3.069999933242798,1.8975443840000001,-4.249946594238281,0.29534828662872314,-3.1166272163391113,1668534472.559882
1.0,0.15000000596046448,0.0,1.159999966621399,7.96999979019165,-0.05999999865889549,-0.0,-2.5,3.3399999141693115,1.997851134,-4.249946594238281,0.29534828662872314,-3.1166272163391113,1668534472.6601694
1.0,0.15000000596046448,0.0,1.159999966621399,7.96999979019165,-2.259999990463257,0.5,-3.119999885559082,2.559999942779541,2.097768069,-4.249946594238281,0.29534828662872314,-3.1166272163391113,1668534472.7601395
1.0,0.15000000596046448,0.0,1.1699999570846558,7.96999979019165,0.27000001072883606,-0.4300000071525574,-0.25,2.6600000858306885,2.197841168,-4.249946594238281,0.29534828662872314,-3.1166272163391113,1668534472.8598292
1.0,0.15000000596046448,0.0,1.1299999952316284,7.96999979019165,-0.9700000286102295,0.23000000417232513,-3.950000047683716,2.700000047683716,2.297881365,-4.249946594238281,0.29534828662872314,-3.1166272163391113,1668534472.9598527
1.0,0.15000000596046448,0.0,1.1299999952316284,7.96999979019165,2.619999885559082,-0.6399999856948853,0.07999999821186066,2.4800000190734863,2.397719622,-4.249946594238281,0.29534828662872314,-3.1166272163391113,1668534473.0599122
1.0,0.15000000596046448,0.0,1.0700000524520874,7.96999979019165,0.7900000214576721,-1.7699999809265137,-5.269999980926514,2.5799999237060547,2.497608662,-4.249946594238281,0.29534828662872314,-3.1166272163391113,1668534473.1602588
1.0,0.15000000596046448,0.0,1.0299999713897705,7.96999979019165,-0.699999988079071,0.23000000417232513,7.610000133514404,2.700000047683716,2.600119353,-3.6818430423736572,0.3248097598552704,3.135463237762451,1668534473.2599573
1.0,0.15000000596046448,0.0,1.0299999713897705,7.96999979019165,-0.23999999463558197,-0.14000000059604645,0.6899999976158142,2.7200000286102295,2.697896004,-3.606367588043213,0.32998940348625183,3.1293609142303467,1668534473.3599563
