safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002887249,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10078597099999997,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534287.6315005
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19968414300000004,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534287.723209
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30016303,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534287.8233402
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400136709,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534287.923246
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004019740000001,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534288.0235283
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6003971100000001,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534288.1232722
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700420856,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534288.2233357
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80034709,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534288.3232934
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901684046,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534288.4316247
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999683618,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534288.5314162
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100542784,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534288.6316428
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19960165,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534288.7232962
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2996740340000001,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534288.8233032
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.400457382,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534288.9315338
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.500244379,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534289.0234113
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600018501,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534289.123217
0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70211935,-4.167842864990234,-0.31082895398139954,2.995421886444092,1668534289.2315083
