elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,opti time
0.09594655,-0.07603341341018677,-0.40779170393943787,-2.023301124572754,1.0,0.0,1.0,0.47999998927116394,7.829999923706055,-1.659999966621399,1.9299999475479126,48.2400016784668,2.109999895095825,1688147892.6248093
0.195526362,-0.2047385424375534,-0.5905923247337341,-2.2617459297180176,1.0,0.09280678629875183,1.0,0.4699999988079071,7.829999923706055,-1.659999966621399,1.9900000095367432,-125.7699966430664,2.059999942779541,1688147892.733641
0.29533457799999996,-0.3483439087867737,-0.7269272208213806,-2.556990623474121,1.0,0.18558305501937866,1.0,0.12999999523162842,7.849999904632568,-1.4299999475479126,-6.019999980926514,-161.72000122070312,1.649999976158142,1688147892.8426516
0.395421028,-0.504427433013916,-0.8115281462669373,-2.8276517391204834,1.0,0.18558305501937866,1.0,1.2100000381469727,7.829999923706055,-0.25999999046325684,3.990000009536743,-145.97000122070312,1.649999976158142,1688147892.9518142
0.49540042900000003,-0.5848060846328735,-0.8348215818405151,-2.942312002182007,1.0,0.1752678006887436,1.0,1.3600000143051147,7.75,-2.009999990463257,-4.570000171661377,-130.57000732421875,1.5,1688147893.0058706
0.595413923,-0.7410573959350586,-0.8417865037918091,3.089686155319214,1.0,0.1752678006887436,1.0,1.2999999523162842,7.78000020980835,1.0399999618530273,-8.550000190734863,-110.7300033569336,1.440000057220459,1688147893.1148486
0.69569087,-0.8845599293708801,-0.8046558499336243,2.85319447517395,1.0,0.18558305501937866,1.0,1.2999999523162842,7.78000020980835,1.1399999856948853,-6.849999904632568,-121.94000244140625,1.340000033378601,1688147893.223641
0.7963752749999999,-1.0093884468078613,-0.7303896546363831,2.5810508728027344,1.0,0.3505356013774872,1.0,1.3799999952316284,7.75,1.3200000524520874,-8.829999923706055,-136.83999633789062,1.340000033378601,1688147893.332698
0.897045136,-1.1276671886444092,-0.614655077457428,2.3133113384246826,1.0,0.3402203321456909,1.0,2.559999942779541,7.71999979019165,3.549999952316284,-2.759999990463257,-139.77999877929688,1.5499999523162842,1688147893.441276
0.996092796,-1.2325903177261353,-0.45307740569114685,2.038928508758545,1.0,0.3402203321456909,1.0,2.559999942779541,7.349999904632568,-4.059999942779541,-4.860000133514404,-138.94000244140625,1.909999966621399,1688147893.5506675
1.096111774,-1.274092435836792,-0.35825052857398987,1.9168784618377686,1.0,0.3402203321456909,1.0,2.559999942779541,7.429999828338623,3.1500000953674316,-1.5499999523162842,-140.80999755859375,2.059999942779541,1688147893.6050131
1.195876122,-1.3261311054229736,-0.14860114455223083,1.6806854009628296,1.0,0.3402203321456909,1.0,2.559999942779541,7.449999809265137,-3.1500000953674316,-4.71999979019165,-131.32000732421875,2.2699999809265137,1688147893.7138536
1.295973301,-1.3341721296310425,0.07933253049850464,1.4705487489700317,1.0,0.3505356013774872,1.0,2.559999942779541,7.5,-2.4200000762939453,-6.619999885559082,-104.36000061035156,2.369999885559082,1688147893.8230019
1.396243811,-1.2958886623382568,0.316076397895813,1.279442310333252,1.0,0.3505356013774872,1.0,2.559999942779541,7.46999979019165,0.25999999046325684,-6.090000152587891,-93.88999938964844,2.4800000190734863,1688147893.931824
1.4958095550000001,-1.2106504440307617,0.5521308183670044,1.0861215591430664,1.0,0.3505356013774872,1.0,2.559999942779541,7.429999828338623,1.2100000381469727,-6.96999979019165,-97.08000183105469,2.5299999713897705,1688147894.0406895
1.596231699,-1.0781861543655396,0.7762861847877502,0.8969400525093079,1.0,0.3505356013774872,1.0,2.559999942779541,7.449999809265137,5.320000171661377,0.8199999928474426,-114.80999755859375,2.680000066757202,1688147894.1495993
1.695730448,-0.9949254989624023,0.879737377166748,0.7940815091133118,1.0,0.3402203321456909,1.0,2.559999942779541,7.429999828338623,4.349999904632568,3.7200000286102295,-98.4800033569336,2.7300000190734863,1688147894.2037122
1.7954006200000001,-0.8006400465965271,1.0667327642440796,0.622127115726471,1.0,0.3402203321456909,1.0,2.559999942779541,7.46999979019165,-1.5399999618530273,-0.25999999046325684,-89.1500015258789,2.680000066757202,1688147894.3130345
1.895450354,-0.5740006566047668,1.2191362380981445,0.45753365755081177,1.0,0.3402203321456909,1.0,2.559999942779541,7.5,-1.2000000476837158,-7.389999866485596,-81.58999633789062,2.680000066757202,1688147894.4217172
1.995727539,-0.32168835401535034,1.3319239616394043,0.28707998991012573,1.0,0.3402203321456909,1.0,2.559999942779541,7.5,3.430000066757202,-11.130000114440918,-99.45999908447266,2.680000066757202,1688147894.5306482
2.095551968,-0.051408976316452026,1.4015004634857178,0.11311999708414078,1.0,0.3402203321456909,1.0,2.559999942779541,7.53000020980835,2.200000047683716,-12.460000038146973,-90.83000183105469,2.7300000190734863,1688147894.6395686
2.195699215,0.22694198787212372,1.4237686395645142,-0.06515218317508698,1.0,0.3505356013774872,1.0,2.559999942779541,7.53000020980835,-2.990000009536743,-6.639999866485596,-96.1500015258789,2.7300000190734863,1688147894.7484562
2.295710087,0.3678417205810547,1.4173046350479126,-0.14059767127037048,1.0,0.3505356013774872,1.0,2.559999942779541,7.5,-4.96999979019165,-4.21999979019165,-68.06999969482422,2.8399999141693115,1688147894.8029418
2.396163702,0.6482119560241699,1.3692371845245361,-0.29323524236679077,1.0,0.3505356013774872,1.0,2.559999942779541,7.46999979019165,-1.7300000190734863,-11.699999809265137,-55.689998626708984,2.8399999141693115,1688147894.9118338
2.496110201,0.9219813942909241,1.273755669593811,-0.4602715075016022,1.0,0.3505356013774872,1.0,2.559999942779541,7.46999979019165,-0.5,-11.6899995803833,-66.3499984741211,2.890000104904175,1688147895.020824
2.59650588,1.1814324855804443,1.1336864233016968,-0.6273283362388611,1.0,0.3505356013774872,1.0,2.559999942779541,7.46999979019165,-2.2300000190734863,-7.639999866485596,-83.5999984741211,2.890000104904175,1688147895.1297398
2.696422339,1.417889952659607,0.951999306678772,-0.793893039226532,1.0,0.3505356013774872,1.0,2.559999942779541,7.46999979019165,-1.2999999523162842,-1.7999999523162842,-91.47000122070312,2.940000057220459,1688147895.238617
2.796126366,1.6244717836380005,0.7330485582351685,-0.9574628472328186,1.0,0.3402203321456909,1.0,2.559999942779541,7.46999979019165,1.5399999618530273,2.25,-119.05000305175781,2.990000009536743,1688147895.3476486
2.896066666,1.7939852476119995,0.48616549372673035,-1.1042202711105347,1.0,0.15466780960559845,0.0,2.559999942779541,7.46999979019165,0.6100000143051147,-5.829999923706055,-79.30000305175781,2.990000009536743,1688147895.4563186
2.995710135,1.8606489896774292,0.3600057363510132,-1.189010739326477,1.0,0.01031525619328022,-0.3402203321456909,1.9800000190734863,7.650000095367432,-0.9800000190734863,0.8299999833106995,-94.61000061035156,2.5299999713897705,1688147895.51078
3.095461369,1.9574354887008667,0.1270267516374588,-1.2778711318969727,1.0,0.0,-0.9897457957267761,0.44999998807907104,7.800000190734863,-3.7300000190734863,-0.3799999952316284,-46.9900016784668,2.2699999809265137,1688147895.6155112
3.19602561,2.053452730178833,-0.08622337132692337,-1.0186941623687744,1.0,0.0,-0.9897457957267761,0.6200000047683716,7.829999923706055,-3.0199999809265137,1.4800000190734863,144.11000061035156,2.2200000286102295,1688147895.7236764
3.295739174,2.1719043254852295,-0.253460556268692,-0.7469465136528015,1.0,0.0,-0.9897457957267761,0.2199999988079071,7.800000190734863,-3.0399999618530273,5.360000133514404,140.0399932861328,1.909999966621399,1688147895.8327074
3.395545244,2.299870252609253,-0.3701013922691345,-0.4993033707141876,1.0,0.0,-0.9897457957267761,0.17000000178813934,7.829999923706055,-5.639999866485596,0.8899999856948853,125.08999633789062,1.5499999523162842,1688147895.9417362
3.4961779120000003,2.42594051361084,-0.4372767508029938,-0.29112496972084045,1.0,0.0,-0.9897457957267761,0.15000000596046448,7.829999923706055,-1.3899999856948853,6.340000152587891,115.37000274658203,1.2899999618530273,1688147896.0506501
3.596160889,2.4838175773620605,-0.4536069631576538,-0.19671881198883057,1.0,0.0,-0.9897457957267761,0.15000000596046448,7.829999923706055,-4.860000133514404,7.150000095367432,95.48999786376953,1.0800000429153442,1688147896.105075
3.696343899,2.585252285003662,-0.4542381465435028,6.972796199988807e-06,1.0,0.09280678629875183,-0.9897457957267761,0.15000000596046448,7.829999923706055,-0.8899999856948853,2.9100000858306885,103.51000213623047,0.9800000190734863,1688147896.2136536
3.795935392,2.667612314224243,-0.434357225894928,0.17822684347629547,1.0,0.18558305501937866,-0.9897457957267761,0.1899999976158142,7.849999904632568,-0.8500000238418579,1.6200000047683716,93.69000244140625,0.8799999952316284,1688147896.3227568
3.895951271,2.743596076965332,-0.400179922580719,0.3525751829147339,1.0,0.3402203321456909,-0.9897457957267761,1.1100000143051147,7.829999923706055,1.6299999952316284,0.699999988079071,100.69000244140625,0.8299999833106995,1688147896.4316144
3.996257067,2.8376057147979736,-0.33991146087646484,0.5539897680282593,1.0,0.43302711844444275,-0.9897457957267761,2.559999942779541,7.75,1.659999966621399,-2.950000047683716,96.48999786376953,1.0800000429153442,1688147896.5403793
4.096406221,2.9554882049560547,-0.24017837643623352,0.8287129402160645,1.0,0.42271187901496887,-0.9897457957267761,2.559999942779541,7.300000190734863,-1.9700000286102295,-3.7300000190734863,142.74000549316406,1.809999942779541,1688147896.6495907
4.196175337,3.073112964630127,-0.10434059798717499,1.087551236152649,1.0,0.40208137035369873,-0.9897457957267761,2.559999942779541,7.079999923706055,3.430000066757202,6.699999809265137,140.5800018310547,2.5299999713897705,1688147896.753772
4.296175718,3.1294193267822266,-0.017096905037760735,1.2077564001083374,1.0,0.21652881801128387,-0.9897457957267761,2.559999942779541,7.150000095367432,-2.4100000858306885,1.0299999713897705,138.35000610351562,2.7300000190734863,1688147896.8078039
4.395773172,3.2133874893188477,0.17579172551631927,1.3491337299346924,1.0,0.1340373009443283,-0.9897457957267761,2.2100000381469727,7.429999828338623,-4.150000095367432,10.8100004196167,62.63999938964844,2.2699999809265137,1688147896.9167385
4.495348454,3.250359058380127,0.36844944953918457,1.4848954677581787,1.0,0.1031220406293869,-0.9897457957267761,1.100000023841858,7.679999828338623,0.9700000286102295,1.0199999809265137,63.79999923706055,1.809999942779541,1688147897.0255504
4.595458031,3.2460944652557373,0.5388407111167908,1.6961556673049927,1.0,0.25775933265686035,-0.9897457957267761,0.3499999940395355,7.800000190734863,-1.4299999475479126,2.869999885559082,114.52999877929688,1.600000023841858,1688147897.1344142
4.695445299,3.2054085731506348,0.6944456696510315,1.9021451473236084,1.0,0.36085087060928345,-0.9897457957267761,1.9500000476837158,7.800000190734863,-1.4800000190734863,2.9600000381469727,111.62000274658203,1.7000000476837158,1688147897.2387762
4.795455933,3.1246531009674072,0.8683040142059326,2.1195127964019775,1.0,0.36085087060928345,-0.9897457957267761,2.559999942779541,7.550000190734863,4.340000152587891,12.220000267028809,97.20999908447266,1.909999966621399,1688147897.3477223
4.895852566,3.069131851196289,0.9572515487670898,2.219524621963501,1.0,0.36085087060928345,-0.9897457957267761,2.559999942779541,7.329999923706055,-4.099999904632568,2.4000000953674316,114.75,2.319999933242798,1688147897.4021864
4.996622801,2.9244542121887207,1.1319057941436768,2.4069106578826904,1.0,0.3505356013774872,-0.9897457957267761,2.559999942779541,7.380000114440918,5.400000095367432,11.140000343322754,96.87000274658203,2.4200000762939453,1688147897.510803
5.095989227,2.740899085998535,1.2917664051055908,2.570155620574951,1.0,0.3505356013774872,-0.9897457957267761,2.559999942779541,7.380000114440918,11.380000114440918,-1.1399999856948853,101.19999694824219,2.5299999713897705,1688147897.619686
5.196172476,2.5213496685028076,1.4281429052352905,2.7209529876708984,1.0,0.3402203321456909,-0.9897457957267761,2.559999942779541,7.429999828338623,-2.809999942779541,0.8500000238418579,69.47000122070312,2.630000114440918,1688147897.7287776
5.296337843,2.2757108211517334,1.5329474210739136,2.8635237216949463,1.0,0.0,-0.9897457957267761,2.559999942779541,7.400000095367432,-1.690000057220459,2.009999990463257,77.66999816894531,2.680000066757202,1688147897.8377094
5.39666605,2.0365917682647705,1.5954678058624268,3.0598840713500977,1.0,0.0,-0.9897457957267761,0.49000000953674316,7.46999979019165,-5.289999961853027,0.8199999928474426,93.19000244140625,2.2699999809265137,1688147897.9464314
5.497735739,1.8220505714416504,1.6155498027801514,-3.002563953399658,1.0,0.11340678483247757,-0.9897457957267761,0.20000000298023224,7.829999923706055,-1.1299999952316284,2.4000000953674316,113.69000244140625,1.909999966621399,1688147898.0556836
5.598248005,1.726096749305725,1.6108596324920654,-2.90449595451355,1.0,0.5773491859436035,-0.9897457957267761,0.25,7.829999923706055,0.3499999940395355,-2.0299999713897705,101.04000091552734,1.649999976158142,1688147898.1099932
5.69581461,1.5401580333709717,1.5698033571243286,-2.742934226989746,1.0,0.556718647480011,-0.9897457957267761,2.559999942779541,7.800000190734863,0.800000011920929,4.949999809265137,94.37000274658203,2.009999990463257,1688147898.2188685
5.795480967,1.3382878303527832,1.486343502998352,-2.588284969329834,1.0,0.5464339256286621,-0.9897457957267761,2.559999942779541,7.150000095367432,9.180000305175781,0.10999999940395355,89.2699966430664,2.8399999141693115,1688147898.3278644
5.895843983,1.127909541130066,1.3615390062332153,-2.418494701385498,1.0,0.5464339256286621,-0.9897457957267761,2.559999942779541,7.199999809265137,-0.03999999910593033,5.5,82.91999816894531,2.990000009536743,1688147898.436726
5.99578023,0.9221799373626709,1.1934086084365845,-2.2658276557922363,1.0,0.556718647480011,-0.9897457957267761,2.559999942779541,7.21999979019165,4.039999961853027,6.440000057220459,86.51000213623047,3.1500000953674316,1688147898.5455503
6.095413685,0.7399231195449829,0.9925246238708496,-2.1324069499969482,1.0,0.5464339256286621,-0.9897457957267761,2.559999942779541,7.25,0.36000001430511475,3.75,73.86000061035156,3.25,1688147898.649493
6.195804119,0.5768333077430725,0.7560279369354248,-2.023582935333252,1.0,0.5464339256286621,-0.9897457957267761,2.559999942779541,7.25,1.9299999475479126,10.84000015258789,54.45000076293945,3.299999952316284,1688147898.7539413
6.295546055,0.5010286569595337,0.6199122667312622,-1.9685665369033813,1.0,0.556718647480011,0.0,2.559999942779541,7.300000190734863,-2.5199999809265137,2.390000104904175,84.02999877929688,3.3499999046325684,1688147898.807832
6.396519899,0.3708832561969757,0.324148565530777,-1.853921890258789,1.0,0.556718647480011,1.0,2.559999942779541,7.25,2.940000057220459,3.799999952316284,73.66999816894531,3.4000000953674316,1688147898.916716
6.496348143,0.26286837458610535,-0.006442275829613209,-1.8292443752288818,1.0,0.556718647480011,1.0,2.559999942779541,7.28000020980835,0.05000000074505806,2.2899999618530273,51.0099983215332,3.4600000381469727,1688147899.0258844
6.596586227,0.12761424481868744,-0.35200241208076477,-2.0696117877960205,1.0,0.556718647480011,1.0,2.559999942779541,7.28000020980835,2.1700000762939453,-4.559999942779541,-119.05000305175781,3.559999942779541,1688147899.1353357
6.695942879,-0.05322945863008499,-0.6793298721313477,-2.3149633407592773,1.0,0.556718647480011,1.0,2.559999942779541,7.329999923706055,0.10000000149011612,-1.0800000429153442,-124.5199966430664,3.7100000381469727,1688147899.2436233
6.796097279,-0.2744099795818329,-0.9738084077835083,-2.5035994052886963,1.0,0.0,1.0,2.559999942779541,7.380000114440918,7.099999904632568,-5.449999809265137,-84.9800033569336,3.9200000762939453,1688147899.3526433
6.896130323,-0.39257535338401794,-1.102652668952942,-2.587584972381592,1.0,0.0,1.0,1.2200000286102295,7.380000114440918,-4.539999961853027,-6.309999942779541,-90.88999938964844,3.200000047683716,1688147899.40717
6.99582243,-0.6273380517959595,-1.323416829109192,-2.7940449714660645,1.0,0.0,1.0,0.10999999940395355,7.800000190734863,-1.4299999475479126,0.6299999952316284,-100.5,2.059999942779541,1688147899.5158918
7.096226931,-0.8409890532493591,-1.4823381900787354,-3.023794174194336,1.0,0.0,1.0,0.10999999940395355,7.800000190734863,-5.329999923706055,-6.269999980926514,-116.8499984741211,1.600000023841858,1688147899.6197062
7.195666552,-1.041621208190918,-1.597096562385559,2.979085683822632,1.0,0.08249153196811676,1.0,0.10999999940395355,7.800000190734863,-0.6800000071525574,-3.430000066757202,-145.1300048828125,1.190000057220459,1688147899.7289112
7.295390844,-1.2087640762329102,-1.6668641567230225,2.684518814086914,1.0,0.3093051016330719,1.0,0.10999999940395355,7.800000190734863,-1.5,0.18000000715255737,-157.4199981689453,0.7699999809265137,1688147899.8378117
7.395397902,-1.348889708518982,-1.6894093751907349,2.4364852905273438,1.0,0.3093051016330719,1.0,2.140000104904175,7.800000190734863,-0.800000011920929,-3.0,-150.97999572753906,0.9800000190734863,1688147899.9464335
7.495369196,-1.468678593635559,-1.6647735834121704,2.2989003658294678,1.0,0.3093051016330719,1.0,2.559999942779541,7.46999979019165,0.9700000286102295,-11.0,-81.54000091552734,1.7000000476837158,1688147900.0505786
7.596123934,-1.5238913297653198,-1.6342090368270874,2.2422726154327393,1.0,0.29898983240127563,1.0,2.559999942779541,7.449999809265137,1.690000057220459,-8.15999984741211,-51.540000915527344,1.649999976158142,1688147900.105142
7.697073937,-1.6170696020126343,-1.5394423007965088,2.159327745437622,1.0,0.29898983240127563,1.0,2.559999942779541,7.429999828338623,7.090000152587891,-3.9800000190734863,-63.790000915527344,1.649999976158142,1688147900.2140434
7.796571016,-1.6907460689544678,-1.4043787717819214,2.0241644382476807,1.0,0.29898983240127563,1.0,2.559999942779541,7.429999828338623,2.0199999809265137,0.14000000059604645,-60.58000183105469,1.600000023841858,1688147900.32265
7.896504164,-1.7394793033599854,-1.2339311838150024,1.7848386764526367,1.0,0.29898983240127563,1.0,2.559999942779541,7.449999809265137,5.449999809265137,-7.590000152587891,-129.27000427246094,1.649999976158142,1688147900.4316125
7.996725082,-1.7492308616638184,-1.0421096086502075,1.5374257564544678,1.0,0.29898983240127563,1.0,2.559999942779541,7.449999809265137,-1.3600000143051147,-3.569999933242798,-127.4800033569336,1.75,1688147900.5407462
8.096615315,-1.7132078409194946,-0.8418333530426025,1.266222357749939,1.0,0.29898983240127563,1.0,2.559999942779541,7.46999979019165,6.150000095367432,-3.0,-139.3300018310547,1.909999966621399,1688147900.6493866
8.196994782,-1.6765190362930298,-0.744308590888977,1.1343694925308228,1.0,0.29898983240127563,1.0,2.559999942779541,7.5,-1.659999966621399,-4.809999942779541,-140.58999633789062,2.059999942779541,1688147900.7039378
8.296631575,-1.570228099822998,-0.5593979358673096,0.9024364948272705,1.0,0.29898983240127563,1.0,2.559999942779541,7.5,-2.109999895095825,4.0,-126.05999755859375,2.109999895095825,1688147900.8130615
8.396768093,-1.4234684705734253,-0.3966807425022125,0.6979637145996094,1.0,0.29898983240127563,1.0,2.559999942779541,7.46999979019165,2.640000104904175,-8.529999732971191,-102.88999938964844,2.1700000762939453,1688147900.9220052
8.497121811,-1.2411912679672241,-0.26656368374824524,0.48785629868507385,1.0,0.29898983240127563,1.0,2.559999942779541,7.5,3.8499999046325684,-0.5799999833106995,-95.72000122070312,2.2200000286102295,1688147901.0304747
8.596239567,-1.0432841777801514,-0.17612378299236298,0.2807190716266632,1.0,0.29898983240127563,1.0,2.559999942779541,7.5,0.47999998927116394,-6.199999809265137,-119.16000366210938,2.2699999809265137,1688147901.1353607
8.695463657,-0.8189045190811157,-0.12605991959571838,0.06610500067472458,1.0,0.29898983240127563,1.0,2.559999942779541,7.53000020980835,-0.6800000071525574,-2.75,-112.55999755859375,2.2699999809265137,1688147901.2436082
8.795520544,-0.5868426561355591,-0.12540234625339508,-0.13916610181331635,1.0,0.29898983240127563,1.0,2.559999942779541,7.5,-0.17000000178813934,-6.789999961853027,-105.37999725341797,2.319999933242798,1688147901.3524475
8.895397425,-0.4708290696144104,-0.14186714589595795,-0.23931269347667694,1.0,0.2783593237400055,0.8556779623031616,2.559999942779541,7.550000190734863,0.8500000238418579,-0.8500000238418579,-98.61000061035156,2.369999885559082,1688147901.4075248
8.9956007,-0.24599474668502808,-0.21013839542865753,-0.42076095938682556,1.0,0.2783593237400055,0.07214576005935669,2.559999942779541,7.5,6.619999885559082,1.4900000095367432,-108.81999969482422,2.319999933242798,1688147901.5158343
