safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
1.0,0.30000001192092896,0.999969482421875,2.559999942779541,7.349999904632568,0.2199999988079071,-4.610000133514404,-62.93000030517578,2.2699999809265137,0.096786499,1.4268802404403687,0.5642910003662109,-0.9223203659057617,1671449741.6839094
1.0,0.30000001192092896,0.999969482421875,2.559999942779541,7.349999904632568,2.559999942779541,2.049999952316284,-64.12999725341797,2.2200000286102295,0.197016955,1.4268802404403687,0.5642910003662109,-0.9223203659057617,1671449741.6839094
1.0,0.30000001192092896,0.999969482421875,2.559999942779541,7.349999904632568,2.5999999046325684,-6.980000019073486,-71.69000244140625,2.319999933242798,0.296910525,1.6548882722854614,0.256500780582428,-1.152477502822876,1671449741.8838687
1.0,0.30000001192092896,0.999969482421875,2.559999942779541,7.349999904632568,-2.890000104904175,-13.6899995803833,-61.959999084472656,2.319999933242798,0.39703655299999996,1.6548882722854614,0.256500780582428,-1.152477502822876,1671449741.8838687
1.0,0.30000001192092896,0.999969482421875,2.559999942779541,7.380000114440918,2.5,0.6299999952316284,-70.91000366210938,2.4200000762939453,0.497003556,1.80647873878479,-0.21625231206417084,-1.4224295616149902,1671449742.1169229
1.0,0.30000001192092896,0.999969482421875,2.559999942779541,7.349999904632568,5.199999809265137,-1.6100000143051147,-89.20999908447266,2.4200000762939453,0.5962786680000001,1.8246678113937378,-0.44505736231803894,-1.5842199325561523,1671449742.2173054
1.0,0.30000001192092896,0.999969482421875,2.559999942779541,7.380000114440918,1.190000057220459,0.7799999713897705,-97.2699966430664,2.5299999713897705,0.696252823,1.8246678113937378,-0.44505736231803894,-1.5842199325561523,1671449742.3172224
1.0,0.30000001192092896,0.999969482421875,2.559999942779541,7.380000114440918,3.069999933242798,-6.289999961853027,-77.47000122070312,2.4800000190734863,0.796391964,1.7670649290084839,-0.9192119836807251,-1.8780393600463867,1671449742.417067
1.0,-0.0,0.999969482421875,2.559999942779541,7.380000114440918,-2.549999952316284,7.079999923706055,-72.0199966430664,2.5799999237060547,0.896342039,1.7670649290084839,-0.9192119836807251,-1.8780393600463867,1671449742.517029
1.0,-0.0,0.999969482421875,2.559999942779541,7.380000114440918,3.8399999141693115,-7.579999923706055,-73.05000305175781,2.680000066757202,0.996826411,1.7670649290084839,-0.9192119836807251,-1.8780393600463867,1671449742.6169822
1.0,-0.0,0.999969482421875,0.6100000143051147,7.380000114440918,-0.20000000298023224,3.809999942779541,-97.52999877929688,2.319999933242798,1.096921921,1.7670649290084839,-0.9192119836807251,-1.8780393600463867,1671449742.7169693
