safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
1.0,0.13814696669578552,0.999969482421875,1.2200000286102295,8.130000114440918,2.759999990463257,-0.7599999904632568,-77.06999969482422,0.8299999833106995,0.099034786,-0.4569641351699829,0.0852186530828476,-1.8904385566711426,1671448992.0953865
1.0,0.13814696669578552,0.999969482421875,1.2699999809265137,8.130000114440918,1.659999966621399,-4.300000190734863,-96.79000091552734,0.8799999952316284,0.198931932,-0.5010025501251221,0.011546165682375431,-2.0985939502716064,1671448992.1952832
1.0,0.13814696669578552,0.999969482421875,1.2899999618530273,8.130000114440918,2.609999895095825,-1.3799999952316284,-93.18000030517578,0.8299999833106995,0.298930645,-0.5585882663726807,-0.053717631846666336,-2.199418544769287,1671448992.2951565
1.0,0.13814696669578552,0.999969482421875,1.2599999904632568,8.130000114440918,-3.190000057220459,-3.6700000762939453,-68.7699966430664,0.8299999833106995,0.399118423,-0.6246238946914673,-0.10698267817497253,-2.3511879444122314,1671448992.3952825
1.0,0.13814696669578552,0.999969482421875,1.2699999809265137,8.130000114440918,2.2200000286102295,-5.059999942779541,-87.0199966430664,0.8299999833106995,0.500066042,-0.6970037221908569,-0.1528569459915161,-2.513097047805786,1671448992.495289
1.0,0.13814696669578552,0.999969482421875,1.25,8.100000381469727,-1.2000000476837158,-0.5600000023841858,-75.88999938964844,0.8299999833106995,0.599076032,-0.775696337223053,-0.1841355413198471,-2.665755271911621,1671448992.595387
1.0,0.13814696669578552,0.999969482421875,1.149999976158142,8.100000381469727,0.009999999776482582,-3.240000009536743,-93.52999877929688,0.8299999833106995,0.699085235,-0.8580845594406128,-0.20411168038845062,-2.824965238571167,1671448992.6954763
1.0,0.13814696669578552,0.999969482421875,1.090000033378601,8.130000114440918,1.340000033378601,-2.240000009536743,-81.23999786376953,0.8299999833106995,0.798959016,-0.942907989025116,-0.20987707376480103,-2.9848268032073975,1671448992.7954967
1.0,0.13814696669578552,0.999969482421875,1.100000023841858,8.100000381469727,0.029999999329447746,1.0499999523162842,-76.73999786376953,0.8299999833106995,0.89883995,-1.0272483825683594,-0.20386245846748352,3.1304636001586914,1671448992.8953574
1.0,0.13814696669578552,0.999969482421875,1.100000023841858,8.100000381469727,0.6200000047683716,-0.6700000166893005,-88.16999816894531,0.7699999809265137,0.998871803,-1.1092228889465332,-0.1824633777141571,2.9797415733337402,1671448992.995259
1.0,0.13814696669578552,0.999969482421875,1.1699999570846558,8.130000114440918,-0.07000000029802322,-0.6700000166893005,-92.16000366210938,0.8799999952316284,1.098817825,-1.1876263618469238,-0.14982870221138,2.809990882873535,1671448993.0953898
1.0,0.13814696669578552,0.999969482421875,1.25,8.100000381469727,1.090000033378601,-3.890000104904175,-80.54000091552734,0.8299999833106995,1.198915958,-1.2583794593811035,-0.10426469892263412,2.6594622135162354,1671448993.1953502
1.0,0.13814696669578552,0.999969482421875,1.2699999809265137,8.130000114440918,0.7699999809265137,-2.1500000953674316,-98.38999938964844,0.7699999809265137,1.298889637,-1.32328200340271,-0.048857808113098145,2.4966416358947754,1671448993.2952907
1.0,0.13814696669578552,0.999969482421875,1.2699999809265137,8.130000114440918,0.30000001192092896,-3.5799999237060547,-72.54000091552734,0.8299999833106995,1.39897871,-1.3758434057235718,0.01616962067782879,2.351569175720215,1671448993.3953607
1.0,0.13814696669578552,0.999969482421875,1.2699999809265137,8.130000114440918,0.6800000071525574,-3.950000047683716,-96.94999694824219,0.8299999833106995,1.49887681,-1.419899821281433,0.08692540228366852,2.2016348838806152,1671448993.4953895
1.0,0.13814696669578552,0.999969482421875,1.2899999618530273,8.130000114440918,3.890000104904175,-4.429999828338623,-94.91999816894531,0.8299999833106995,1.5988590710000001,-1.4524905681610107,0.1640864759683609,2.039909601211548,1671448993.5955489
1.0,0.13814696669578552,0.999969482421875,1.2100000381469727,8.100000381469727,-2.4700000286102295,-0.1899999976158142,-85.05999755859375,0.7699999809265137,1.6991300580000002,-1.4729737043380737,0.2456403225660324,1.8806887865066528,1671448993.6954377
1.0,0.13814696669578552,0.999969482421875,1.1299999952316284,8.130000114440918,4.539999961853027,-4.150000095367432,-89.20999908447266,0.7699999809265137,1.7993438240000001,-1.477694034576416,0.3286028802394867,1.7323042154312134,1671448993.795226
1.0,0.13814696669578552,0.999969482421875,1.1200000047683716,8.100000381469727,-0.9399999976158142,-1.2300000190734863,-83.19999694824219,0.8299999833106995,1.8990218639999998,-1.4723929166793823,0.4130721092224121,1.547314167022705,1671448993.8956022
1.0,0.13814696669578552,0.999969482421875,1.100000023841858,8.100000381469727,1.7400000095367432,-3.130000114440918,-96.91000366210938,0.8299999833106995,1.998922109,-1.4598560333251953,0.46711936593055725,1.4630918502807617,1671448993.9955459
1.0,0.13814696669578552,0.999969482421875,1.1200000047683716,8.100000381469727,0.6399999856948853,-2.1700000762939453,-90.8499984741211,0.8299999833106995,2.098935365,-1.4598560333251953,0.46711936593055725,1.4630918502807617,1671448994.0953612
1.0,0.13814696669578552,0.999969482421875,1.2100000381469727,8.100000381469727,-2.0,0.9300000071525574,-89.91000366210938,0.8299999833106995,2.199014425,-1.3755213022232056,0.6424909830093384,1.0861575603485107,1671448994.1951842
1.0,0.13814696669578552,0.999969482421875,1.2699999809265137,8.100000381469727,-1.6799999475479126,-0.25999999046325684,-94.77999877929688,0.7699999809265137,2.29892683,-1.320339322090149,0.7070074081420898,0.9427533745765686,1671448994.295171
1.0,0.13814696669578552,0.999969482421875,1.2699999809265137,8.130000114440918,-3.799999952316284,1.7999999523162842,-95.86000061035156,0.7699999809265137,2.398820161,-1.2555021047592163,0.7615869045257568,0.7778657078742981,1671448994.395357
