safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
1.0,0.15876464545726776,-1.0,1.1799999475479126,8.050000190734863,0.07999999821186066,5.809999942779541,127.91000366210938,1.2400000095367432,0.099303245,1.628326177597046,0.024961328133940697,2.168328285217285,1671449052.1978278
1.0,0.15876464545726776,-1.0,1.159999966621399,8.050000190734863,3.509999990463257,3.5199999809265137,123.25,1.2400000095367432,0.199382543,1.5417747497558594,0.10470712184906006,2.3849942684173584,1671449052.2979252
1.0,0.15876464545726776,-1.0,1.159999966621399,8.050000190734863,-1.2100000381469727,7.559999942779541,140.52999877929688,1.2400000095367432,0.299346447,1.4388893842697144,0.16196592152118683,2.6435189247131348,1671449052.3977547
1.0,0.15876464545726776,-1.0,1.149999976158142,8.050000190734863,1.340000033378601,3.430000066757202,129.5399932861328,1.2400000095367432,0.399443149,1.3270963430404663,0.19711051881313324,2.869215965270996,1671449052.4979622
1.0,0.15876464545726776,-1.0,1.1699999570846558,8.050000190734863,3.759999990463257,-0.009999999776482582,121.41000366210938,1.2400000095367432,0.499382496,1.2130248546600342,0.20833389461040497,2.9618213176727295,1671449052.597946
1.0,0.15876464545726776,-1.0,1.2300000190734863,8.050000190734863,-2.25,6.880000114440918,109.30999755859375,1.190000057220459,0.599416971,1.095892310142517,0.19314736127853394,-3.046764850616455,1671449052.69792
1.0,0.15876464545726776,-1.0,1.2100000381469727,8.050000190734863,0.36000001430511475,3.8299999237060547,121.41000366210938,1.2400000095367432,0.699294329,0.986588180065155,0.15180324018001556,-2.781611442565918,1671449052.7978165
1.0,0.15876464545726776,0.0,1.2100000381469727,8.050000190734863,4.460000038146973,5.789999961853027,134.80999755859375,1.2400000095367432,0.799444675,0.8910471796989441,0.09048846364021301,-2.566821336746216,1671449052.8980632
1.0,0.15876464545726776,0.0,1.2100000381469727,8.050000190734863,2.9100000858306885,2.119999885559082,142.74000549316406,1.190000057220459,0.900224447,0.8106423616409302,0.006992085371166468,-2.2934184074401855,1671449052.9977162
1.0,0.15876464545726776,0.999969482421875,1.909999966621399,8.050000190734863,-0.6800000071525574,3.0199999809265137,118.20999908447266,1.190000057220459,1.000976086,0.7478005290031433,-0.0921197459101677,-2.181641101837158,1671449053.0978804
1.0,0.15876464545726776,0.999969482421875,1.350000023841858,8.029999732971191,2.6600000858306885,-0.029999999329447746,22.690000534057617,1.2400000095367432,1.0994608399999999,0.6747676730155945,-0.19174331426620483,-2.1599526405334473,1671449053.1978302
1.0,0.15876464545726776,0.999969482421875,1.9500000476837158,8.050000190734863,1.8600000143051147,-3.450000047683716,-37.189998626708984,1.2400000095367432,1.199337244,0.5857124328613281,-0.2826179265975952,-2.3417112827301025,1671449053.2979362
1.0,0.15876464545726776,0.999969482421875,1.4500000476837158,8.029999732971191,2.5999999046325684,-0.15000000596046448,-112.44999694824219,1.2400000095367432,1.2992384430000001,0.47956961393356323,-0.3531009554862976,-2.5656657218933105,1671449053.398308
1.0,0.15876464545726776,0.999969482421875,1.190000057220459,8.050000190734863,-4.159999847412109,1.1799999475479126,-125.13999938964844,1.190000057220459,1.399234533,0.36247482895851135,-0.39429596066474915,-2.8059568405151367,1671449053.4981637
1.0,0.15876464545726776,0.999969482421875,1.1699999570846558,8.050000190734863,1.8700000047683716,-6.019999980926514,-133.9199981689453,1.190000057220459,1.499216795,0.240376278758049,-0.4067115783691406,-3.037510871887207,1671449053.5980015
1.0,0.15876464545726776,0.999969482421875,1.2100000381469727,8.050000190734863,-3.950000047683716,-7.230000019073486,-118.45999908447266,1.190000057220459,1.599298,0.11996018886566162,-0.3905375599861145,3.0123631954193115,1671449053.698027
1.0,0.15876464545726776,0.999969482421875,1.2400000095367432,8.050000190734863,-0.10000000149011612,-6.380000114440918,-118.87999725341797,1.190000057220459,1.69938612,0.007232082542032003,-0.3463764190673828,2.794679880142212,1671449053.79815
1.0,0.15876464545726776,0.999969482421875,1.2400000095367432,8.050000190734863,2.140000104904175,-1.850000023841858,-147.35000610351562,1.190000057220459,1.799449921,-0.09191729873418808,-0.2787244915962219,2.559302806854248,1671449053.8982167
1.0,0.15876464545726776,0.999969482421875,1.2400000095367432,8.050000190734863,-0.05999999865889549,-3.200000047683716,-140.7100067138672,1.190000057220459,1.899460316,-0.17142429947853088,-0.19150345027446747,2.320920944213867,1671449053.9980628
1.0,0.15876464545726776,0.999969482421875,1.1699999570846558,8.050000190734863,-1.690000057220459,2.4200000762939453,-127.77999877929688,1.1299999952316284,1.999308586,-0.22806870937347412,-0.08686181157827377,2.085247755050659,1671449054.0979743
1.0,0.15876464545726776,0.0,1.2599999904632568,8.050000190734863,5.159999847412109,-1.5499999523162842,-131.0,1.190000057220459,2.099390268,-0.2580287456512451,0.026856999844312668,1.867444396018982,1671449054.1985047
1.0,0.15876464545726776,0.0,1.2300000190734863,8.050000190734863,-5.690000057220459,3.5399999618530273,-121.41000366210938,1.1299999952316284,2.199393988,-0.2620559632778168,0.14493972063064575,1.6254394054412842,1671449054.298374
1.0,0.15876464545726776,-1.0,1.9800000190734863,8.050000190734863,3.619999885559082,-4.710000038146973,-129.92999267578125,1.1299999952316284,2.299368381,-0.24408170580863953,0.2613758146762848,1.4698710441589355,1671449054.3981252
1.0,0.15876464545726776,-1.0,1.350000023841858,8.029999732971191,2.890000104904175,1.2599999904632568,-31.739999771118164,1.190000057220459,2.399535417,-0.23049989342689514,0.3809933662414551,1.4614019393920898,1671449054.4981048
1.0,0.15876464545726776,-1.0,2.049999952316284,8.050000190734863,-0.8399999737739563,2.309999942779541,36.810001373291016,1.190000057220459,2.499459028,-0.2312735915184021,0.4989514946937561,1.5746798515319824,1671449054.5981667
1.0,0.15876464545726776,-1.0,1.4600000381469727,8.029999732971191,-4.190000057220459,-3.119999885559082,121.58999633789062,1.190000057220459,2.599251985,-0.2565547823905945,0.6123377084732056,1.8105340003967285,1671449054.6984274
1.0,0.15876464545726776,-1.0,1.100000023841858,8.050000190734863,0.07999999821186066,6.110000133514404,131.66000366210938,1.190000057220459,2.699338913,-0.3061140477657318,0.7150821089744568,2.0233302116394043,1671449054.7981572
