safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
1.0,0.30000001192092896,-1.0,2.559999942779541,7.329999923706055,5.349999904632568,7.210000038146973,69.80000305175781,2.5799999237060547,0.096941471,-2.405860424041748,-1.3727903366088867,-0.7839325070381165,1671449801.6846087
1.0,-0.0,-1.0,2.559999942779541,7.329999923706055,0.46000000834465027,-9.899999618530273,80.11000061035156,2.680000066757202,0.197080135,-2.350637435913086,-1.425418496131897,-0.7463377118110657,1671449801.884942
1.0,-0.0,-1.0,1.3300000429153442,7.349999904632568,3.390000104904175,-2.5299999713897705,77.55000305175781,2.369999885559082,0.29725933000000004,-2.350637435913086,-1.425418496131897,-0.7463377118110657,1671449801.884942
1.0,-0.0,-1.0,0.10999999940395355,7.579999923706055,0.8500000238418579,8.460000038146973,91.56999969482422,1.9600000381469727,0.397142172,-1.8302001953125,-1.7843866348266602,-0.38293564319610596,1671449802.1180925
1.0,-0.0,-1.0,0.10999999940395355,7.579999923706055,-0.44999998807907104,-0.8600000143051147,98.70999908447266,1.649999976158142,0.497169494,-1.8302001953125,-1.7843866348266602,-0.38293564319610596,1671449802.2178905
1.0,0.30000001192092896,-1.0,0.10999999940395355,7.599999904632568,2.4600000381469727,3.5399999618530273,88.41999816894531,1.440000057220459,0.597170114,-1.8302001953125,-1.7843866348266602,-0.38293564319610596,1671449802.318177
1.0,0.30000001192092896,-1.0,0.27000001072883606,7.599999904632568,0.6800000071525574,3.140000104904175,82.4800033569336,1.440000057220459,0.697204828,-1.8302001953125,-1.7843866348266602,-0.38293564319610596,1671449802.4181077
1.0,0.30000001192092896,-1.0,2.559999942779541,7.349999904632568,1.690000057220459,-1.3899999856948853,52.15999984741211,1.909999966621399,0.796615362,-1.8302001953125,-1.7843866348266602,-0.38293564319610596,1671449802.5184882
1.0,0.30000001192092896,-1.0,2.559999942779541,7.300000190734863,2.950000047683716,5.889999866485596,61.93000030517578,2.109999895095825,0.896588325,-1.8302001953125,-1.7843866348266602,-0.38293564319610596,1671449802.617948
1.0,0.30000001192092896,-1.0,2.559999942779541,7.300000190734863,1.4299999475479126,-6.269999980926514,78.56999969482422,2.2200000286102295,0.99666667,-1.8302001953125,-1.7843866348266602,-0.38293564319610596,1671449802.718304
1.0,0.30000001192092896,-1.0,2.559999942779541,7.300000190734863,6.840000152587891,6.449999809265137,70.44000244140625,2.319999933242798,1.096261501,-1.8302001953125,-1.7843866348266602,-0.38293564319610596,1671449802.818032
1.0,0.30000001192092896,-1.0,2.559999942779541,7.329999923706055,-2.359999895095825,6.519999980926514,107.58999633789062,2.369999885559082,1.197033643,-1.8302001953125,-1.7843866348266602,-0.38293564319610596,1671449802.9183774
1.0,0.30000001192092896,-1.0,2.559999942779541,7.329999923706055,-0.25999999046325684,2.490000009536743,81.33999633789062,2.5299999713897705,1.297178745,-0.16169635951519012,-1.1304923295974731,1.106521725654602,1671449803.0180728
1.0,0.30000001192092896,-1.0,2.559999942779541,7.329999923706055,5.869999885559082,0.8899999856948853,64.76000213623047,2.5799999237060547,1.3973228930000001,-0.06013908609747887,-0.9121461510658264,1.198024868965149,1671449803.1181235
1.0,0.30000001192092896,-1.0,2.559999942779541,7.349999904632568,5.130000114440918,10.680000305175781,83.0199966430664,2.680000066757202,1.49720788,0.018276765942573547,-0.6779981255531311,1.3560677766799927,1671449803.2181401
1.0,0.30000001192092896,-1.0,2.559999942779541,7.329999923706055,-3.140000104904175,4.320000171661377,58.09000015258789,2.680000066757202,1.596815824,0.06703484058380127,-0.42937877774238586,1.4622976779937744,1671449803.3185058
