safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
1.0,0.20000000298023224,-1.0,1.7300000190734863,7.929999828338623,0.5799999833106995,5.909999847412109,109.25,1.5,0.096350909,-2.7416930198669434,-0.5455324649810791,-1.3506855964660645,1671449112.3005216
1.0,0.20000000298023224,-1.0,1.7300000190734863,7.929999828338623,1.9500000476837158,3.0799999237060547,110.2699966430664,1.600000023841858,0.19644475,-2.6885995864868164,-0.6859793663024902,-1.1323320865631104,1671449112.4003737
1.0,0.20000000298023224,-1.0,1.7100000381469727,7.929999828338623,-5.480000019073486,2.049999952316284,113.37000274658203,1.600000023841858,0.296469212,-2.6069815158843994,-0.8196518421173096,-0.9668538570404053,1671449112.5004654
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,-0.8100000023841858,7.340000152587891,91.54000091552734,1.649999976158142,0.396481514,-2.501558542251587,-0.9409168362617493,-0.790127158164978,1671449112.6002789
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,7.0,5.550000190734863,101.12999725341797,1.7000000476837158,0.49638319,-2.3732872009277344,-1.0434508323669434,-0.5811412334442139,1671449112.7005348
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,3.880000114440918,-1.1299999952316284,115.5199966430664,1.75,0.596418143,-2.226470708847046,-1.1230745315551758,-0.4257618188858032,1671449112.800203
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,-1.7400000095367432,7.349999904632568,118.01000213623047,1.75,0.696398974,-2.0657849311828613,-1.1764768362045288,-0.24269968271255493,1671449112.9002302
1.0,0.20000000298023224,-1.0,1.6799999475479126,7.949999809265137,0.12999999523162842,3.0899999141693115,111.5,1.809999942779541,0.796355486,-1.8956331014633179,-1.2019301652908325,-0.07875023037195206,1671449113.0001876
1.0,0.20000000298023224,-1.0,1.690000057220459,7.949999809265137,0.2199999988079071,5.039999961853027,90.83000183105469,1.809999942779541,0.896402598,-1.7802424430847168,-1.2008005380630493,0.020889483392238617,1671449113.0999773
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,-6.460000038146973,2.109999895095825,96.55999755859375,1.809999942779541,0.99644351,-1.5462721586227417,-1.1649943590164185,0.2572150230407715,1671449113.2006087
1.0,0.20000000298023224,0.0,1.690000057220459,7.929999828338623,3.559999942779541,4.059999942779541,100.5999984741211,1.809999942779541,1.096393824,-1.3789587020874023,-1.103408694267273,0.4268815815448761,1671449113.3000321
1.0,0.20000000298023224,0.999969482421875,1.690000057220459,7.929999828338623,-2.7300000190734863,7.190000057220459,110.63999938964844,1.8600000143051147,1.196758747,-1.3789587020874023,-1.103408694267273,0.4268815815448761,1671449113.4002151
1.0,0.20000000298023224,0.999969482421875,2.2799999713897705,7.929999828338623,3.6500000953674316,-2.509999990463257,114.4000015258789,1.8600000143051147,1.29646492,-1.3789587020874023,-1.103408694267273,0.4268815815448761,1671449113.500299
1.0,0.20000000298023224,0.999969482421875,2.0199999809265137,7.900000095367432,0.5600000023841858,-9.920000076293945,-80.04000091552734,1.9600000381469727,1.396362067,-0.9321215152740479,-0.7729509472846985,0.6974446177482605,1671449113.6002991
1.0,0.20000000298023224,0.999969482421875,2.0199999809265137,7.900000095367432,0.5600000023841858,-9.920000076293945,-80.04000091552734,1.9600000381469727,1.496366978,-0.7669042944908142,-0.6626840829849243,0.5242540240287781,1671449113.700857
1.0,0.20000000298023224,0.999969482421875,1.840000033378601,7.929999828338623,5.519999980926514,-5.800000190734863,-118.33999633789062,1.9600000381469727,1.596663237,-0.5862369537353516,-0.581463098526001,0.3376421332359314,1671449113.800426
1.0,0.20000000298023224,0.999969482421875,1.75,7.929999828338623,-0.47999998927116394,-3.759999990463257,-89.7300033569336,1.9600000381469727,1.696574927,-0.3973996341228485,-0.5335914492607117,0.16647538542747498,1671449113.9002757
1.0,0.20000000298023224,0.999969482421875,1.75,7.929999828338623,-3.2699999809265137,2.9600000381469727,-83.55000305175781,1.9600000381469727,1.796428681,-0.2045711725950241,-0.5176922678947449,0.012454244308173656,1671449114.0002477
1.0,0.20000000298023224,0.0,1.75,7.929999828338623,-4.329999923706055,-6.989999771118164,-77.05999755859375,1.909999966621399,1.896625519,-0.011381689459085464,-0.5340320467948914,-0.13010968267917633,1671449114.1002233
1.0,0.20000000298023224,0.0,2.3499999046325684,7.929999828338623,-1.2699999809265137,1.3899999856948853,-113.37999725341797,1.909999966621399,1.99655056,0.1747261881828308,-0.579983651638031,-0.30715158581733704,1671449114.2003021
1.0,0.20000000298023224,-0.072174072265625,1.899999976158142,7.900000095367432,8.869999885559082,-6.699999809265137,-78.36000061035156,1.9600000381469727,2.096496105,0.35149508714675903,-0.6578745245933533,-0.46664291620254517,1671449114.3002734
1.0,0.20000000298023224,-1.0,1.6799999475479126,7.929999828338623,0.20000000298023224,3.700000047683716,-5.199999809265137,1.909999966621399,2.196470976,0.5268369317054749,-0.749072253704071,-0.4879411458969116,1671449114.4002163
1.0,0.20000000298023224,-1.0,2.5199999809265137,7.929999828338623,1.5099999904632568,2.5899999141693115,29.739999771118164,2.059999942779541,2.296479941,0.7091194987297058,-0.8401515483856201,-0.4641477167606354,1671449114.500302
1.0,0.20000000298023224,-1.0,1.9500000476837158,7.929999828338623,3.009999990463257,5.28000020980835,94.76000213623047,2.059999942779541,2.396463156,0.8990768194198608,-0.9139325618743896,-0.29977166652679443,1671449114.6006577
1.0,0.20000000298023224,-1.0,1.6699999570846558,7.929999828338623,0.6399999856948853,6.21999979019165,81.80000305175781,2.059999942779541,2.496381522,1.0967308282852173,-0.9575981497764587,-0.1327357292175293,1671449114.7004373
1.0,0.20000000298023224,-1.0,1.6699999570846558,7.929999828338623,6.25,-0.5600000023841858,86.0199966430664,2.109999895095825,2.596515417,1.2977712154388428,-0.9688735008239746,0.02012781985104084,1671449114.8004541
1.0,0.20000000298023224,-1.0,1.6699999570846558,7.929999828338623,-2.119999885559082,4.03000020980835,84.7699966430664,2.059999942779541,2.696454764,1.4985555410385132,-0.9530064463615417,0.13580107688903809,1671449114.9003274
1.0,0.20000000298023224,-1.0,1.6699999570846558,7.929999828338623,-0.17000000178813934,2.5999999046325684,81.58000183105469,2.059999942779541,2.796366453,1.6299129724502563,-0.9261254668235779,0.2290554940700531,1671449115.0000255
1.0,0.20000000298023224,-1.0,1.6799999475479126,7.929999828338623,0.0,0.0,0.0,2.009999990463257,2.896381855,1.757284164428711,-0.8873412013053894,0.3530780076980591,1671449115.1004293
1.0,-0.0,-1.0,1.6699999570846558,7.929999828338623,-0.07000000029802322,1.4900000095367432,91.5,2.059999942779541,2.996378184,1.757284164428711,-0.8873412013053894,0.3530780076980591,1671449115.200338
1.0,-0.0,-1.0,0.949999988079071,7.929999828338623,-2.740000009536743,4.230000019073486,104.72000122070312,1.8600000143051147,3.096435309,2.1599464416503906,-0.6568551659584045,0.7299274206161499,1671449115.3004048
1.0,0.20000000298023224,-1.0,0.10999999940395355,8.050000190734863,-0.5899999737739563,2.0799999237060547,130.4199981689453,1.600000023841858,3.196388006,2.3303887844085693,-0.4869749844074249,0.996464192867279,1671449115.400277
1.0,0.20000000298023224,-1.0,0.44999998807907104,8.069999694824219,-4.559999942779541,-0.05999999865889549,122.12000274658203,1.440000057220459,3.29649067,2.3933305740356445,-0.4001728296279907,1.1214303970336914,1671449115.500535
1.0,0.20000000298023224,-1.0,1.7100000381469727,7.949999809265137,-0.8899999856948853,7.170000076293945,92.91999816894531,1.600000023841858,3.396555662,2.478283166885376,-0.218898206949234,1.3903799057006836,1671449115.6003864
1.0,0.20000000298023224,-1.0,1.7000000476837158,7.929999828338623,1.690000057220459,-1.0299999713897705,69.98999786376953,1.649999976158142,3.496626616,2.5058932304382324,-0.06821461021900177,1.5034608840942383,1671449115.7003934
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,5.489999771118164,3.2100000381469727,83.37999725341797,1.649999976158142,3.596446276,2.5051190853118896,0.08910924196243286,1.6211042404174805,1671449115.8005567
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,3.2699999809265137,2.1700000762939453,86.5999984741211,1.649999976158142,3.696481705,2.4781758785247803,0.2468874603509903,1.7962665557861328,1671449115.9003177
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,2.3399999141693115,6.699999809265137,77.13999938964844,1.75,3.796521426,2.423491954803467,0.4004281461238861,1.9766916036605835,1671449116.0003207
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,-4.5,-3.4100000858306885,93.31999969482422,1.75,3.896628619,2.341545581817627,0.5462759137153625,2.147778272628784,1671449116.100326
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,2.359999895095825,-1.0099999904632568,111.91999816894531,1.75,3.996528387,2.2349629402160645,0.677070140838623,2.327101230621338,1671449116.2003896
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,-0.7200000286102295,2.309999942779541,112.69999694824219,1.809999942779541,4.096538067,2.1054632663726807,0.7896241545677185,2.4874839782714844,1671449116.3003771
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,0.5400000214576721,-2.069999933242798,101.87999725341797,1.809999942779541,4.196448565,1.956595540046692,0.88166743516922,2.6814422607421875,1671449116.4003074
1.0,0.20000000298023224,-1.0,1.6799999475479126,7.929999828338623,2.3499999046325684,-0.14000000059604645,92.55000305175781,1.8600000143051147,4.296452284,1.793102741241455,0.9506630301475525,2.8215880393981934,1671449116.5006568
1.0,0.20000000298023224,-1.0,1.6799999475479126,7.929999828338623,-2.8299999237060547,1.9900000095367432,89.30000305175781,1.8600000143051147,4.396416664,1.6199480295181274,0.9928721189498901,2.975938558578491,1671449116.6005273
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,5.71999979019165,3.4200000762939453,84.27999877929688,1.809999942779541,4.496421337,1.438951849937439,1.0083439350128174,3.120213508605957,1671449116.7008107
1.0,0.20000000298023224,-1.0,1.7000000476837158,7.929999828338623,0.07000000029802322,0.8999999761581421,92.63999938964844,1.909999966621399,4.596446038,1.2575143575668335,0.9962522983551025,-3.0047497749328613,1671449116.800543
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,2.180000066757202,0.05999999865889549,83.33999633789062,1.909999966621399,4.696476221,1.0781333446502686,0.9567331075668335,-2.84614896774292,1671449116.9005797
1.0,0.20000000298023224,-1.0,1.7000000476837158,7.929999828338623,-2.619999885559082,5.610000133514404,92.47000122070312,1.909999966621399,4.796527386,0.9072030186653137,0.8885126113891602,-2.6878550052642822,1671449117.0007603
1.0,0.20000000298023224,-1.0,1.690000057220459,7.929999828338623,4.849999904632568,1.5199999809265137,84.55000305175781,1.909999966621399,4.896713257,0.7476086616516113,0.7936887145042419,-2.538093328475952,1671449117.1005108
1.0,0.20000000298023224,-0.175262451171875,1.7000000476837158,7.929999828338623,0.28999999165534973,3.950000047683716,93.76000213623047,1.9600000381469727,4.996623755,0.6039405465126038,0.6748403310775757,-2.3906185626983643,1671449117.2009578
1.0,0.20000000298023224,0.0,2.3299999237060547,7.929999828338623,1.2000000476837158,8.600000381469727,74.45999908447266,1.909999966621399,5.096498728,0.47945737838745117,0.5360880494117737,-2.227240562438965,1671449117.300576
1.0,0.20000000298023224,0.721649169921875,1.9900000095367432,7.900000095367432,2.740000009536743,4.690000057220459,86.33999633789062,1.909999966621399,5.196502447,0.3794460892677307,0.3758300840854645,-2.079133987426758,1671449117.4005527
1.0,0.20000000298023224,0.999969482421875,2.190000057220459,7.900000095367432,0.10999999940395355,4.75,-16.950000762939453,1.9600000381469727,5.296582699,0.2844797372817993,0.20328325033187866,-2.0345914363861084,1671449117.5005753
1.0,-0.0,0.999969482421875,2.069999933242798,7.900000095367432,7.119999885559082,-7.199999809265137,-115.41999816894531,2.009999990463257,5.396600008,0.1666942685842514,0.03338746353983879,-2.200807571411133,1671449117.6006186
1.0,0.20000000298023224,0.999969482421875,1.3200000524520874,7.900000095367432,0.8600000143051147,1.690000057220459,-112.1500015258789,1.809999942779541,5.496477604,0.027996733784675598,-0.11330021917819977,-2.472062110900879,1671449117.7008047
1.0,0.20000000298023224,0.999969482421875,0.5600000023841858,8.050000190734863,-0.7300000190734863,3.259999990463257,-126.87000274658203,1.649999976158142,5.596327305,-0.11853120476007462,-0.22465947270393372,-2.6224727630615234,1671449117.8005962
1.0,0.20000000298023224,0.999969482421875,1.850000023841858,7.949999809265137,0.15000000596046448,-8.149999618530273,-95.4000015258789,1.809999942779541,5.69639802,-0.27646076679229736,-0.30255988240242004,-2.7793121337890625,1671449117.9006186
1.0,0.20000000298023224,0.999969482421875,1.850000023841858,7.929999828338623,0.4399999976158142,-3.6600000858306885,-95.83999633789062,1.75,5.796377182,-0.44569146633148193,-0.3483707010746002,-2.929795503616333,1671449118.0005193
1.0,0.20000000298023224,0.999969482421875,1.850000023841858,7.929999828338623,1.5800000429153442,-8.529999732971191,-93.5,1.75,5.89639473,-0.6229890584945679,-0.3646601438522339,-3.1029837131500244,1671449118.1005645
1.0,0.20000000298023224,0.999969482421875,1.850000023841858,7.929999828338623,-1.9500000476837158,0.05000000074505806,-121.2300033569336,1.809999942779541,5.99640131,-0.8028181791305542,-0.3511039912700653,3.0014665126800537,1671449118.2005982
1.0,0.20000000298023224,0.999969482421875,1.840000033378601,7.929999828338623,1.5800000429153442,-9.529999732971191,-98.68000030517578,1.809999942779541,6.0963583,-0.9779051542282104,-0.30551478266716003,2.8132381439208984,1671449118.3009248
1.0,0.20000000298023224,0.999969482421875,1.8300000429153442,7.900000095367432,-4.0,-6.409999847412109,-82.41000366210938,1.809999942779541,6.196424008,-1.1410731077194214,-0.2279287576675415,2.6218035221099854,1671449118.4005811
1.0,0.20000000298023224,0.999969482421875,1.7699999809265137,7.929999828338623,3.2699999809265137,-4.659999847412109,-89.77999877929688,1.809999942779541,6.296527148,-1.2886643409729004,-0.12299180775880814,2.4323644638061523,1671449118.500688
1.0,0.20000000298023224,0.0,1.7699999809265137,7.900000095367432,2.4000000953674316,-1.7899999618530273,-89.91999816894531,1.809999942779541,6.396952868,-1.4147812128067017,0.007060642819851637,2.277522325515747,1671449118.6006246
1.0,-0.0,-1.0,2.200000047683716,7.900000095367432,-4.039999961853027,2.3299999237060547,-95.94000244140625,1.809999942779541,6.4965643889999996,-1.5183566808700562,0.15747809410095215,2.127411365509033,1671449118.7006676
1.0,-0.0,-1.0,1.4900000095367432,7.900000095367432,4.679999828338623,-5.309999942779541,-69.05999755859375,1.7000000476837158,6.596358776,-1.5931230783462524,0.32442647218704224,1.9405409097671509,1671449118.800984
1.0,-0.0,-1.0,0.49000000953674316,8.029999732971191,-3.990000009536743,2.200000047683716,70.51000213623047,1.600000023841858,6.696674347,-1.6634271144866943,0.47056150436401367,2.051119804382324,1671449118.9005673
1.0,0.20000000298023224,-1.0,0.1599999964237213,8.050000190734863,-2.9800000190734863,4.150000095367432,114.56999969482422,1.3899999856948853,6.796790839,-1.7461885213851929,0.5867217779159546,2.248138189315796,1671449119.000549
1.0,0.20000000298023224,-1.0,0.25,8.050000190734863,0.27000001072883606,10.5,117.05000305175781,1.340000033378601,6.896479368,-1.8379141092300415,0.6747979521751404,2.3935317993164062,1671449119.1005929
1.0,0.20000000298023224,-1.0,1.649999976158142,7.929999828338623,0.44999998807907104,4.78000020980835,102.37000274658203,1.3899999856948853,6.996397019,-1.951350450515747,0.7374930381774902,2.6023364067077637,1671449119.2006388
1.0,0.20000000298023224,-1.0,1.7300000190734863,7.900000095367432,-0.0,-3.3299999237060547,103.08000183105469,1.440000057220459,7.096399069,-2.0360541343688965,0.7684911489486694,2.7317421436309814,1671449119.3009386
