safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000561476
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.17000000178813934,0.05000000074505806,0.800000011920929,0.0,0.096220493
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.18000000715255737,-0.03999999910593033,0.7900000214576721,0.0,0.197605372
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.38999998569488525,0.07000000029802322,0.949999988079071,0.0,0.299058676
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.3199999928474426,-0.09000000357627869,0.6700000166893005,0.0,0.39636588100000003
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.09000000357627869,0.03999999910593033,0.800000011920929,0.0,0.495668888
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.17000000178813934,-0.05000000074505806,0.8199999928474426,0.0,0.59602356
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.09000000357627869,0.009999999776482582,0.8399999737739563,0.0,0.69641161
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.07000000029802322,0.07999999821186066,0.8700000047683716,0.0,0.795902729
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.11999999731779099,-0.05999999865889549,0.8899999856948853,0.0,0.895476818
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.3100000023841858,0.10999999940395355,0.8600000143051147,0.0,0.995600939
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.15000000596046448,-0.029999999329447746,0.8500000238418579,0.0,1.095504284
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.3100000023841858,0.10000000149011612,0.7900000214576721,0.0,1.196383715
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.18000000715255737,-0.029999999329447746,0.8399999737739563,0.0,1.29622817
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.41999998688697815,0.019999999552965164,0.8600000143051147,0.0,1.396092892
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.3100000023841858,-0.12999999523162842,0.949999988079071,0.0,1.49571085
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.4300000071525574,0.05000000074505806,0.9300000071525574,0.0,1.595609665
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.28999999165534973,-0.05999999865889549,0.7400000095367432,0.0,1.696531057
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.4099999964237213,0.07000000029802322,0.8100000023841858,0.0,1.7959764
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.25,-0.15000000596046448,0.8999999761581421,0.0,1.89626956
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.3799999952316284,0.14000000059604645,0.8299999833106995,0.0,1.996460676
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.25,-0.15000000596046448,0.8999999761581421,0.0,2.095720291
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.36000001430511475,0.10999999940395355,0.8199999928474426,0.0,2.19528532
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.25,-0.17000000178813934,0.7699999809265137,0.0,2.295505047
0.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.33000001311302185,0.07000000029802322,0.800000011920929,0.0,2.39564848
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.25999999046325684,-0.05000000074505806,0.9399999976158142,0.0,2.495496988
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.4099999964237213,0.05999999865889549,0.7900000214576721,0.0,2.595499992
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.36000001430511475,-0.12999999523162842,0.8399999737739563,0.0,2.696417809
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,3.0999999046325684,-0.6800000071525574,-0.5,0.10000000149011612,2.796062946
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,3.1600000858306885,-0.3400000035762787,-4.849999904632568,0.10000000149011612,2.896169186
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.23000000417232513,-0.75,4.440000057220459,0.25999999046325684,2.996560097
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.75,0.6299999952316284,-2.700000047683716,0.36000001430511475,3.096215963
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.3799999952316284,0.8399999737739563,-1.2799999713897705,0.4099999964237213,3.195810556
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,1.4800000190734863,-0.5899999737739563,-8.359999656677246,0.5199999809265137,3.296269655
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,1.600000023841858,0.8999999761581421,1.7899999618530273,0.5699999928474426,3.396040916
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.5699999928474426,-1.159999966621399,-7.409999847412109,0.6200000047683716,3.495561361
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.8299999833106995,1.1399999856948853,-3.2799999713897705,0.6700000166893005,3.595516205
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.7200000286102295,0.23000000417232513,-9.0600004196167,0.7200000286102295,3.695609808
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-1.2799999713897705,1.4600000381469727,-7.949999809265137,0.7699999809265137,3.795444965
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.09000000357627869,-1.9600000381469727,-4.449999809265137,0.8299999833106995,3.89545393
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.9700000286102295,1.0499999523162842,-5.019999980926514,0.8799999952316284,3.995596409
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-2.0,-1.5800000429153442,-8.949999809265137,0.8799999952316284,4.095648289
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,2.559999942779541,-0.7799999713897705,-4.269999980926514,0.9300000071525574,4.196429968
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-0.09000000357627869,1.1699999570846558,-6.639999866485596,0.9300000071525574,4.296546459
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,1.5,0.1899999976158142,-5.989999771118164,0.9800000190734863,4.396337748
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,1.9900000095367432,0.10000000149011612,-6.389999866485596,0.9800000190734863,4.495738745
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,0.5699999928474426,-1.600000023841858,-3.75,1.0299999713897705,4.59653306
1.0,0.13500000536441803,0.0,0.0,0.8500000238418579,-1.0399999618530273,-1.059999942779541,-4.510000228881836,1.0299999713897705,4.697159529
