safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.13500000536441803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000603199
0.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,0.15000000596046448,0.07000000029802322,0.6899999976158142,0.0,0.099853993
0.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,-0.3700000047683716,-0.019999999552965164,0.8600000143051147,0.0,0.199864626
0.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,0.2800000011920929,0.05000000074505806,1.0399999618530273,0.0,0.30017614400000003
0.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,-0.11999999731779099,0.07000000029802322,0.2800000011920929,0.0,0.400012016
0.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,-0.03999999910593033,0.05999999865889549,1.440000057220459,0.0,0.49983668299999995
0.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,0.2800000011920929,0.05000000074505806,0.6100000143051147,0.0,0.600067377
0.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,-0.3700000047683716,0.05999999865889549,0.7799999713897705,0.0,0.70062232
0.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,0.3100000023841858,0.009999999776482582,1.2599999904632568,0.0,0.80013895
0.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,-0.2800000011920929,0.11999999731779099,0.3700000047683716,0.0,0.900492668
0.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,0.28999999165534973,0.05000000074505806,1.25,0.0,1.000392914
0.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,-0.05999999865889549,0.05999999865889549,0.2199999988079071,0.0,1.100511074
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,-0.2199999988079071,0.029999999329447746,1.340000033378601,0.0,1.200214624
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,0.20999999344348907,0.05000000074505806,0.5099999904632568,0.0,1.299772263
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,-0.3400000035762787,0.5799999833106995,2.0,0.05000000074505806,1.399667502
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,1.7100000381469727,-0.3499999940395355,3.4600000381469727,0.10000000149011612,1.499923945
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,-0.5,0.23999999463558197,2.4600000381469727,0.3100000023841858,1.599859238
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,1.3700000047683716,1.190000057220459,4.46999979019165,0.4099999964237213,1.699652433
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,0.9700000286102295,0.5400000214576721,4.849999904632568,0.5199999809265137,1.799692392
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,1.5499999523162842,-1.809999942779541,4.320000171661377,0.6700000166893005,1.900663853
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,-0.6899999976158142,0.6800000071525574,-0.3799999952316284,0.6700000166893005,2.000119686
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,2.9200000762939453,-1.2899999618530273,-1.7799999713897705,0.8299999833106995,2.100247383
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,1.149999976158142,1.3700000047683716,-0.09000000357627869,0.8799999952316284,2.200024843
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,2.2200000286102295,1.8799999952316284,7.809999942779541,0.8799999952316284,2.299795628
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,2.4200000762939453,0.07000000029802322,-2.049999952316284,0.9800000190734863,2.400387287
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,0.800000011920929,1.4700000286102295,0.8899999856948853,1.0299999713897705,2.500456095
1.0,0.13500000536441803,-0.0,0.0,0.8500000238418579,0.14000000059604645,-1.7599999904632568,6.269999980926514,1.0299999713897705,2.600599051
