safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000721216
0.0,0.0,-0.0,0.0,0.8500000238418579,0.2199999988079071,0.10999999940395355,1.090000033378601,0.0,0.096284866
0.0,0.0,-0.0,0.0,0.8500000238418579,0.0,0.05000000074505806,0.3499999940395355,0.0,0.19626975
0.0,0.0,-0.0,0.0,0.8500000238418579,-0.18000000715255737,0.019999999552965164,1.25,0.0,0.29634881
0.0,0.0,-0.0,0.0,0.8500000238418579,0.17000000178813934,0.029999999329447746,0.7599999904632568,0.0,0.396459341
0.0,0.0,-0.0,0.0,0.8500000238418579,-0.3100000023841858,-0.029999999329447746,0.7300000190734863,0.0,0.496288776
0.0,0.0,-0.0,0.0,0.8500000238418579,0.3400000035762787,0.05999999865889549,1.0800000429153442,0.0,0.5978355399999999
0.0,0.0,-0.0,0.0,0.8500000238418579,-0.10999999940395355,0.07000000029802322,0.20000000298023224,0.0,0.6968421929999999
0.0,0.0,-0.0,0.0,0.8500000238418579,0.07000000029802322,0.05000000074505806,1.4700000286102295,0.0,0.797863722
0.0,0.0,-0.0,0.0,0.8500000238418579,0.10000000149011612,0.10000000149011612,0.4699999988079071,0.0,0.897133112
0.0,0.0,-0.0,0.0,0.8500000238418579,-0.1899999976158142,0.03999999910593033,1.0700000524520874,0.0,0.997035026
0.0,0.0,-0.0,0.0,0.8500000238418579,0.1899999976158142,0.05000000074505806,0.6899999976158142,0.0,1.09703207
0.0,0.0,-0.0,0.0,0.8500000238418579,-0.38999998569488525,0.07999999821186066,1.0,0.0,1.196508646
0.0,0.0,-0.0,0.0,0.8500000238418579,0.20000000298023224,0.10000000149011612,0.9200000166893005,0.0,1.296981334
0.0,0.0,-0.0,0.0,0.8500000238418579,-0.3400000035762787,-0.019999999552965164,0.8799999952316284,0.0,1.396394014
0.0,0.0,-0.0,0.0,0.8500000238418579,0.30000001192092896,0.07999999821186066,0.7900000214576721,0.0,1.496168136
0.0,0.0,-0.0,0.0,0.8500000238418579,-0.4099999964237213,-0.03999999910593033,0.7200000286102295,0.0,1.596285581
0.0,0.0,-0.0,0.0,0.8500000238418579,0.38999998569488525,-0.07999999821186066,1.0099999904632568,0.0,1.697447538
0.0,0.0,-0.0,0.0,0.8500000238418579,-0.28999999165534973,0.0,0.44999998807907104,0.0,1.797366142
0.0,0.0,-0.0,0.0,0.8500000238418579,0.3400000035762787,-0.03999999910593033,1.399999976158142,0.0,1.8965589999999999
0.0,0.0,-0.0,0.0,0.8500000238418579,-0.18000000715255737,0.05999999865889549,0.3499999940395355,0.0,1.997139692
0.0,0.0,-0.0,0.0,0.8500000238418579,0.1599999964237213,0.05999999865889549,1.3700000047683716,0.0,2.0977211000000002
0.0,0.0,-0.0,0.0,0.8500000238418579,-0.03999999910593033,0.10000000149011612,0.4699999988079071,0.0,2.197156906
0.0,0.0,-0.0,0.0,0.8500000238418579,-0.17000000178813934,0.07000000029802322,1.340000033378601,0.0,2.297317266
1.0,0.0,-0.0,0.0,0.8500000238418579,0.09000000357627869,0.07000000029802322,0.3799999952316284,0.0,2.3967838280000002
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.15000000596046448,-0.029999999329447746,1.4299999475479126,0.0,2.496604204
1.0,0.0,-0.0,0.0,0.8500000238418579,0.20999999344348907,0.03999999910593033,0.5,0.0,2.597343206
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.05999999865889549,-0.009999999776482582,1.2200000286102295,0.0,2.696715355
1.0,0.0,-0.0,0.0,0.8500000238418579,0.17000000178813934,0.05999999865889549,0.5699999928474426,0.0,2.796252727
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.25999999046325684,-0.019999999552965164,1.1699999570846558,0.0,2.8964042660000002
1.0,0.0,-0.0,0.0,0.8500000238418579,0.14000000059604645,0.019999999552965164,0.7400000095367432,0.0,2.99627304
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.33000001311302185,0.03999999910593033,0.8799999952316284,0.0,3.096388816
1.0,0.0,-0.0,0.0,0.8500000238418579,0.1599999964237213,0.12999999523162842,0.800000011920929,0.0,3.196856022
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.4000000059604645,-0.019999999552965164,0.8999999761581421,0.0,3.296955585
1.0,0.0,-0.0,0.0,0.8500000238418579,0.25,0.0,0.9800000190734863,0.0,3.396990776
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.5299999713897705,0.0,0.6399999856948853,0.0,3.496825456
1.0,0.0,-0.0,0.0,0.8500000238418579,0.23000000417232513,-0.029999999329447746,1.1399999856948853,0.0,3.596378564
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.41999998688697815,0.019999999552965164,0.5299999713897705,0.0,3.696908235
1.0,0.0,-0.0,0.0,0.8500000238418579,0.38999998569488525,-0.05000000074505806,1.2100000381469727,0.0,3.796977758
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.3700000047683716,-0.019999999552965164,0.6299999952316284,0.0,3.89692235
1.0,0.0,-0.0,0.0,0.8500000238418579,0.3100000023841858,-0.05000000074505806,1.0700000524520874,0.0,3.997087717
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.30000001192092896,0.05999999865889549,0.5199999809265137,0.0,4.096625328
1.0,0.0,-0.0,0.0,0.8500000238418579,0.38999998569488525,-0.009999999776482582,1.1799999475479126,0.0,4.197001695
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.4399999976158142,0.05000000074505806,0.6000000238418579,0.0,4.296293497
1.0,0.0,-0.0,0.0,0.8500000238418579,0.25,-0.07000000029802322,1.149999976158142,0.0,4.3963546749999995
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.5099999904632568,0.019999999552965164,0.30000001192092896,0.0,4.496898651
1.0,0.0,-0.0,0.0,0.8500000238418579,0.28999999165534973,-0.009999999776482582,1.2400000095367432,0.0,4.596796512
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.20000000298023224,0.07000000029802322,0.2800000011920929,0.0,4.696457386
1.0,0.0,-0.0,0.0,0.8500000238418579,0.3199999928474426,-0.05000000074505806,1.309999942779541,0.0,4.797159433
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.1599999964237213,0.0,0.5400000214576721,0.0,4.896984577
1.0,0.0,-0.0,0.0,0.8500000238418579,0.3100000023841858,-0.07000000029802322,1.350000023841858,0.0,4.997042656
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.23999999463558197,0.009999999776482582,0.3100000023841858,0.0,5.097132206
1.0,0.0,-0.0,0.0,0.8500000238418579,0.11999999731779099,-0.03999999910593033,1.3700000047683716,0.0,5.196860075
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.03999999910593033,0.17000000178813934,0.12999999523162842,0.0,5.297066688
1.0,0.0,-0.0,0.0,0.8500000238418579,0.11999999731779099,0.019999999552965164,1.2200000286102295,0.0,5.397494077
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.18000000715255737,0.14000000059604645,0.33000001311302185,0.0,5.497546672
1.0,0.0,-0.0,0.0,0.8500000238418579,0.18000000715255737,-0.03999999910593033,1.5099999904632568,0.0,5.596160173
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.25999999046325684,0.09000000357627869,0.18000000715255737,0.0,5.696253538
1.0,0.0,-0.0,0.0,0.8500000238418579,0.009999999776482582,0.029999999329447746,1.3600000143051147,0.0,5.79635477
1.0,0.0,-0.0,0.0,0.8500000238418579,0.10999999940395355,0.03999999910593033,0.3199999928474426,0.0,5.897002935
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.05000000074505806,-0.0,1.3700000047683716,0.0,5.997036695
1.0,0.0,-0.0,0.0,0.8500000238418579,0.17000000178813934,0.07999999821186066,0.3400000035762787,0.0,6.097095489
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.03999999910593033,-0.05999999865889549,1.3600000143051147,0.0,6.197213649
1.0,0.0,-0.0,0.0,0.8500000238418579,0.1599999964237213,-0.0,0.25,0.0,6.296795606
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.25,-0.009999999776482582,1.350000023841858,0.0,6.396813392
1.0,0.0,-0.0,0.0,0.8500000238418579,0.1599999964237213,0.07000000029802322,0.4699999988079071,0.0,6.496362447
1.0,0.0,-0.0,0.0,0.8500000238418579,-0.2800000011920929,-0.029999999329447746,1.3799999952316284,0.0,6.59675312
1.0,0.0,-0.0,0.0,0.8500000238418579,0.10999999940395355,0.09000000357627869,0.7300000190734863,0.0,6.697097063
