elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,opti time
0.099105119,1.8545048236846924,-1.1967936754226685,1.7239887714385986,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790244.1296015
0.198815107,1.8545737266540527,-1.1968092918395996,1.7240384817123413,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790244.2295759
0.29897809,1.854595422744751,-1.1967766284942627,1.7238273620605469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790244.3295803
0.399003744,1.854580283164978,-1.1967748403549194,1.7235585451126099,1.0,0.01031525619328022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790244.4293582
0.498842239,1.8545340299606323,-1.1967540979385376,1.7234174013137817,1.0,1.0,-0.21652881801128387,0.0,0.0,0.0,0.0,0.0,0.0,1687790244.529494
0.599383354,1.8531750440597534,-1.1854885816574097,1.7300053834915161,1.0,1.0,-0.9897457957267761,0.0,0.0,0.0,0.0,0.0,0.0,1687790244.6293383
0.698849439,1.8454993963241577,-1.1287567615509033,1.7780194282531738,1.0,1.0,-0.9897457957267761,0.0,0.0,0.0,0.0,0.0,0.0,1687790244.7297428
0.798740387,1.820007085800171,-1.0320329666137695,1.9435306787490845,1.0,0.43302711844444275,-0.9897457957267761,0.0,0.0,0.0,0.0,0.0,0.0,1687790244.8295343
0.898870229,1.7644093036651611,-0.9093490242958069,2.1578261852264404,1.0,0.0,-0.9897457957267761,0.0,0.0,0.0,0.0,0.0,0.0,1687790244.929588
0.999041795,1.6744061708450317,-0.7844963073730469,2.373985528945923,1.0,0.0,-0.9897457957267761,0.0,0.0,0.0,0.0,0.0,0.0,1687790245.0295875
1.098918438,1.575092077255249,-0.7009672522544861,2.5817389488220215,1.0,0.5154881477355957,-0.05157628282904625,0.0,0.0,0.0,0.0,0.0,0.0,1687790245.1296103
1.19873929,1.4654314517974854,-0.654678225517273,2.761866331100464,1.0,0.6392101645469666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790245.2296321
1.298814296,1.3200852870941162,-0.6061997413635254,2.9654781818389893,1.0,0.6392101645469666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790245.3298652
1.398889541,1.133863091468811,-0.5542923808097839,2.9844934940338135,1.0,0.4536271393299103,0.05154576152563095,0.0,0.0,0.0,0.0,0.0,0.0,1687790245.4295688
1.498933553,0.9152172803878784,-0.49312153458595276,2.9175124168395996,1.0,0.01031525619328022,0.3505050837993622,0.0,0.0,0.0,0.0,0.0,0.0,1687790245.529584
1.5990540979999999,0.684190571308136,-0.41269388794898987,2.8159101009368896,1.0,0.0,0.09277626872062683,0.0,0.0,0.0,0.0,0.0,0.0,1687790245.6296418
1.698982715,0.47981226444244385,-0.31119203567504883,2.67043137550354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790245.7295725
1.800171852,0.3114055395126343,-0.18935583531856537,2.5278782844543457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790245.8295991
1.898786068,0.16118061542510986,-0.06458059698343277,2.449019432067871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790245.929631
1.998791217,0.016668757423758507,0.05243264138698578,2.3730342388153076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790246.029658
2.098731517,-0.10056775063276291,0.17420637607574463,2.346139669418335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790246.1297297
2.198807716,-0.19892725348472595,0.2907225787639618,2.3730971813201904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790246.2297742
2.298930406,-0.2958316206932068,0.40084901452064514,2.3507237434387207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687790246.3297992
