elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,opti time
0.091123581,0.15891019999980927,1.398125171661377,2.2543280124664307,1.0,0.2371288239955902,-0.9794304966926575,2.299999952316284,7.380000114440918,1.7999999523162842,0.6200000047683716,49.189998626708984,0.4099999964237213,1687789607.155329
0.190912247,0.09380730986595154,1.4552254676818848,2.4075284004211426,1.0,0.2371288239955902,-0.9794304966926575,2.1600000858306885,7.400000095367432,3.509999990463257,1.8899999856948853,70.7699966430664,0.6700000166893005,1687789607.2553036
0.290856362,0.008266652934253216,1.5110228061676025,2.589820146560669,1.0,0.21652881801128387,-0.9794304966926575,2.119999885559082,7.429999828338623,-3.5999999046325684,2.9200000762939453,73.44000244140625,0.8799999952316284,1687789607.355245
0.390812159,-0.0957128182053566,1.5578263998031616,2.7680575847625732,1.0,0.0,-0.9794304966926575,2.109999895095825,7.449999809265137,0.9100000262260437,1.3200000524520874,97.87999725341797,1.0800000429153442,1687789607.455814
0.49077558499999996,-0.17542342841625214,1.5748932361602783,2.8892056941986084,1.0,0.0,-0.9794304966926575,1.9800000190734863,7.449999809265137,2.450000047683716,6.199999809265137,104.30000305175781,1.190000057220459,1687789607.5552175
0.590654612,-0.2821671664714813,1.5956631898880005,-3.1106672286987305,1.0,0.0,-0.9794304966926575,0.17000000178813934,7.5,-4.480000019073486,3.299999952316284,107.36000061035156,1.0800000429153442,1687789607.6552641
0.690485001,-0.32137513160705566,1.5802443027496338,-3.0961670875549316,1.0,0.0,-0.9794304966926575,0.10999999940395355,7.650000095367432,-1.4500000476837158,1.9199999570846558,90.30999755859375,1.0299999713897705,1687789607.755403
0.790544272,-0.42229822278022766,1.556511402130127,-2.891394853591919,1.0,0.6392101645469666,-0.9794304966926575,0.10999999940395355,7.650000095367432,-1.4600000381469727,0.75,81.43000030517578,0.8799999952316284,1687789607.855341
0.890543223,-0.4428558349609375,1.5489190816879272,-2.849973440170288,1.0,0.7113864421844482,-0.9794304966926575,0.10999999940395355,7.650000095367432,-0.550000011920929,2.0299999713897705,72.7300033569336,0.7200000286102295,1687789607.9552345
0.990668297,-0.4428558349609375,1.5489190816879272,-2.849973440170288,1.0,0.14435255527496338,-0.9794304966926575,2.0999999046325684,7.650000095367432,5.639999866485596,3.2799999713897705,71.70999908447266,0.9300000071525574,1687789608.0555801
