safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099896192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19970703099999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29993605599999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399796009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499871015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6003127100000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702113867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802365064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902179003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002144575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103392124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202936172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303126335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40330553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5020773410000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600133657
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699702263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799732923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899801969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000289917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101001739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200250625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3009169099999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40212512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500851631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600303173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7004354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.801243305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900100708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999686241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10028553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2001152040000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.299854994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40193367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.501435995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.602427959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702552557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.803438902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.902696371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001809597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102318525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202350378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.300665617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.399870395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50000596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.599746942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699627638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799643755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.899600029
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999599695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.099645853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199647426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.299571276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399683475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.499637365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599677324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699653148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79979372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900495529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000397205
