safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000711203
1.0,1.0,-1.0,2.559999942779541,6.679999828338623,8.890000343322754,-0.6499999761581421,103.86000061035156,0.05000000074505806,0.096856594
1.0,1.0,-1.0,2.559999942779541,6.829999923706055,9.960000038146973,12.65999984741211,106.22000122070312,0.07999999821186066,0.196803808
1.0,1.0,-1.0,2.559999942779541,6.880000114440918,9.380000114440918,5.510000228881836,98.29000091552734,0.09000000357627869,0.296632528
1.0,1.0,-1.0,2.559999942779541,6.900000095367432,-8.380000114440918,19.6200008392334,64.06999969482422,0.10000000149011612,0.396867514
1.0,1.0,-1.0,2.559999942779541,6.929999828338623,1.0800000429153442,4.21999979019165,110.16999816894531,0.10999999940395355,0.496927262
1.0,1.0,0.0,2.559999942779541,6.949999809265137,14.84000015258789,3.25,92.02999877929688,0.11999999731779099,0.596866369
1.0,1.0,0.999969482421875,2.559999942779541,6.96999979019165,-6.670000076293945,12.539999961853027,87.87000274658203,0.11999999731779099,0.6966831689999999
1.0,1.0,0.999969482421875,2.559999942779541,6.96999979019165,-3.109999895095825,8.380000114440918,118.0,0.11999999731779099,0.796615124
1.0,1.0,0.999969482421875,2.559999942779541,7.0,-3.990000009536743,-17.469999313354492,-112.79000091552734,0.12999999523162842,0.896700859
1.0,1.0,0.999969482421875,2.559999942779541,7.079999923706055,5.090000152587891,-19.6200008392334,-135.5500030517578,0.14000000059604645,0.996667862
1.0,1.0,0.6597900390625,2.559999942779541,7.079999923706055,-9.960000038146973,5.670000076293945,-99.87999725341797,0.14000000059604645,1.096766234
1.0,1.0,0.0,2.559999942779541,7.050000190734863,1.8300000429153442,-5.800000190734863,-57.0,0.14000000059604645,1.196814537
1.0,1.0,0.0,2.559999942779541,7.079999923706055,1.5399999618530273,-1.2000000476837158,-73.25,0.14000000059604645,1.296949148
1.0,1.0,0.0,2.559999942779541,7.050000190734863,5.630000114440918,-19.6200008392334,-70.87999725341797,0.14000000059604645,1.397539616
1.0,1.0,0.0,2.559999942779541,7.03000020980835,2.819999933242798,10.550000190734863,22.329999923706055,0.12999999523162842,1.497643471
1.0,1.0,0.0,2.559999942779541,7.050000190734863,-1.1100000143051147,19.6200008392334,-18.329999923706055,0.14000000059604645,1.5978319650000001
1.0,1.0,0.0,2.559999942779541,7.079999923706055,-5.519999980926514,-9.539999961853027,-22.15999984741211,0.15000000596046448,1.697802305
1.0,1.0,0.0,2.559999942779541,7.079999923706055,1.5700000524520874,-3.4700000286102295,-32.56999969482422,0.15000000596046448,1.797793865
1.0,1.0,0.0,2.559999942779541,7.079999923706055,1.8700000047683716,-6.960000038146973,-49.54999923706055,0.1599999964237213,1.897836924
1.0,1.0,0.0,2.559999942779541,7.079999923706055,-0.8399999737739563,7.809999942779541,-20.65999984741211,0.1599999964237213,1.997789145
1.0,1.0,0.999969482421875,2.559999942779541,7.099999904632568,6.659999847412109,1.5800000429153442,-34.779998779296875,0.1599999964237213,2.097010136
1.0,1.0,0.999969482421875,2.559999942779541,7.079999923706055,0.10999999940395355,4.980000019073486,-39.75,0.1599999964237213,2.196713209
1.0,1.0,0.505126953125,2.559999942779541,7.099999904632568,-2.7300000190734863,-2.5399999618530273,-117.88999938964844,0.17000000178813934,2.296743393
1.0,1.0,0.0,2.559999942779541,7.099999904632568,-5.130000114440918,-14.680000305175781,-243.10000610351562,0.17000000178813934,2.396725655
1.0,1.0,0.0,2.559999942779541,7.099999904632568,0.6800000071525574,-10.670000076293945,-167.83999633789062,0.17000000178813934,2.496694088
1.0,1.0,0.0,2.559999942779541,7.150000095367432,2.4800000190734863,-19.6200008392334,71.62000274658203,0.17000000178813934,2.596751452
1.0,1.0,-0.082489013671875,2.559999942779541,7.079999923706055,11.140000343322754,4.170000076293945,30.200000762939453,0.15000000596046448,2.696791887
1.0,1.0,-0.216522216796875,2.559999942779541,7.050000190734863,5.21999979019165,-1.7699999809265137,7.369999885559082,0.15000000596046448,2.796778202
1.0,1.0,-1.0,2.559999942779541,7.079999923706055,2.390000104904175,-5.849999904632568,14.489999771118164,0.1599999964237213,2.896766663
1.0,1.0,-1.0,2.559999942779541,7.099999904632568,-2.8399999141693115,10.40999984741211,19.75,0.1599999964237213,2.996722698
1.0,1.0,-1.0,2.559999942779541,7.079999923706055,5.139999866485596,13.010000228881836,81.87000274658203,0.1599999964237213,3.096686125
1.0,1.0,-1.0,2.559999942779541,7.099999904632568,-16.940000534057617,19.6200008392334,123.01000213623047,0.17000000178813934,3.196703434
1.0,1.0,-1.0,2.559999942779541,7.099999904632568,5.079999923706055,0.9700000286102295,68.98999786376953,0.17000000178813934,3.29676652
1.0,1.0,-1.0,2.559999942779541,7.130000114440918,1.8799999952316284,19.6200008392334,-1.5,0.17000000178813934,3.397782803
1.0,1.0,-1.0,2.559999942779541,7.130000114440918,19.110000610351562,11.09000015258789,52.41999816894531,0.17000000178813934,3.496794224
1.0,1.0,-1.0,2.559999942779541,7.079999923706055,0.1599999964237213,15.579999923706055,57.61000061035156,0.15000000596046448,3.59699893
