safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000407457,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09896802900000001,2.361572027206421,-0.12595337629318237,2.6325225830078125,1667403894.9426901
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198904038,2.361560821533203,-0.12596656382083893,2.6324968338012695,1667403895.0424669
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298946858,2.3615639209747314,-0.12595751881599426,2.6323821544647217,1667403895.1425874
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399154425,2.3615403175354004,-0.12599888443946838,2.6325745582580566,1667403895.2426093
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49921894099999997,2.3615336418151855,-0.12601417303085327,2.63240385055542,1667403895.3425188
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599090099,2.3615481853485107,-0.12602411210536957,2.6325573921203613,1667403895.4425008
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6995384689999999,2.3615572452545166,-0.12595491111278534,2.6324586868286133,1667403895.4843953
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7990977770000001,2.361538887023926,-0.12601280212402344,2.632514476776123,1667403895.617699
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899116039,2.3615505695343018,-0.125967338681221,2.6325039863586426,1667403895.7426312
1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999153137,2.3615517616271973,-0.12598277628421783,2.632519006729126,1667403895.8426383
1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0989379879999999,2.3615498542785645,-0.12600626051425934,2.6325485706329346,1667403895.8925722
1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199066639,2.3615498542785645,-0.12600626051425934,2.6325485706329346,1667403895.8925722
1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989103800000001,2.361565351486206,-0.12596772611141205,2.6325149536132812,1667403896.1095212
1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.398875475,2.361553192138672,-0.12600676715373993,2.6324667930603027,1667403896.1343262
1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4990396499999998,2.361555814743042,-0.1259884387254715,2.6326076984405518,1667403896.2258508
1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.598877668,2.3615500926971436,-0.1260189414024353,2.6326446533203125,1667403896.3010192
1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6989498140000001,2.361543655395508,-0.12603406608104706,2.632456064224243,1667403896.5178497
