safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
1.0,0.23712158203125,-1.0,2.2699999809265137,7.25,2.0799999237060547,-0.12999999523162842,-2.930000066757202,0.0,0.000564337,0.0,0.0,0.0,0.0
1.0,0.23712158203125,-1.0,2.4200000762939453,7.21999979019165,2.859999895095825,1.4500000476837158,-9.270000457763672,0.09000000357627869,0.097576856,0.0,0.0,0.0,0.0
1.0,0.23712158203125,-1.0,2.309999942779541,7.25,-1.8799999952316284,-0.8299999833106995,80.41000366210938,0.10000000149011612,0.198223829,0.0,0.0,0.0,0.0
1.0,0.23712158203125,-1.0,2.180000066757202,7.25,4.260000228881836,6.25,103.55000305175781,0.10000000149011612,0.29840064,0.9785810112953186,-0.8794318437576294,-0.5859552025794983,1667407541.3523824
1.0,0.226806640625,-1.0,2.180000066757202,7.25,-0.23000000417232513,2.609999895095825,96.58999633789062,0.09000000357627869,0.398151398,1.1107070446014404,-0.9350005388259888,-0.46812668442726135,1667407541.4522896
1.0,0.226806640625,-1.0,2.1600000858306885,7.25,1.100000023841858,3.890000104904175,100.2300033569336,0.07999999821186066,0.497990131,1.2564036846160889,-0.9695265889167786,-0.2336871176958084,1667407541.5521643
1.0,0.23712158203125,-1.0,2.130000114440918,7.25,-2.950000047683716,3.759999990463257,110.69999694824219,0.10999999940395355,0.598135471,1.385498285293579,-0.9779107570648193,-0.07569856941699982,1667407541.6354072
1.0,0.226806640625,-1.0,2.1500000953674316,7.28000020980835,2.059999942779541,1.2799999713897705,111.04000091552734,0.10000000149011612,0.698406458,1.4918266534805298,-0.9698129892349243,0.05470002442598343,1667407541.7022603
1.0,0.23712158203125,-1.0,2.180000066757202,7.25,-2.299999952316284,2.440000057220459,102.38999938964844,0.09000000357627869,0.798266411,1.6655012369155884,-0.927757740020752,0.2586715519428253,1667407541.8105242
1.0,0.23712158203125,-1.0,2.0899999141693115,7.28000020980835,0.4000000059604645,1.1399999856948853,110.9000015258789,0.09000000357627869,0.898000717,1.8782967329025269,-0.8164199590682983,0.5363991260528564,1667407541.952431
1.0,0.23712158203125,-1.0,2.0999999046325684,7.25,0.5,0.7599999904632568,117.19000244140625,0.10000000149011612,0.998233318,2.0106911659240723,-0.7033712863922119,0.7337657809257507,1667407542.0523086
1.0,0.23712158203125,-1.0,2.1600000858306885,7.25,-1.8600000143051147,2.4100000858306885,111.91999816894531,0.09000000357627869,1.09848547,2.050448417663574,-0.6591838598251343,0.7971524000167847,1667407542.0855706
1.0,0.23712158203125,-1.0,2.119999885559082,7.28000020980835,0.23999999463558197,3.130000114440918,106.58999633789062,0.10000000149011612,1.197468996,2.15163516998291,-0.5121687054634094,0.961932361125946,1667407542.18531
1.0,0.226806640625,-1.0,2.180000066757202,7.25,-2.2799999713897705,3.359999895095825,106.19999694824219,0.12999999523162842,1.297186374,2.2544219493865967,-0.22449718415737152,1.301637053489685,1667407542.3519647
1.0,0.226806640625,-1.0,2.0899999141693115,7.25,1.940000057220459,3.180000066757202,114.68000030517578,0.10999999940395355,1.397203922,2.2708489894866943,-0.03702671080827713,1.4971086978912354,1667407542.452148
1.0,0.226806640625,-1.0,2.130000114440918,7.25,1.8799999952316284,1.5399999618530273,121.43000030517578,0.10000000149011612,1.497135401,2.269390344619751,0.010473325848579407,1.547170639038086,1667407542.4771955
1.0,0.226806640625,-1.0,2.059999942779541,7.28000020980835,-2.299999952316284,3.0299999713897705,124.56999969482422,0.10999999940395355,1.598014355,2.269390344619751,0.010473325848579407,1.547170639038086,1667407542.4771955
1.0,0.23712158203125,-1.0,2.009999990463257,7.28000020980835,-3.7899999618530273,2.0399999618530273,119.62000274658203,0.10000000149011612,1.697715759,2.103774309158325,0.503607988357544,2.092318058013916,1667407542.752327
1.0,0.23712158203125,-1.0,2.059999942779541,7.28000020980835,-2.5199999809265137,0.10000000149011612,111.81999969482422,0.10000000149011612,1.7989015579999998,1.9817692041397095,0.6547254323959351,2.312028408050537,1667407542.8522859
1.0,0.23712158203125,-1.0,2.0999999046325684,7.25,-1.0399999618530273,1.649999976158142,129.6300048828125,0.09000000357627869,1.898069858,1.8839205503463745,0.7425854206085205,2.425929307937622,1667407542.9187765
1.0,0.226806640625,-1.0,2.140000104904175,7.28000020980835,2.4600000381469727,0.3199999928474426,108.43000030517578,0.10000000149011612,1.998450994,1.8028249740600586,0.7991059422492981,2.519392728805542,1667407542.968922
1.0,0.23712158203125,-1.0,2.119999885559082,7.25,2.5399999618530273,3.859999895095825,107.30000305175781,0.10000000149011612,2.098504782,1.4680492877960205,0.9415254592895508,2.878763437271118,1667407543.1522863
1.0,0.226806640625,-1.0,2.0999999046325684,7.25,1.4800000190734863,7.260000228881836,108.75,0.09000000357627869,2.198299646,1.268722653388977,0.9692829847335815,3.0197083950042725,1667407543.2523277
1.0,0.226806640625,-1.0,2.069999933242798,7.28000020980835,-2.4700000286102295,6.849999904632568,94.88999938964844,0.10000000149011612,2.2984557150000002,1.2015588283538818,0.9700464606285095,3.0566065311431885,1667407543.285437
1.0,0.226806640625,-1.0,2.009999990463257,7.28000020980835,-2.2699999809265137,9.640000343322754,102.22000122070312,0.09000000357627869,2.398487091,1.0508921146392822,0.9602741599082947,-3.0432209968566895,1667407543.3603892
1.0,0.23712158203125,-1.0,2.0199999809265137,7.28000020980835,-1.4299999475479126,8.710000038146973,114.7699966430664,0.10000000149011612,2.498093366,0.6835899353027344,0.8394899368286133,-2.674961805343628,1667407543.5520015
1.0,0.226806640625,-1.0,2.1500000953674316,7.28000020980835,5.090000152587891,-0.6000000238418579,114.72000122070312,0.10000000149011612,2.597322464,0.5150818824768066,0.726141631603241,-2.50590181350708,1667407543.6523843
1.0,0.226806640625,-1.0,2.119999885559082,7.25,1.2599999904632568,-0.25,104.22000122070312,0.12999999523162842,2.697198868,0.39165833592414856,0.6089712381362915,-2.343984365463257,1667407543.7436855
1.0,0.226806640625,0.0,2.0799999237060547,7.28000020980835,0.38999998569488525,6.789999961853027,112.51000213623047,0.10000000149011612,2.797541141,0.2986929416656494,0.4873979687690735,-2.1937460899353027,1667407543.8437848
1.0,0.226806640625,0.0,2.440000057220459,7.21999979019165,-0.9800000190734863,7.570000171661377,118.06999969482422,0.11999999731779099,2.897201299,0.17235228419303894,0.22525739669799805,-1.953058123588562,1667407543.9523928
1.0,0.226806640625,0.0,2.240000009536743,7.25,-2.619999885559082,1.940000057220459,64.08000183105469,0.10999999940395355,2.997957945,0.09743380546569824,0.02343236841261387,-1.9238852262496948,1667407544.052582
1.0,0.23712158203125,0.0,2.109999895095825,7.28000020980835,-0.10000000149011612,-5.989999771118164,-19.360000610351562,0.10000000149011612,3.098166227,0.055241312831640244,-0.07950977981090546,-1.9901543855667114,1667407544.1021175
1.0,0.226806640625,0.999969482421875,2.059999942779541,7.25,1.25,-0.9100000262260437,-29.399999618530273,0.10999999940395355,3.198369026,-0.05785369873046875,-0.31714364886283875,-2.0799367427825928,1667407544.2188797
1.0,0.226806640625,0.999969482421875,2.559999942779541,7.28000020980835,2.680000066757202,-0.4300000071525574,-45.119998931884766,0.10000000149011612,3.297708273,-0.20289374887943268,-0.5708752870559692,-2.2113897800445557,1667407544.3437877
1.0,0.23712158203125,0.999969482421875,2.180000066757202,7.25,-1.0199999809265137,-6.619999885559082,-92.0,0.10000000149011612,3.397883415,-0.3659350574016571,-0.7645175457000732,-2.4156010150909424,1667407544.452315
1.0,0.226806640625,0.999969482421875,1.9800000190734863,7.28000020980835,-5.21999979019165,-5.320000171661377,-123.97000122070312,0.10000000149011612,3.498690843,-0.468163400888443,-0.8476777672767639,-2.559741497039795,1667407544.5104182
1.0,0.23712158203125,0.999969482421875,1.9500000476837158,7.28000020980835,0.47999998927116394,-7.460000038146973,-124.94999694824219,0.10000000149011612,3.598356724,-0.468163400888443,-0.8476777672767639,-2.559741497039795,1667407544.5104182
1.0,0.23712158203125,0.999969482421875,2.0399999618530273,7.28000020980835,-0.10999999940395355,5.480000019073486,-123.37999725341797,0.10000000149011612,3.697662592,-0.8840569257736206,-1.0232588052749634,-3.0071847438812256,1667407544.7186878
1.0,0.226806640625,0.999969482421875,2.0899999141693115,7.28000020980835,1.2999999523162842,-5.369999885559082,-88.30999755859375,0.10000000149011612,3.79840064,-1.1454558372497559,-1.032891035079956,3.013843297958374,1667407544.8522358
1.0,0.23712158203125,0.999969482421875,2.0799999237060547,7.25,-2.9100000858306885,-9.640000343322754,-123.25,0.10000000149011612,3.8975372310000003,-1.2982971668243408,-1.0039558410644531,2.8542208671569824,1667407544.9189117
1.0,0.226806640625,0.999969482421875,2.069999933242798,7.28000020980835,2.9700000286102295,-4.769999980926514,-138.63999938964844,0.10000000149011612,3.997206926,-1.426114559173584,-0.9572523236274719,2.7019691467285156,1667407544.985426
1.0,0.226806640625,0.999969482421875,2.0199999809265137,7.28000020980835,2.299999952316284,-3.5399999618530273,-138.44000244140625,0.10999999940395355,4.097975731,-1.6619372367858887,-0.8018478751182556,2.365562677383423,1667407545.1271136
1.0,0.226806640625,0.999969482421875,2.0399999618530273,7.28000020980835,0.6200000047683716,-6.860000133514404,-133.52000427246094,0.10000000149011612,4.197521686,-1.8147962093353271,-0.609935998916626,2.0790696144104004,1667407545.2522907
1.0,0.226806640625,0.999969482421875,1.9900000095367432,7.28000020980835,-1.100000023841858,-6.559999942779541,-121.94000244140625,0.10999999940395355,4.297160148,-1.8820470571517944,-0.4633350372314453,1.9170804023742676,1667407545.3354461
1.0,0.23712158203125,0.999969482421875,2.0299999713897705,7.28000020980835,-1.4800000190734863,-5.269999980926514,-123.5,0.09000000357627869,4.398652792,-1.918578863143921,-0.3227597177028656,1.7518752813339233,1667407545.4106612
1.0,0.23712158203125,0.999969482421875,2.049999952316284,7.28000020980835,-0.03999999910593033,-1.840000033378601,-136.6699981689453,0.09000000357627869,4.498304844,-1.9305249452590942,-0.13107624650001526,1.5276212692260742,1667407545.510421
1.0,0.226806640625,0.999969482421875,2.0999999046325684,7.25,-1.0499999523162842,-5.28000020980835,-123.3499984741211,0.09000000357627869,4.597507238,-1.8741977214813232,0.13586494326591492,1.217793345451355,1667407545.6523612
