safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003325701,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.10999999940395355,7.53000020980835,0.019999999552965164,-0.30000001192092896,1.1699999570846558,0.0,0.096394539,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407218.1663413
0.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.20000000298023224,0.33000001311302185,0.5600000023841858,0.0,0.196480275,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407218.266529
0.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.10000000149011612,-0.03999999910593033,1.090000033378601,0.0,0.296491385,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407218.366305
0.0,-0.0,0.0,0.10999999940395355,7.550000190734863,0.029999999329447746,-0.30000001192092896,1.2200000286102295,0.0,0.396487475,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407218.4579735
0.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.18000000715255737,0.3700000047683716,0.5,0.0,0.496949911,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407218.4663982
0.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.10999999940395355,0.07000000029802322,0.8100000023841858,0.0,0.596868992,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407218.6330464
0.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.07999999821186066,-0.28999999165534973,1.340000033378601,0.0,0.69677186,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407218.7249434
0.0,-0.0,0.0,0.10999999940395355,7.550000190734863,0.009999999776482582,-0.20000000298023224,1.0499999523162842,0.0,0.798357964,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407218.8498697
0.0,-0.0,0.0,0.10999999940395355,7.550000190734863,-0.25,0.3100000023841858,0.6600000262260437,0.0,0.896682978,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407218.9412994
0.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.14000000059604645,0.10999999940395355,1.1399999856948853,0.0,0.996026278,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407219.0329905
0.0,-0.0,0.0,0.10999999940395355,7.550000190734863,-0.10999999940395355,-0.27000001072883606,1.2100000381469727,0.6100000143051147,1.095812798,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407219.1663647
0.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.07999999821186066,0.25,0.6600000262260437,0.029999999329447746,1.195873499,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407219.2581391
0.0,-0.0,0.0,0.10999999940395355,7.550000190734863,-0.23000000417232513,0.4300000071525574,0.5600000023841858,0.0,1.298030854,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407219.3497863
0.0,-0.0,0.0,0.10999999940395355,7.550000190734863,-0.10000000149011612,-0.10999999940395355,1.090000033378601,0.09000000357627869,1.397106409,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407219.3497863
0.0,-0.0,0.0,0.10999999940395355,7.550000190734863,-0.05000000074505806,0.0,0.8199999928474426,0.0,1.497071266,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407219.491283
0.0,-0.0,0.0,0.10999999940395355,7.550000190734863,-0.18000000715255737,0.4099999964237213,0.4000000059604645,0.0,1.5969536309999999,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407219.6247818
1.0,-0.0,0.0,0.10999999940395355,7.550000190734863,-0.20000000298023224,0.07999999821186066,0.7900000214576721,0.0,1.696521283,4.066751003265381,-0.5251771211624146,3.032655954360962,1667407219.716424
