safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,-0.0,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,0.000439167,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.14000000059604645,0.30000001192092896,0.36000001430511475,0.0,0.0988698,-1.0854876041412354,0.5540783405303955,-0.4521247148513794,1667406445.9020529
0.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.15000000596046448,0.3100000023841858,0.6100000143051147,0.0,0.198493719,-1.0854315757751465,0.5542265176773071,-0.45600301027297974,1667406445.9438214
0.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.1599999964237213,0.23000000417232513,0.8899999856948853,0.0,0.298346519,-1.0854896306991577,0.5540671944618225,-0.4517900049686432,1667406446.0601754
0.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.03999999910593033,-0.17000000178813934,1.7300000190734863,0.0,0.39833092699999995,-1.0854896306991577,0.5540671944618225,-0.4517900049686432,1667406446.0601754
0.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.07000000029802322,-0.36000001430511475,1.7899999618530273,0.0,0.498589277,-1.0854896306991577,0.5540671944618225,-0.4517900049686432,1667406446.0601754
0.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.05000000074505806,-0.3700000047683716,1.2400000095367432,0.0,0.599333048,-1.0854896306991577,0.5540671944618225,-0.4517900049686432,1667406446.0601754
0.0,-0.0,0.0,0.10999999940395355,7.880000114440918,0.019999999552965164,-0.07000000029802322,0.949999988079071,0.0,0.7006692880000001,-1.085480809211731,0.5540360808372498,-0.45166170597076416,1667406446.5019348
0.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.07000000029802322,0.3100000023841858,0.23999999463558197,0.0,0.798718452,-1.0854960680007935,0.5540226101875305,-0.45195168256759644,1667406446.601867
0.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.20999999344348907,0.2800000011920929,0.5600000023841858,0.0,0.898551702,-1.085416316986084,0.5542281866073608,-0.4559966027736664,1667406446.7019522
0.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.10999999940395355,0.10000000149011612,0.8299999833106995,0.0,0.998555422,-1.0854902267456055,0.553995668888092,-0.45156407356262207,1667406446.768817
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.10999999940395355,-0.23999999463558197,1.5800000429153442,0.0,1.105796575,-1.0855066776275635,0.5540474057197571,-0.4518093466758728,1667406446.818541
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,0.029999999329447746,-0.4099999964237213,1.4700000286102295,0.0,1.198575735,-1.0855011940002441,0.5540806651115417,-0.45177140831947327,1667406446.977294
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.07999999821186066,-0.41999998688697815,1.3300000429153442,0.0,1.2992734910000001,-1.0855189561843872,0.5540664196014404,-0.45209169387817383,1667406447.0270844
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.10000000149011612,0.029999999329447746,0.7599999904632568,0.0,1.399731397,-1.085493564605713,0.5538574457168579,-0.45539596676826477,1667406447.0937293
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.17000000178813934,0.20999999344348907,0.27000001072883606,0.0,1.498397588,-1.0853866338729858,0.5546621084213257,-0.4597662091255188,1667406447.2270808
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.17000000178813934,0.3100000023841858,0.3700000047683716,0.0,1.598301172,-1.0853984355926514,0.5542134642601013,-0.4561821520328522,1667406447.3353963
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.11999999731779099,0.33000001311302185,0.4099999964237213,0.0,1.698246956,-1.0855109691619873,0.5540334582328796,-0.4516938328742981,1667406447.5021558
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.1599999964237213,0.10999999940395355,1.190000057220459,0.0,1.7987535000000001,-1.0854724645614624,0.5540512800216675,-0.4516966938972473,1667406447.585325
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.18000000715255737,-0.07000000029802322,1.399999976158142,0.0,1.899231434,-1.0854884386062622,0.5540241599082947,-0.45153355598449707,1667406447.6685786
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.05000000074505806,-0.27000001072883606,1.5,0.0,1.998449564,-1.0854346752166748,0.5542526245117188,-0.456427663564682,1667406447.7686265
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.009999999776482582,-0.4699999988079071,1.4700000286102295,0.0,2.098914623,-1.0854873657226562,0.5538891553878784,-0.4555039405822754,1667406447.902055
1.0,-0.0,0.0,0.10999999940395355,7.880000114440918,-0.029999999329447746,-0.27000001072883606,1.0800000429153442,0.0,2.203130483,-1.0854941606521606,0.5540318489074707,-0.45146968960762024,1667406447.9939218
