safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585079,0.0,0.0,0.0,0.0
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.17000000178813934,0.20999999344348907,0.4699999988079071,0.0,0.098204613,-2.422828197479248,0.9980403780937195,-0.36687523126602173,1667407259.7668195
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.10000000149011612,0.029999999329447746,0.5699999928474426,0.0,0.198255539,-2.4228336811065674,0.998062014579773,-0.3666346073150635,1667407259.841623
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.009999999776482582,-0.20000000298023224,1.4600000381469727,0.0,0.298573971,-2.4228453636169434,0.9981074929237366,-0.36693665385246277,1667407259.9166408
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.009999999776482582,-0.05000000074505806,0.9100000262260437,0.0,0.39785218200000005,-2.422820568084717,0.9980481863021851,-0.3666456937789917,1667407259.9916995
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.25,0.14000000059604645,0.47999998927116394,0.0,0.49762368199999996,-2.4228336811065674,0.998016893863678,-0.3667643070220947,1667407260.100163
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.05999999865889549,-0.18000000715255737,1.1799999475479126,0.0,0.597610712,-2.4228413105010986,0.9981467127799988,-0.36689314246177673,1667407260.2500966
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,0.05999999865889549,-0.20000000298023224,1.2200000286102295,0.0,0.697574854,-2.422837495803833,0.9980579614639282,-0.36724814772605896,1667407260.316722
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.27000001072883606,0.17000000178813934,0.5,0.0,0.797908544,-2.4228310585021973,0.9980518221855164,-0.3668879270553589,1667407260.441661
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.07000000029802322,0.07999999821186066,0.5299999713897705,0.0,0.8983955379999999,-2.422849416732788,0.9981160759925842,-0.36672666668891907,1667407260.566937
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.029999999329447746,-0.3499999940395355,1.399999976158142,0.0,0.998404026,-2.422834873199463,0.9980593323707581,-0.36654630303382874,1667407260.6584966
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.15000000596046448,-0.009999999776482582,0.8700000047683716,0.0,1.101230383,-2.4228405952453613,0.9980031251907349,-0.36680707335472107,1667407260.766761
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.25999999046325684,0.20000000298023224,0.550000011920929,0.0,1.198199749,-2.4228291511535645,0.998090386390686,-0.3670775592327118,1667407260.8585222
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.019999999552965164,-0.11999999731779099,1.2200000286102295,0.0,1.299139976,-2.4228358268737793,0.9979909658432007,-0.36671605706214905,1667407260.9419246
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,0.009999999776482582,-0.25999999046325684,1.25,0.0,1.398231029,-2.4228355884552,0.9981333017349243,-0.3665209710597992,1667407261.058492
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.10000000149011612,0.019999999552965164,0.6299999952316284,0.0,1.498966694,-2.4228293895721436,0.9981537461280823,-0.3670537769794464,1667407261.0668406
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.2199999988079071,0.2199999988079071,0.5299999713897705,0.0,1.598929167,-2.422834873199463,0.9981188774108887,-0.3666561245918274,1667407261.1751573
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.05999999865889549,-0.15000000596046448,1.309999942779541,0.0,1.698177576,-2.422842025756836,0.9980727434158325,-0.3668489158153534,1667407261.3666496
1.0,-0.0,0.0,0.10999999940395355,7.53000020980835,-0.019999999552965164,-0.1899999976158142,1.2100000381469727,0.0,1.799218893,-2.422848701477051,0.9981626868247986,-0.3668197989463806,1667407261.4667645
1.0,0.25775146484375,0.0,0.10999999940395355,7.53000020980835,-0.12999999523162842,0.09000000357627869,0.75,0.0,1.897547245,-2.421957492828369,0.9977126121520996,-0.3672003746032715,1667407261.5584376
1.0,0.36083984375,0.0,1.6399999856948853,7.53000020980835,5.019999980926514,-1.25,2.009999990463257,0.09000000357627869,1.997608661,-2.3881852626800537,0.9849613308906555,-0.3703049421310425,1667407261.6667595
1.0,0.3814697265625,0.0,2.559999942779541,7.300000190734863,5.590000152587891,1.1299999952316284,0.3199999928474426,0.07999999821186066,2.098022222,-2.3061039447784424,0.9519167542457581,-0.3838888704776764,1667407261.766597
1.0,0.391754150390625,0.0,2.559999942779541,7.079999923706055,9.609999656677246,0.7699999809265137,-10.890000343322754,0.10000000149011612,2.198602438,-2.1744234561920166,0.8956317901611328,-0.414114385843277,1667407261.8667696
1.0,0.37115478515625,0.0,2.559999942779541,7.050000190734863,1.7999999523162842,-4.190000057220459,1.8700000047683716,0.09000000357627869,2.298215389,-2.093240737915039,0.8585416674613953,-0.43808063864707947,1667407261.9168205
1.0,0.35052490234375,0.0,2.559999942779541,7.079999923706055,3.4600000381469727,1.2599999904632568,-15.069999694824219,0.09000000357627869,2.399837494,-1.985683560371399,0.8076034784317017,-0.43512681126594543,1667407261.9750893
1.0,0.35052490234375,0.0,2.559999942779541,7.130000114440918,6.360000133514404,-0.6499999761581421,-21.93000030517578,0.09000000357627869,2.498459577,-1.7387052774429321,0.684622049331665,-0.4644879996776581,1667407262.0917351
1.0,0.35052490234375,0.0,2.559999942779541,7.179999828338623,-3.5999999046325684,-0.9100000262260437,-8.359999656677246,0.10000000149011612,2.598034143,-1.3402152061462402,0.46380141377449036,-0.5478429198265076,1667407262.2585936
1.0,0.35052490234375,0.0,2.559999942779541,7.21999979019165,-1.4600000381469727,-8.0,-7.710000038146973,0.10999999940395355,2.6984503269999998,-1.2985422611236572,0.43853524327278137,-0.5616416335105896,1667407262.2751508
1.0,-0.0,0.0,2.559999942779541,7.25,6.5,2.2200000286102295,-39.31999969482422,0.11999999731779099,2.798513651,-1.2568589448928833,0.41267910599708557,-0.5683705806732178,1667407262.291806
1.0,-0.0,0.0,2.559999942779541,7.25,-3.3399999141693115,6.320000171661377,-21.56999969482422,0.11999999731779099,2.898701668,-1.2568589448928833,0.41267910599708557,-0.5683705806732178,1667407262.291806
1.0,-0.999969482421875,0.0,0.10999999940395355,7.46999979019165,-4.170000076293945,-0.6899999976158142,-12.210000038146973,0.10999999940395355,2.99875617,-0.34134986996650696,-0.2640089988708496,-0.7142758965492249,1667407262.6667254
1.0,-0.999969482421875,0.0,0.07999999821186066,7.5,-7.110000133514404,3.559999942779541,-3.200000047683716,0.10000000149011612,3.097826958,-0.27682825922966003,-0.3166933059692383,-0.7173828482627869,1667407262.7002213
1.0,-0.999969482421875,0.0,0.10999999940395355,7.5,-6.639999866485596,-1.1200000047683716,-4.710000038146973,0.07999999821186066,3.197553873,-0.27682825922966003,-0.3166933059692383,-0.7173828482627869,1667407262.7002213
1.0,-0.999969482421875,0.0,0.10999999940395355,7.5,-5.309999942779541,-0.800000011920929,5.190000057220459,0.10999999940395355,3.29834032,-0.27682825922966003,-0.3166933059692383,-0.7173828482627869,1667407262.7002213
1.0,-0.999969482421875,0.0,0.10999999940395355,7.5,-4.289999961853027,0.8799999952316284,12.8100004196167,0.09000000357627869,3.398050546,0.12051860243082047,-0.6500591039657593,-0.7262585163116455,1667407263.06665
1.0,-0.999969482421875,0.0,0.10999999940395355,7.5,-2.0899999141693115,-2.859999895095825,2.819999933242798,0.07999999821186066,3.498229265,0.1314956694841385,-0.659136950969696,-0.7134345769882202,1667407263.0917244
1.0,-0.999969482421875,0.0,0.10999999940395355,7.5,-3.2699999809265137,0.1599999964237213,4.980000019073486,0.09000000357627869,3.59914875,0.13458587229251862,-0.6611080765724182,-0.7166845202445984,1667407263.1002731
