safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000469923
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.8899999856948853,-0.18000000715255737,0.07000000029802322,0.6100000143051147,0.097063303
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.7200000286102295,0.0,0.03999999910593033,0.3400000035762787,0.196895123
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.3700000047683716,-0.23999999463558197,1.6299999952316284,0.9200000166893005,0.29663968100000004
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.8100000023841858,-0.1599999964237213,0.3199999928474426,1.2200000286102295,0.39727902400000004
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.6899999976158142,-0.03999999910593033,0.019999999552965164,0.009999999776482582,0.49762010599999995
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.4000000059604645,-0.09000000357627869,1.3600000143051147,0.0,0.597658157
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.6700000166893005,-0.10000000149011612,-0.18000000715255737,0.0,0.6977834700000001
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.3799999952316284,-0.10999999940395355,0.38999998569488525,0.03999999910593033,0.797024965
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.1899999976158142,-0.20999999344348907,1.6299999952316284,0.0,0.896770954
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.6700000166893005,-0.11999999731779099,-0.019999999552965164,0.10000000149011612,0.997024536
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.6700000166893005,-0.0,0.3100000023841858,0.0,1.096791506
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.23999999463558197,-0.23000000417232513,1.590000033378601,0.800000011920929,1.19726634
1.0,0.092803955078125,0.0,0.23000000417232513,7.800000190734863,-0.6499999761581421,-0.09000000357627869,-0.05000000074505806,0.0,1.298852921
1.0,0.092803955078125,0.907196044921875,0.23000000417232513,7.800000190734863,-0.4699999988079071,-0.10999999940395355,0.7599999904632568,0.0,1.3980164529999999
1.0,0.092803955078125,0.999969482421875,0.8600000143051147,7.800000190734863,-0.10000000149011612,-0.11999999731779099,1.6299999952316284,0.0,1.497844219
1.0,0.092803955078125,0.999969482421875,0.699999988079071,7.78000020980835,-0.5199999809265137,-0.18000000715255737,-0.6299999952316284,0.07000000029802322,1.5978858470000001
1.0,0.092803955078125,0.999969482421875,0.23000000417232513,7.800000190734863,-0.6299999952316284,-0.1599999964237213,0.9300000071525574,1.0399999618530273,1.6977152819999999
1.0,0.092803955078125,0.999969482421875,0.23000000417232513,7.800000190734863,-0.25999999046325684,-0.30000001192092896,1.5,1.0199999809265137,1.797868729
1.0,0.103118896484375,0.999969482421875,0.23000000417232513,7.800000190734863,-0.5799999833106995,-0.20999999344348907,0.7900000214576721,1.0099999904632568,1.897513151
1.0,0.103118896484375,0.999969482421875,0.30000001192092896,7.800000190734863,-0.7400000095367432,-0.12999999523162842,0.5299999713897705,1.2200000286102295,1.997623682
1.0,0.12371826171875,0.999969482421875,0.3100000023841858,7.800000190734863,-0.4000000059604645,-0.25999999046325684,1.600000023841858,0.9800000190734863,2.098156452
1.0,0.185577392578125,0.999969482421875,0.3799999952316284,7.800000190734863,-0.550000011920929,-0.07999999821186066,1.309999942779541,0.3199999928474426,2.197191477
1.0,0.288665771484375,0.999969482421875,0.5899999737739563,7.800000190734863,-0.7099999785423279,-0.10999999940395355,-0.019999999552965164,0.0,2.296773911
1.0,0.35052490234375,0.0,2.5299999713897705,7.71999979019165,2.8399999141693115,-4.78000020980835,-34.52000045776367,0.03999999910593033,2.396678686
1.0,0.36083984375,0.0,2.559999942779541,7.5,4.800000190734863,-3.140000104904175,-58.54999923706055,0.029999999329447746,2.496759892
1.0,0.36083984375,0.0,2.559999942779541,7.349999904632568,3.130000114440918,1.8700000047683716,-91.4800033569336,0.05000000074505806,2.5975913999999998
1.0,0.36083984375,0.0,2.559999942779541,7.349999904632568,3.119999885559082,13.600000381469727,6.409999847412109,0.07999999821186066,2.697823286
1.0,0.36083984375,0.0,2.559999942779541,7.380000114440918,4.480000019073486,1.9299999475479126,-30.780000686645508,0.09000000357627869,2.797864437
1.0,0.134033203125,0.0,2.559999942779541,7.449999809265137,5.590000152587891,-1.5099999904632568,-22.290000915527344,0.10000000149011612,2.89756608
1.0,0.1134033203125,-0.67010498046875,1.2899999618530273,7.53000020980835,-11.479999542236328,0.3700000047683716,-31.25,0.10999999940395355,2.998505354
