safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089111089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.187806606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.287253618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.387538194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48742628099999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.587510824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.688067913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.788523197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.887649059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.987866878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.087757349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.187770366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.287802696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3894662850000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.487929821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.587228059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.687336921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7872667309999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.887169599
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.987469911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.088063955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.188240766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.287896871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.389322281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.488485098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.588788747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.687945366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.788329363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.887574672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.987155676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.087169885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.187097788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.287163496
