safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000754833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090354919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.190263271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.292035341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.392404318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49252963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5918145180000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.691935777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7925229069999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8923175329999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.992103338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.09085989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.190952778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.289949894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.390215158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.490322828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5914070599999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.69117999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7933940879999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.891388416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.992070436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.090951204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.190166712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.29049468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.391521692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.490118503
