safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714446306,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715497016,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716533184,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71752882,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718507289,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719535589,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720563411,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721528291,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722548246,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72351861,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724538326,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725496053,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726505279,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727554082,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728510618,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729517698,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730491876,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731492042,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732456445,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733420133,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734415292,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735407829,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736658096,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737432241,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73845601,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739567756,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740525245,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741510868,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742473602,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74353075,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744479179,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745468139,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74647212,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747469902,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748505353,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749501943,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750525951,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751596927,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752549171,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753593921,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.754490614,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755535125,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756640672,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75770545,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758529186,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759525299,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760568618,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76151967,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762514591,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763542175,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764494657,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765504598,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766499757,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767511129,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768580436,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769535064,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770580291,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771575212,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772555589,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773509502,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774543762,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775545358,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776528835,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777566909,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778576612,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779577493,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780573606,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781606912,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78261733,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783556222,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784564971,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785485029,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786514759,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787623167,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788626194,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789680004,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790522098,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791569233,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792593479,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793569564,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794550418,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795525074,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796487808,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797469377,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798465251,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799453735,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800586223,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801584959,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802577495,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803580284,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804549694,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805531263,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806531906,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807502031,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808578252,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809527635,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810523748,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811506271,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812513828,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813572406,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814583778,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815622091,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816607236,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81755042,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818505764,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819589614,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820729732,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82168889,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822468042,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823513031,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824554443,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825509309,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826489448,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827471971,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828528165,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829460859,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830500125,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831515312,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832491397,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833468198,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83446455,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835463523,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836528778,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837502241,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838542223,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839550256,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840559005,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841550827,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842540502,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843555212,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844551324,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845719337,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846642971,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847633361,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848546505,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849563837,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850538015,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851543903,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852525711,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536098,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854491233,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855561494,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856581926,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857700347,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858516693,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859481334,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860502719,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86147809,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862492561,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863935947,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864537,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865502595,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866515159,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867505312,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868515968,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86950469,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870534896,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871576786,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872578144,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873577594,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87457323,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875533104,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876506567,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877547264,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87858653,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879552602,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880584716,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881547689,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882535934,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883562803,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884618043,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88550806,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886537313,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887496709,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888546943,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889484882,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890449762,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891463995,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89262557,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893558263,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89451766,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895471334,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896513462,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897509574,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898504972,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899504184,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900513172,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901545763,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902564525,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903496027,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904515028,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905503988,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906503677,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907502412,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908577919,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909649133,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910650968,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911615848,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912513494,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91351962,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914526462,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915492773,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91674757,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917465686,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918522119,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919550418,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92055583,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92158246,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922524213,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923475742,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924548149,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925476074,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926505565,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927891016,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928490877,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929471015,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930504083,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93150115,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932491302,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933506965,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934537649,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935533762,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936517953,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937467098,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938463926,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939467191,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940568924,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941546678,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942672252,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943572282,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94452095,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945565462,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946519136,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947510957,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948675632,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949602842,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950560569,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951477766,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952498912,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953523397,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954538583,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955531835,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956496954,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957569837,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958577871,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959581613,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96056509,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961537599,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962577104,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963570594,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964554786,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965533018,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966552257,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967536449,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968590736,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969580411,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970547437,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971557855,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972567319,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973551034,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97454071,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975565195,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976498365,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977481126,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978543996,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979634523,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980540037,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981590986,-0.18009304999999998
