safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20254850400000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21269130700000005,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22268486099999996,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23271274600000003,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24285554899999995,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25281834599999997,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262761355,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27298307499999996,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28282856999999995,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29275250500000005,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30301213299999996,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313323975,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322832585,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33273076999999995,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34284710900000004,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35302948999999995,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36325645500000003,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37300419799999995,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382920504,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39295744899999996,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40311694200000003,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412805796,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423171521,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433205128,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443910837,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452769757,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462980509,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472827435,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482682705,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49305796700000004,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503023625,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512793064,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229702,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5331182480000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543369294,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552821875,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563464403,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573049784,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5827207569999999,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592894078,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603151322,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612839699,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623007059,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328372959999999,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642672777,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652727843,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631701,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673075438,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682816267,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693180323,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703104019,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7126383780000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723110915,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732751131,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7426803120000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75279975,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763345003,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772758484,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783228159,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793153525,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802784682,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812824965,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823315382,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832879305,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842847348,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853118182,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863230706,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727657799999999,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882778406,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893261195,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90263319,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91288209,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230954650000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932609797,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94282198,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953078032,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628353119999999,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972785712,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983159781,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992825508,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002756358,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012871027,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022988797,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032607794,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043012142,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530185699999999,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0626864440000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073055029,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083452702,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092758656,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102844715,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1130106450000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.122821331,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13275218,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143159867,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1530485160000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163508177,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173013687,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182785273,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192757845,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2036876680000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212770701,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222691298,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232578516,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242578268,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2526052,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2626028059999999,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272564888,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.282626152,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292527199,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302539349,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125443460000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322508335,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3326754570000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342744112,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35258174,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3627564909999998,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3728322990000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382740021,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392634869,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4030821329999998,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412643671,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4227435590000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4328682430000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4427108770000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4525649550000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462547064,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.472561837,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482579947,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.492573738,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.502582312,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.512506724,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.522512675,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532655239,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542574644,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.552552224,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562693835,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5727200510000001,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58272624,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592848778,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602702618,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612684012,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.623110771,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633026839,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.642832756,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.652852536,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.663273096,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672836066,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683471918,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.693009615,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702765227,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713073254,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723208428,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732812882,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743313074,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752998114,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.762823105,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.772782326,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783137083,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792979241,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803035498,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.812946797,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.823067189,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.832715273,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.842786312,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.852781058,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.862705231,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.872720242,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88337493,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892889262,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.902951002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913024903,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923148632,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.932738543,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943070889,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.952857495,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96276474,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972922325,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.983303547,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.992842198,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002807379,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012956858,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022721291,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032868862,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0437371730000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0527527340000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.062773943,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073059321,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0828347210000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09282732,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.102993965,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113378048,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.122969628,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132761956,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143120289,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152687311,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163067341,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.172902108,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182646513,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19267416,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203315497,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213129998,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222774983,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.232913256,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2433993819999998,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252719403,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2629807,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272908211,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28277874,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293004752,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3031237129999997,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.313165903,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.323013783,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33330679,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34276104,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.352937222,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.363312006,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373109103,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.382674218,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393064738,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40286088,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412719727,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4229877,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.433118582,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.443015576,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.452762604,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4636125570000003,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47307539,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4827194219999997,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4932157999999998,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50328064,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512926579,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.523174286,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532999039,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.543638707,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.552728415,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.563523531,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572811365,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58260274,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.592616082,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.602602005,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.612578154,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623043061,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.632563353,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642614365,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.652540207,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662547589,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6725425720000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.682557583,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692915678,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702539921,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.712690831,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.722689629,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.732596875,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.742648602,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7528438570000002,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.762640238,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772761584,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.782697678,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.792697192,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80729127,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812909603,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822564841,0.032530547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.832528115,0.032530547
