safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003817081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091567993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19185924499999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.291853428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.392266274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.493475676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5925629139999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.692748785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.791741371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.891561508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.991064072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.090908766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.19153285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2927916050000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3926815989999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.492029429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.591333866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.691543579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.792368174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8936595920000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.992938042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.092433691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1910750869999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.292154074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.392119169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.491158247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.592471838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6928339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.793274164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.893163204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.993194819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.093372345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.193356037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.293239117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.393184662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.491781235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.590799093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.691606045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.791125774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.891339064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.992636919
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.093650103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.193249464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.293370962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.393281937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.493261099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.593206167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.69324851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.793268204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.8917188639999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.990900755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.092511177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.191917181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.29221797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3935256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.493554831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.593305111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.693212509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.793231487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.892835856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.992142439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.093775988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.193273544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.291768074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3913936620000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.491928101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.591316223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.691217184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.79238224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.893489361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.993202925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.093265772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.19237566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.292437077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.393645763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.49344635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.593295574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.691767693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.791489124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.891370535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.990932465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.092330933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.193724632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.292575359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.393600702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.493567705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.593264103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.693232775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.793205023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.893192053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.991689682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.090681076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.191328526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.291191578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.39103508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.492505312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.593803644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.693353176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.793300867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.89279747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.993756056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.093487978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.19324398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.291906834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.391202927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.490817547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.590668678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.704946041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.790690422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.890762568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.990871429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.090846777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.190715075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.292152405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.392045975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.490712404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.590649605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.690651655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.790679455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.890831709
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.990731716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.091062307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.190743923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.290736675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.391018868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.491253614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.591521501999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.691150188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.791186571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.891550064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.991634369
