safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001195192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.093651056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.193772078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.294030428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39432311099999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49376249299999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.593632936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6941208839999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.793842554
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.893429518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.993740082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.093670368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1942029
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.295006514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.395073175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.494225025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.594178677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.694276333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.794531584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.893898964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.993548632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.093494654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.193640232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.294050693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.395062447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.494394779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.594291687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.694529772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.794403553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.894145012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.994330168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.094335318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.194231987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.293711901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3936800959999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.49366188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.593549967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.693840742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.794007778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.894585133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.994055271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.094216824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.194208622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.29415369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.393992424
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.493959188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.593800545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.693627357
