safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000377893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000085800000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19989466600000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300235986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401515245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026254649999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602914095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7018146510000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802280903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902535915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00128603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101586342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204089641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300023794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.399735451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.501276731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601377487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69982624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800729513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.901740312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002655267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10221529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.202670097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302346229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.402563333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50210166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.601617813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700262069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799740076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900285959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.000112056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100652218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201613188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302607536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.402152538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.502895355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.602189302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702507972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.802225113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.902678489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002156496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100779772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199716329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.300377846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.400156736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500285387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.602265835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.703062057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801853895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.902590513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002261877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.102567434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202184438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.302441597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40233612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.501101017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.600196123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700090408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80049324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.901550293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00257802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101877451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.202747822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30219388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402723551
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50214839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.602575063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7026634210000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.802242279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901193857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000108242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.099981069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.200053692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300276994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.401595354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.502650499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.602147102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.701930761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800838947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.90188241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.002633333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.102210045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202296018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.301250934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399981737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.500029564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.599957227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.701506138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.802625656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90221262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00262928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.102207184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.202580452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.302191496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.402504205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.502194881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.601628065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69976139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.800258159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900261163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000041246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.101473331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.202945232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.302219867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.402571678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502305746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.602188587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.702451229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.801575899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.902769327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.000045299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.10035491
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200178385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.299946546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.401174783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.502898693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.601776361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.702430486
