safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09654212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.196880103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.297610045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.398244381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49696374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.596624613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.696575642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.796191454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.895973206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.995966673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.095761538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.196273089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.296632529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.396613598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.496626139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.597698689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6966581349999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.797683001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.897647381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.996803284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.09701705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.196176768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.295925379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3958332540000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.495846749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.596345664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.696635008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.796646595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.896831036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.99663353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.096774579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.196600199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.296642542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.396634579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.496281624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5958642960000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.695919753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.795945645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.896151066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.996587515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.09659648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.19665885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.296804667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.39682293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.496845484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.596583367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6965942389999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.796838046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.896176577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.995776892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0962708
