safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001060248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099394322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200585127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301990748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401840687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502230168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600661278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700483799
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799488545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899835348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999865055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099141836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199826479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302314759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401904106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.502077818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601933003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702055693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.801943302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.901736498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002326489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.102352858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199968338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299532652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.399798155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499122858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.600479603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.702126265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802013874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.902070284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.002409935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.099639178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200798273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300682783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.401603222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.501658917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600298405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.698949814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799366713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899623633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001338005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10075593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2016074660000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299522639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.400596857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502025843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6021952630000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.702147484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.802060366
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900151968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.998944283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.099555969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199514628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.299105644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.400649071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.50010705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.600454808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70192647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802048683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900515795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00057602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.100059748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200401306
