safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825648546,2.765756607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835847616,2.765756607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.845791817,2.765756607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.856018066,2.765756607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8657722469999998,2.765756607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87605524,2.765756607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.885872364,2.765756607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896075487,2.765756607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.906454086,2.765756607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.915568828,2.906454086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92543602,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9360466,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945793867,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.955934286,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96577239,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976003408,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.985529661,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99583888,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.005776167,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.015651226,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025966644,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.036259174,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045794964,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.056183338,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06596899,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.075929642,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.085600138,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.095879555,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105784893,2.915568828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.115533352,2.96577239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.126082897,3.115533352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.135828256,3.115533352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.145483494,3.115533352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.156028032,3.115533352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16580534,3.115533352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175628185,3.115533352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18555665,3.175628185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.196001768,3.18555665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205656052,3.196001768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215747833,3.205656052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2261765000000002,3.215747833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.235774517,3.2261765000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2459461689999998,3.235774517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.256652593,3.2459461689999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.265908718,3.256652593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.275650263,3.265908718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285684109,3.275650263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.296042204,3.285684109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305646896,3.296042204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3158061500000002,3.305646896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32588458,3.3158061500000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.335896969,3.3158061500000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.346083164,3.3158061500000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3559873099999997,3.346083164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.365739345,3.3559873099999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375460148,3.365739345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.385863542,3.365739345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3958323,3.365739345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.405726671,3.375460148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.415975809,3.405726671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425790787,3.415975809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.435728073,3.425790787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445708752,3.435728073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4558420180000002,3.445708752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465928316,3.4558420180000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475898504,3.465928316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.485761165,3.475898504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.495764971,3.485761165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.506061315,3.495764971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.516023159,3.506061315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.525687694,3.516023159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.535861969,3.525687694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546178818,3.525687694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555779695,3.525687694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.565640926,3.525687694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.576162338,3.525687694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.585822821,3.525687694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5958251949999998,3.585822821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.606105327,3.5958251949999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.615960359,3.606105327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625730991,3.615960359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.636251211,3.625730991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.646041632,3.636251211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.655765295,3.646041632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66547966,3.655765295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675523281,3.66547966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.685543775,3.675523281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6954782010000002,3.685543775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.706005812,3.6954782010000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.715572119,3.706005812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.725467205,3.715572119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735479593,3.725467205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.745501518,3.725467205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.755440712,3.725467205
