safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,0.0,0.0,0.0,0.0,0.000763893
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,0.20000000298023224,0.09000000357627869,0.4300000071525574,0.0,0.09709835
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,-0.05999999865889549,-0.3100000023841858,1.3799999952316284,0.0,0.197067022
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,0.1599999964237213,-0.11999999731779099,1.5800000429153442,0.0,0.297011614
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,-0.07999999821186066,-0.23000000417232513,-0.019999999552965164,0.0,0.396983862
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,0.23999999463558197,0.10999999940395355,1.1299999952316284,0.0,0.49715423599999997
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,0.1599999964237213,0.05000000074505806,-0.07999999821186066,0.0,0.59703207
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,0.029999999329447746,-0.28999999165534973,1.659999966621399,0.0,0.697325706
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,0.0,-0.20999999344348907,-0.20999999344348907,0.0,0.797058105
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,-0.15000000596046448,-0.3499999940395355,0.8700000047683716,0.0,0.897163391
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,0.07000000029802322,0.019999999552965164,-0.25,0.0,0.996992111
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,-0.019999999552965164,-0.25,1.7599999904632568,0.0,1.097137928
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,-0.009999999776482582,-0.33000001311302185,0.05000000074505806,0.0,1.197151661
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,-0.09000000357627869,-0.4399999976158142,1.5099999904632568,0.0,1.2970249649999999
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,-0.03999999910593033,-0.1899999976158142,-0.1899999976158142,0.0,1.397330999
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,0.2199999988079071,0.07999999821186066,1.399999976158142,0.0,1.4970014090000001
0.0,-0.0,0.0,0.10999999940395355,7.900000095367432,0.029999999329447746,0.019999999552965164,-0.12999999523162842,0.0,1.597000599
