safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,-0.0,0.0,0.0,7.579999923706055,-0.23000000417232513,-0.05999999865889549,3.430000066757202,0.0,0.097238541,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,7.579999923706055,0.14000000059604645,-0.09000000357627869,-3.8499999046325684,0.0,0.197241068,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,7.579999923706055,-0.49000000953674316,0.5199999809265137,0.5,0.0,0.297139168,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,7.579999923706055,0.27000001072883606,-0.36000001430511475,1.4900000095367432,0.0,0.397143364,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,7.579999923706055,-0.019999999552965164,-0.10000000149011612,3.7300000190734863,0.0,0.497295141,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,7.579999923706055,-0.3199999928474426,-0.9800000190734863,13.920000076293945,0.0,0.597125292,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,7.579999923706055,0.009999999776482582,0.5299999713897705,-6.690000057220459,0.0,0.697211027,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,7.579999923706055,-0.28999999165534973,0.4000000059604645,0.23999999463558197,0.0,0.797168732,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450085.9557896
0.0,-0.0,0.0,0.0,7.579999923706055,-0.07999999821186066,-0.12999999523162842,1.2899999618530273,0.0,0.897156716,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450086.1557324
0.0,-0.0,0.0,0.0,7.579999923706055,-0.3199999928474426,0.1599999964237213,1.4600000381469727,0.0,0.997161389,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450086.2555416
0.0,-0.0,0.0,0.0,7.579999923706055,0.6299999952316284,-0.5299999713897705,2.299999952316284,0.0,1.097118378,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450086.3557098
0.0,-0.0,0.0,0.0,7.579999923706055,0.14000000059604645,0.10999999940395355,4.710000038146973,0.0,1.197268009,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450086.3557098
0.0,-0.0,0.0,0.0,7.579999923706055,0.25999999046325684,0.1599999964237213,3.109999895095825,0.0,1.297263146,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450086.3557098
0.0,-0.0,0.0,0.0,7.579999923706055,0.11999999731779099,-0.09000000357627869,1.4900000095367432,0.0,1.397165299,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450086.5557292
0.0,-0.0,0.0,0.0,7.579999923706055,-0.03999999910593033,0.17000000178813934,1.8899999856948853,0.0,1.49724865,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450086.5557292
0.0,-0.0,0.0,0.0,7.579999923706055,0.17000000178813934,0.1599999964237213,1.2799999713897705,0.0,1.597680569,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450086.8560026
0.0,-0.0,0.0,0.0,7.579999923706055,-0.1599999964237213,0.14000000059604645,0.5400000214576721,0.0,1.697175503,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450086.9558516
0.0,-0.0,0.0,0.0,7.579999923706055,-0.10999999940395355,-0.11999999731779099,1.9500000476837158,0.0,1.797193766,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450087.0554643
0.0,-0.0,0.0,0.0,7.579999923706055,0.3199999928474426,-0.07999999821186066,2.6600000858306885,0.0,1.897264958,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450087.1559083
0.0,-0.0,0.0,0.0,7.579999923706055,0.09000000357627869,-0.10999999940395355,0.6100000143051147,0.0,1.997084618,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450087.25562
0.0,-0.0,0.0,0.0,7.579999923706055,0.11999999731779099,-0.2800000011920929,2.690000057220459,0.0,2.097169399,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450087.3560987
0.0,-0.0,0.0,0.0,7.579999923706055,0.4000000059604645,-0.10999999940395355,2.7100000381469727,0.0,2.197147608,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450087.4556835
0.0,-0.0,0.0,0.0,7.579999923706055,-0.15000000596046448,0.41999998688697815,0.5299999713897705,0.0,2.29722333,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450087.555906
0.0,-0.0,0.0,0.0,7.579999923706055,-0.25,0.20999999344348907,0.8899999856948853,0.0,2.397148133,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450087.6557095
0.0,-0.0,0.0,0.0,7.579999923706055,0.3799999952316284,-0.009999999776482582,2.049999952316284,0.0,2.49708128,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450087.755913
0.0,-0.0,0.0,0.0,7.579999923706055,-0.029999999329447746,0.3499999940395355,0.8799999952316284,0.0,2.59719348,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450087.8557158
0.0,-0.0,0.0,0.0,7.579999923706055,0.36000001430511475,0.15000000596046448,0.6899999976158142,0.0,2.69708252,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450087.9558213
0.0,-0.0,0.0,0.0,7.579999923706055,-0.029999999329447746,0.029999999329447746,1.7300000190734863,0.0,2.797145128,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450088.0557008
0.0,-0.0,0.0,0.0,7.579999923706055,0.23000000417232513,0.15000000596046448,1.440000057220459,0.0,2.897102595,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450088.1558795
0.0,-0.0,0.0,0.0,7.579999923706055,-0.10000000149011612,0.07000000029802322,0.7300000190734863,0.0,2.997124672,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450088.2556548
0.0,-0.0,0.0,0.0,7.579999923706055,-0.009999999776482582,-0.23999999463558197,1.7899999618530273,0.0,3.09723258,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450088.3560648
0.0,-0.0,0.0,0.0,7.579999923706055,0.5600000023841858,-0.3499999940395355,2.5,0.0,3.197169066,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450088.4556298
0.0,-0.0,0.0,0.0,7.579999923706055,0.550000011920929,-0.03999999910593033,0.7400000095367432,0.05000000074505806,3.29723239,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450088.5559077
0.0,-0.0,0.0,0.0,7.579999923706055,0.15000000596046448,0.11999999731779099,-0.3700000047683716,0.0,3.39752698,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450088.6557896
0.0,-0.0,0.0,0.0,7.579999923706055,0.2199999988079071,-0.10999999940395355,3.140000104904175,0.0,3.497178078,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450088.7558956
0.0,-0.0,0.0,0.0,7.579999923706055,-0.07000000029802322,0.20000000298023224,1.5399999618530273,0.0,3.597143889,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450088.8558514
0.0,-0.0,0.0,0.0,7.579999923706055,-0.4099999964237213,1.3700000047683716,3.2699999809265137,0.05000000074505806,3.697063208,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450088.9559114
0.0,-0.0,0.0,0.0,7.579999923706055,0.5,0.3199999928474426,0.30000001192092896,0.05000000074505806,3.79714942,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450089.0558352
0.0,-0.0,0.0,0.0,7.579999923706055,1.0499999523162842,0.4699999988079071,6.380000114440918,0.10000000149011612,3.897127152,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450089.1560135
0.0,-0.0,0.0,0.0,7.579999923706055,0.5600000023841858,0.6299999952316284,0.9200000166893005,0.0,3.997115135,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450089.2556798
0.0,-0.0,0.0,0.0,7.579999923706055,-0.6200000047683716,0.4300000071525574,4.150000095367432,0.10000000149011612,4.097087383,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450089.3558657
0.0,-0.0,0.0,0.0,7.579999923706055,0.5799999833106995,0.019999999552965164,3.5199999809265137,0.05000000074505806,4.197119951,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450089.4556534
0.0,-0.0,0.0,0.0,7.579999923706055,0.9700000286102295,0.09000000357627869,-2.25,0.0,4.297239304,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450089.555914
0.0,-0.0,0.0,0.0,7.579999923706055,-0.12999999523162842,-0.05000000074505806,1.1399999856948853,0.0,4.397150517,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450089.6556275
0.0,-0.0,0.0,0.0,7.579999923706055,0.10000000149011612,0.12999999523162842,1.7699999809265137,0.0,4.497140408,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450089.7559204
0.0,-0.0,0.0,0.0,7.579999923706055,0.0,-0.019999999552965164,1.3799999952316284,0.0,4.5971593859999995,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450089.855701
0.0,-0.0,0.0,0.0,7.579999923706055,-0.23999999463558197,0.14000000059604645,0.8199999928474426,0.0,4.697191477,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450089.9560034
0.0,-0.0,0.0,0.0,7.579999923706055,-0.20999999344348907,-0.4300000071525574,4.789999961853027,0.05000000074505806,4.797379017,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450090.0557187
0.0,-0.0,0.0,0.0,7.579999923706055,-0.20999999344348907,-0.8199999928474426,3.9200000762939453,0.05000000074505806,4.897189856,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450090.1559772
0.0,-0.0,0.0,0.0,7.579999923706055,0.23999999463558197,-0.38999998569488525,1.2300000190734863,0.05000000074505806,4.997280359,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450090.2556777
0.0,-0.0,0.0,0.0,7.579999923706055,-0.8199999928474426,-0.27000001072883606,3.700000047683716,0.10000000149011612,5.097277403,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450090.3559375
0.0,-0.0,0.0,0.0,7.579999923706055,-0.20000000298023224,-1.2100000381469727,3.0199999809265137,0.05000000074505806,5.197175503,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450090.4556065
0.0,-0.0,0.0,0.0,7.579999923706055,0.3700000047683716,0.4099999964237213,-3.930000066757202,0.05000000074505806,5.297121287,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450090.5559757
0.0,-0.0,0.0,0.0,7.579999923706055,-0.10999999940395355,-0.2800000011920929,-5.010000228881836,0.05000000074505806,5.3971023559999995,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450090.6558776
0.0,-0.0,0.0,0.0,7.579999923706055,-1.409999966621399,-2.5399999618530273,2.359999895095825,0.10000000149011612,5.497689247,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450090.7560499
0.0,-0.0,0.0,0.0,7.579999923706055,1.0399999618530273,1.1399999856948853,5.480000019073486,0.05000000074505806,5.597158432,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450090.8562486
0.0,-0.0,0.0,0.0,7.579999923706055,2.680000066757202,-1.590000033378601,2.2699999809265137,0.05000000074505806,5.697167874,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450090.9559295
0.0,-0.0,0.0,0.0,7.579999923706055,0.4099999964237213,0.05999999865889549,1.559999942779541,0.0,5.797108412,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450091.0557086
0.0,-0.0,0.0,0.0,7.579999923706055,-0.17000000178813934,0.019999999552965164,0.8299999833106995,0.0,5.897101641,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450091.1559396
0.0,-0.0,0.0,0.0,7.579999923706055,-0.25,0.05999999865889549,1.4199999570846558,0.0,5.99715662,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450091.2557476
0.0,-0.0,0.0,0.0,7.579999923706055,0.23999999463558197,0.0,1.5,0.0,6.097225428,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450091.3559737
0.0,-0.0,0.0,0.0,7.579999923706055,-0.009999999776482582,0.11999999731779099,0.75,0.0,6.197263003,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450091.4557521
0.0,-0.0,0.0,0.0,7.579999923706055,-0.17000000178813934,0.05999999865889549,1.2699999809265137,0.0,6.2977283,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450091.5558624
0.0,-0.0,0.0,0.0,7.579999923706055,0.1899999976158142,0.009999999776482582,1.690000057220459,0.0,6.397231341,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450091.6557453
0.0,-0.0,0.0,0.0,7.579999923706055,0.009999999776482582,0.14000000059604645,0.6600000262260437,0.0,6.499035359,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450091.756024
0.0,-0.0,0.0,0.0,7.579999923706055,-0.20000000298023224,-0.029999999329447746,1.2400000095367432,0.0,6.597080946,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450091.8560271
0.0,-0.0,0.0,0.0,7.579999923706055,0.2800000011920929,0.07000000029802322,1.7599999904632568,0.0,6.697306872,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450091.9557164
0.0,-0.0,0.0,0.0,7.579999923706055,0.10000000149011612,0.07999999821186066,0.6299999952316284,0.0,6.797076225,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450092.0563202
0.0,-0.0,0.0,0.0,7.579999923706055,-0.23000000417232513,0.029999999329447746,1.149999976158142,0.0,6.897189141,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450092.1559615
0.0,-0.0,0.0,0.0,7.579999923706055,0.1899999976158142,0.10000000149011612,1.6299999952316284,0.0,6.997247696,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450092.2557752
0.0,-0.0,0.0,0.0,7.579999923706055,0.09000000357627869,0.10999999940395355,1.1100000143051147,0.0,7.097171307,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450092.355943
0.0,-0.0,0.0,0.0,7.579999923706055,-0.2199999988079071,0.009999999776482582,0.7699999809265137,0.0,7.197222471,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450092.4560983
0.0,-0.0,0.0,0.0,7.579999923706055,0.07000000029802322,0.17000000178813934,1.7000000476837158,0.0,7.29711771,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450092.5559058
0.0,-0.0,0.0,0.0,7.579999923706055,0.25999999046325684,0.15000000596046448,1.2400000095367432,0.0,7.397112131,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450092.6557536
0.0,-0.0,0.0,0.0,7.579999923706055,-0.11999999731779099,0.05999999865889549,0.7099999785423279,0.0,7.497125864,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450092.755955
0.0,-0.0,0.0,0.0,7.579999923706055,-0.009999999776482582,0.0,1.6699999570846558,0.0,7.597120762,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450092.8560538
0.0,-0.0,0.0,0.0,7.579999923706055,0.23000000417232513,0.17000000178813934,1.2100000381469727,0.0,7.697172165,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450092.9562569
0.0,-0.0,0.0,0.0,7.579999923706055,-0.1899999976158142,0.1599999964237213,0.8700000047683716,0.0,7.797564984,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450093.0561311
0.0,-0.0,0.0,0.0,7.579999923706055,-0.09000000357627869,-0.009999999776482582,1.3200000524520874,0.0,7.89826107,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450093.1561632
0.0,-0.0,0.0,0.0,7.579999923706055,0.33000001311302185,0.05999999865889549,1.5199999809265137,0.0,7.997151852,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450093.256011
0.0,-0.0,0.0,0.0,7.579999923706055,-0.09000000357627869,0.029999999329447746,0.7300000190734863,0.0,8.09710002,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450093.355995
0.0,-0.0,0.0,0.0,7.579999923706055,-0.17000000178813934,0.09000000357627869,1.399999976158142,0.0,8.197080136,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450093.4560935
0.0,-0.0,0.0,0.0,7.579999923706055,0.23000000417232513,0.12999999523162842,1.590000033378601,0.0,8.297198296,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450093.5559514
0.0,-0.0,0.0,0.0,7.579999923706055,-0.0,0.10000000149011612,0.8500000238418579,0.0,8.397144794999999,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450093.6556873
0.0,-0.0,0.0,0.0,7.579999923706055,-0.1899999976158142,-0.009999999776482582,1.2000000476837158,0.0,8.497211218,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450093.7559428
