safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,-0.0,0.0,0.0,7.599999904632568,0.20999999344348907,-0.029999999329447746,1.399999976158142,0.0,0.099059105,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450145.3565419
0.0,-0.0,0.0,0.0,7.599999904632568,-0.019999999552965164,-0.07000000029802322,1.190000057220459,0.0,0.19908595,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450145.3899539
0.0,-0.0,0.0,0.0,7.599999904632568,-0.14000000059604645,0.03999999910593033,1.6299999952316284,0.0,0.299078703,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450145.5567763
0.0,-0.0,0.0,0.0,7.599999904632568,0.25999999046325684,0.019999999552965164,1.409999966621399,0.0,0.399135828,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450145.5567763
0.0,-0.0,0.0,0.0,7.599999904632568,-0.15000000596046448,-0.05999999865889549,1.2699999809265137,0.0,0.499122858,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450145.756541
0.0,-0.0,0.0,0.0,7.599999904632568,0.05999999865889549,0.019999999552965164,1.4700000286102295,0.0,0.599084138,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450145.756541
0.0,-0.0,0.0,0.0,7.599999904632568,0.1899999976158142,0.009999999776482582,1.399999976158142,0.0,0.699131488,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450145.9567752
0.0,-0.0,0.0,0.0,7.599999904632568,-0.25999999046325684,-0.05999999865889549,1.2200000286102295,0.0,0.799107551,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450145.9567752
0.0,-0.0,0.0,0.0,7.599999904632568,0.12999999523162842,0.03999999910593033,1.399999976158142,0.0,0.899135351,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450146.1897585
0.0,-0.0,0.0,0.0,7.599999904632568,-0.05000000074505806,-0.05000000074505806,1.0299999713897705,0.0,0.999174833,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450146.1897585
0.0,-0.0,0.0,0.0,7.599999904632568,-0.14000000059604645,-0.009999999776482582,1.2799999713897705,0.0,1.099157095,4.377419471740723,0.6419619917869568,-0.2033604383468628,1671450146.3897495
