elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,opti time
0.099174262,-0.4904739260673523,-0.13965708017349243,-0.7957453727722168,1.0,1.0,0.43299660086631775,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792436.0898354
0.199285508,-0.3764978051185608,-0.27284613251686096,-0.8094785213470459,1.0,1.0,0.773216962814331,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792436.1896112
0.29961586,-0.2793020009994507,-0.41247159242630005,-0.9971328973770142,1.0,1.0,0.7835016846656799,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792436.2816195
0.399592162,-0.20695580542087555,-0.5918411016464233,-1.183671236038208,1.0,1.0,0.7113559246063232,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792436.3897982
0.499721766,-0.17066556215286255,-0.7656161189079285,-1.3650789260864258,1.0,1.0,0.670094907283783,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792436.4895976
0.599615098,-0.16686567664146423,-0.9423717856407166,-1.5434755086898804,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792436.5895827
0.6993615630000001,-0.19492127001285553,-1.1148465871810913,-1.7306764125823975,1.0,1.0,-0.12372203916311264,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792436.6898315
0.799385071,-0.23900988698005676,-1.2862749099731445,-1.7677805423736572,1.0,1.0,-0.7319864630699158,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792436.7896204
0.899455071,-0.2830902338027954,-1.4442442655563354,-1.7685282230377197,1.0,1.0,-0.7423017024993896,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792436.8815463
0.999372006,-0.30095019936561584,-1.6363660097122192,-1.604171872138977,1.0,1.0,-0.7938474416732788,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792436.9893327
1.099269391,-0.29920482635498047,-1.8105461597442627,-1.4197641611099243,1.0,1.0,-0.7938474416732788,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792437.0895672
1.199214221,-0.2637525498867035,-1.9708845615386963,-1.2716667652130127,1.0,0.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792437.1813343
1.299307108,-0.20437704026699066,-2.132540225982666,-1.099338173866272,1.0,0.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792437.281502
1.399287463,-0.12119828164577484,-2.28090500831604,-0.9803136587142944,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792437.3894749
1.499386073,-0.04966600984334946,-2.4010024070739746,-0.9651995897293091,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792437.4816055
1.599496603,0.02391989156603813,-2.5214035511016846,-0.9583545327186584,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792437.5896175
1.699690104,0.0892406776547432,-2.6184184551239014,-0.9756343364715576,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792437.6897583
1.800062657,0.13342119753360748,-2.690180540084839,-0.964445173740387,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792437.7729564
1.899350644,0.18064358830451965,-2.7753372192382812,-0.9360994100570679,1.0,0.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792437.8896291
1.999634743,0.22780336439609528,-2.8383896350860596,-0.9548171162605286,1.0,0.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792437.9896488
2.099507809,0.2637191116809845,-2.893057346343994,-0.9565203189849854,1.0,-0.7113559246063232,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792438.0897331
2.199490548,0.2914673984050751,-2.9372730255126953,-0.9635628461837769,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792438.1894789
2.299503565,0.30035993456840515,-2.954235315322876,-0.9526270627975464,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792438.2814615
2.400746346,0.296177476644516,-2.9446213245391846,-0.9753984212875366,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792438.3817012
2.499385834,0.2706057131290436,-2.9120659828186035,-0.9684851169586182,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792438.4810953
2.599186421,0.2347581684589386,-2.852329969406128,-0.9820792078971863,1.0,-1.0,-0.3402203321456909,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792438.5897746
2.699261427,0.18903258442878723,-2.777289628982544,-1.0026299953460693,1.0,-1.0,-0.46394237875938416,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792438.68943
2.799198151,0.13140305876731873,-2.695147752761841,-1.1151713132858276,1.0,-1.0,-0.46394237875938416,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792438.7895224
2.899262429,0.07873483002185822,-2.5985164642333984,-1.293135404586792,1.0,-1.0,-0.4536271393299103,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792438.889662
2.999335051,0.03889228403568268,-2.4911224842071533,-1.4769312143325806,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792438.9809515
3.099419117,0.016425516456365585,-2.3469979763031006,-1.692297101020813,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792439.089789
3.199446679,0.020277902483940125,-2.2393531799316406,-1.801727294921875,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792439.1813834
3.299740315,0.06711837649345398,-2.044736623764038,-1.8343251943588257,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792439.2896416
3.39964223,0.11979547142982483,-1.8848075866699219,-1.8712135553359985,1.0,-1.0,0.1030915230512619,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792439.389686
3.4997725490000002,0.1799444854259491,-1.7180370092391968,-1.9225232601165771,1.0,-1.0,0.36082032322883606,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792439.4893725
3.599465132,0.2575870454311371,-1.5492883920669556,-1.9104293584823608,1.0,-1.0,0.3505050837993622,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792439.5896618
3.699879647,0.3289460837841034,-1.3817760944366455,-1.7855144739151,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792439.6813397
3.799501181,0.4015175998210907,-1.1734490394592285,-1.6222809553146362,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792439.7899733
3.899392367,0.4365602731704712,-0.9872406125068665,-1.5820201635360718,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792439.8812723
3.999327183,0.4621904790401459,-0.7643654346466064,-1.6358578205108643,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792439.9898522
4.099295378,0.48597079515457153,-0.5660960674285889,-1.6624337434768677,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792440.0812926
4.19925046,0.5083458423614502,-0.3271746337413788,-1.680655837059021,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792440.1897814
4.299350024,0.5397821664810181,-0.10323747992515564,-1.7062832117080688,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792440.2898185
4.399457217,0.5724232196807861,0.10497581213712692,-1.7264378070831299,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792440.381418
4.499608756,0.6193891167640686,0.35469967126846313,-1.7618600130081177,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792440.4893763
4.599621058,0.6699533462524414,0.587712824344635,-1.7984843254089355,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792440.5896208
4.699414969,0.7245697379112244,0.8040958046913147,-1.8225767612457275,1.0,-0.8247627019882202,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792440.6813037
4.799532652,0.7981277108192444,1.0606063604354858,-1.8644752502441406,1.0,0.6185796856880188,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792440.7896903
4.899979115,0.8290494084358215,1.1769567728042603,-1.8260153532028198,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792440.889921
4.999592305,0.8290494084358215,1.1769567728042603,-1.8260153532028198,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792440.9899387
5.099768162,0.8290494084358215,1.1769567728042603,-1.8260153532028198,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792441.0896466
5.200195075,0.8290494084358215,1.1769567728042603,-1.8260153532028198,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792441.1895561
5.29930091,0.8290494084358215,1.1769567728042603,-1.8260153532028198,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792441.289872
5.399636269,0.8290494084358215,1.1769567728042603,-1.8260153532028198,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792441.3898675
5.499419928,0.8290494084358215,1.1769567728042603,-1.8260153532028198,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792441.4896824
5.599234105,0.8290494084358215,1.1769567728042603,-1.8260153532028198,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792441.5896587
5.699414492,1.0569623708724976,1.888822078704834,-1.7806121110916138,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792441.6897228
5.799523831,1.0569623708724976,1.888822078704834,-1.7806121110916138,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792441.7813358
5.899464846,1.0569623708724976,1.888822078704834,-1.7806121110916138,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792441.8898995
5.99932766,1.0569623708724976,1.888822078704834,-1.7806121110916138,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792441.989518
6.099400998,1.0569623708724976,1.888822078704834,-1.7806121110916138,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792442.0730636
6.199440718,1.0569623708724976,1.888822078704834,-1.7806121110916138,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792442.1899877
6.299438477,0.8996096253395081,1.4953081607818604,-1.892981767654419,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792442.2896862
6.39952159,0.8491666316986084,1.3691271543502808,-1.8882412910461426,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792442.3813581
6.499621869,0.8346497416496277,1.3288884162902832,-1.9371451139450073,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792442.4897728
6.599569321,0.7292931079864502,1.1009441614151,-1.9511936902999878,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792442.589673
6.699169636,0.6721930503845215,0.9763556122779846,-1.9918113946914673,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792442.6900415
6.79927826,0.6123024225234985,0.8593109846115112,-2.0223934650421143,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792442.7813215
6.899326087,0.5346184372901917,0.7192097902297974,-2.030703067779541,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792442.889646
6.999287844,0.45895248651504517,0.5844464302062988,-2.0464396476745605,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792442.9902196
7.099431038,0.378740519285202,0.44668248295783997,-2.066067695617676,1.0,1.0,-0.5051729083061218,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792443.089817
7.199816704,0.294653981924057,0.3049704134464264,-2.0749833583831787,1.0,1.0,-0.43302711844444275,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792443.18984
7.299536944,0.22387245297431946,0.15753717720508575,-1.9687223434448242,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792443.289957
7.399991036,0.1698990911245346,0.001957588829100132,-1.8201262950897217,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792443.3898058
7.4999551780000004,0.12771883606910706,-0.16565725207328796,-1.7579537630081177,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792443.4899035
7.599831343,0.07794962078332901,-0.33999890089035034,-1.760581374168396,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792443.5899172
7.699549199,0.02992018312215805,-0.5151681303977966,-1.7596335411071777,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792443.6895816
7.799385787,-0.01721896231174469,-0.6941731572151184,-1.7603362798690796,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792443.790074
7.899435759,-0.0615527480840683,-0.8775575757026672,-1.796644926071167,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792443.88972
7.999329806,-0.12011094391345978,-1.0423144102096558,-1.8128056526184082,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792443.981575
8.099161864,-0.17728018760681152,-1.2295303344726562,-1.8339943885803223,1.0,1.0,-0.3196203410625458,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792444.0816398
8.199171067,-0.2469690442085266,-1.4324415922164917,-1.8419374227523804,1.0,1.0,-0.32993561029434204,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792444.1896894
8.299158097,-0.29842716455459595,-1.624770998954773,-1.7712723016738892,1.0,1.0,-0.3093051016330719,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792444.2896621
8.399407387,-0.34087735414505005,-1.821498990058899,-1.6889452934265137,1.0,1.0,-0.3093051016330719,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792444.3899913
8.499683381,-0.3680049180984497,-2.021732807159424,-1.6060243844985962,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792444.4898157
8.599453688,-0.36937499046325684,-2.210418462753296,-1.49325692653656,1.0,0.6288949251174927,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792444.5815866
