elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,opti time
0.098003149,1.1041643619537354,-3.0756888389587402,0.4750845432281494,1.0,0.0,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792075.484926
0.19796848300000003,1.229247808456421,-3.0157294273376465,0.6519843935966492,1.0,0.0,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792075.585084
0.29769873599999996,1.3246954679489136,-2.9434876441955566,0.8239265084266663,1.0,0.0,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792075.6847506
0.398249388,1.391149878501892,-2.864143133163452,1.018450140953064,1.0,0.0,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792075.784918
0.49794507,1.4250355958938599,-2.7811243534088135,1.1693053245544434,1.0,0.0,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792075.8852744
0.597593069,1.444284200668335,-2.7052102088928223,1.2966334819793701,1.0,0.8350780010223389,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792075.9853184
0.697548866,1.4542467594146729,-2.623629331588745,1.432627558708191,1.0,0.0,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792076.0848482
0.797527552,1.4543410539627075,-2.52779221534729,1.5715558528900146,1.0,0.14435255527496338,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792076.1851535
0.897543192,1.4433265924453735,-2.4431722164154053,1.7059707641601562,1.0,0.5051729083061218,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792076.2848136
0.997625828,1.4201774597167969,-2.350646495819092,1.8700883388519287,1.0,0.49488815665245056,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792076.3847375
1.097805977,1.3790332078933716,-2.2384321689605713,2.0670783519744873,1.0,0.32993561029434204,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792076.4847984
1.197701931,1.3115966320037842,-2.1138522624969482,2.2690887451171875,1.0,0.32993561029434204,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792076.5848532
1.2977287770000001,1.2170606851577759,-1.9877939224243164,2.424535036087036,1.0,0.6495254635810852,-0.9691152572631836,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792076.685105
1.397668362,1.1049070358276367,-1.8761347532272339,2.5635061264038086,1.0,1.0,0.2061830461025238,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792076.7849123
1.4976074700000002,0.9549596309661865,-1.7622934579849243,2.6880674362182617,1.0,1.0,1.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792076.8847299
1.597640514,0.7597787380218506,-1.6412962675094604,2.8287711143493652,1.0,1.0,1.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792076.9848354
1.69770813,0.5511385798454285,-1.5223710536956787,2.6689441204071045,1.0,1.0,1.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792077.0854263
