elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,opti time
0.098586798,-0.8620893359184265,1.3042529821395874,2.4487507343292236,1.0,0.1752678006887436,0.6494949460029602,1.4700000286102295,8.149999618530273,3.3299999237060547,1.7699999809265137,-134.97000122070312,1.2400000095367432,1687791414.3770728
0.198491812,-0.8620893359184265,1.3042529821395874,2.4487507343292236,1.0,0.1752678006887436,0.6494949460029602,1.440000057220459,8.149999618530273,-0.41999998688697815,0.5699999928474426,-120.48999786376953,1.2899999618530273,1687791414.4771416
0.298496246,-0.8620893359184265,1.3042529821395874,2.4487507343292236,1.0,0.1752678006887436,0.6391796469688416,1.4299999475479126,8.130000114440918,-1.600000023841858,-2.3299999237060547,-122.33000183105469,1.2400000095367432,1687791414.5772305
0.39846754100000004,-0.9119309782981873,2.176816940307617,0.9966864585876465,1.0,0.1752678006887436,0.6391796469688416,1.3899999856948853,8.130000114440918,-1.1200000047683716,-0.05000000074505806,-122.94000244140625,1.2400000095367432,1687791414.6773503
0.498467922,-0.9119309782981873,2.176816940307617,0.9966864585876465,1.0,0.1752678006887436,0.6185491681098938,1.3899999856948853,8.149999618530273,1.6200000047683716,-3.7200000286102295,-125.33000183105469,1.2899999618530273,1687791414.7775292
0.5984401699999999,-0.9119309782981873,2.176816940307617,0.9966864585876465,1.0,0.1752678006887436,0.5360881090164185,1.3799999952316284,8.149999618530273,2.0299999713897705,-2.990000009536743,-117.94999694824219,1.2400000095367432,1687791414.8773708
0.698454857,-0.5206483006477356,2.3355753421783447,-1.2807773351669312,1.0,0.1752678006887436,0.0,1.3200000524520874,8.149999618530273,2.8399999141693115,-3.759999990463257,-128.0399932861328,1.2899999618530273,1687791414.9770668
0.798484564,-0.5206483006477356,2.3355753421783447,-1.2807773351669312,1.0,0.1752678006887436,0.0,2.1700000762939453,8.149999618530273,-3.0999999046325684,-3.9200000762939453,-111.45999908447266,1.2400000095367432,1687791415.0771863
0.898659944,-0.2616741359233856,2.312305212020874,0.030769461765885353,1.0,0.1752678006887436,0.0,1.5,8.130000114440918,0.05999999865889549,-0.49000000953674316,-52.709999084472656,1.2899999618530273,1687791415.1772993
0.998719215,-0.2616741359233856,2.312305212020874,0.030769461765885353,1.0,0.1752678006887436,0.6598101854324341,1.4600000381469727,8.149999618530273,7.730000019073486,-8.220000267028809,-6.0,1.340000033378601,1687791415.277112
1.098504066,-0.2616741359233856,2.312305212020874,0.030769461765885353,1.0,0.1752678006887436,0.8350474834442139,2.0799999237060547,8.149999618530273,-2.2200000286102295,2.369999885559082,-25.8799991607666,1.340000033378601,1687791415.377248
1.198506117,-0.2616741359233856,2.312305212020874,0.030769461765885353,1.0,0.16498306393623352,0.8350474834442139,1.649999976158142,8.130000114440918,-0.03999999910593033,0.38999998569488525,-92.30999755859375,1.3899999856948853,1687791415.477332
1.2986266610000001,0.335315078496933,2.184046983718872,-0.4150506854057312,1.0,0.16498306393623352,0.8453627228736877,1.3600000143051147,8.130000114440918,-0.9200000166893005,-2.8499999046325684,-110.08999633789062,1.340000033378601,1687791415.5770836
1.398740291,0.44217538833618164,2.10007643699646,-0.632964015007019,1.0,0.16498306393623352,0.8350474834442139,1.2599999904632568,8.149999618530273,-0.17000000178813934,-1.1799999475479126,-123.87000274658203,1.2899999618530273,1687791415.6774461
