elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,opti time
0.097781896,0.2591291069984436,2.2851619720458984,2.5334486961364746,1.0,-0.3401898145675659,-0.9794304966926575,1.5700000524520874,8.0,-8.949999809265137,-0.47999998927116394,-75.29000091552734,1.649999976158142,1687791594.6791217
0.197598934,0.42163246870040894,2.2123165130615234,2.3458588123321533,1.0,-0.3401898145675659,-0.9794304966926575,1.5800000429153442,8.029999732971191,3.2699999809265137,6.349999904632568,-83.5999984741211,1.75,1687791594.7793183
0.297608852,0.5312747955322266,2.1434121131896973,2.273933172225952,1.0,-0.3401898145675659,-0.9794304966926575,1.5800000429153442,8.0,-0.10999999940395355,0.3499999940395355,-103.20999908447266,1.7000000476837158,1687791594.8794892
0.397545576,0.6635871529579163,2.0237069129943848,1.9604237079620361,1.0,-0.3401898145675659,-0.9794304966926575,1.5800000429153442,8.0,-0.41999998688697815,3.3499999046325684,-92.7300033569336,1.7000000476837158,1687791594.978997
0.49754858,0.7050281167030334,1.9815161228179932,1.926040530204773,1.0,-0.3401898145675659,-0.9794304966926575,1.5299999713897705,8.0,4.210000038146973,8.3100004196167,-82.88999938964844,1.7000000476837158,1687791595.0791314
0.597603082,0.8492236137390137,1.7268564701080322,1.6359447240829468,1.0,-0.3401898145675659,-0.9794304966926575,1.5199999809265137,8.0,-4.409999847412109,2.549999952316284,-97.52999877929688,1.7000000476837158,1687791595.1795921
0.697556018,0.8618685603141785,1.6904138326644897,1.623332142829895,1.0,-0.3401898145675659,-0.9794304966926575,1.4700000286102295,8.0,2.549999952316284,4.840000152587891,-97.02999877929688,1.7000000476837158,1687791595.2792215
0.797520399,0.8618685603141785,1.6904138326644897,1.623332142829895,1.0,-0.3401898145675659,-0.9794304966926575,1.5199999809265137,8.0,-4.130000114440918,1.190000057220459,-93.25,1.649999976158142,1687791595.3797512
0.897463798,0.8618685603141785,1.6904138326644897,1.623332142829895,1.0,-0.3401898145675659,-0.9794304966926575,1.4600000381469727,8.0,-0.9100000262260437,4.150000095367432,-104.47000122070312,1.7000000476837158,1687791595.4792745
0.997524738,0.8663753867149353,1.090335488319397,0.9767115116119385,1.0,-0.3401898145675659,-0.9794304966926575,1.5399999618530273,8.0,-1.0499999523162842,11.199999809265137,-133.52000427246094,1.7000000476837158,1687791595.5795705
1.09749794,0.8062676191329956,0.9382052421569824,0.8236641883850098,1.0,-0.3401898145675659,-0.9794304966926575,1.5800000429153442,8.0,-0.27000001072883606,2.8299999237060547,-90.23999786376953,1.7000000476837158,1687791595.6796181
1.19766879,0.7136638164520264,0.8080753087997437,0.6303709149360657,1.0,-0.3401898145675659,-0.9794304966926575,1.5499999523162842,8.0,-0.8600000143051147,-0.8299999833106995,-81.62999725341797,1.7000000476837158,1687791595.7791607
1.297811746,0.6032368540763855,0.6926230192184448,0.446108341217041,1.0,-0.3401898145675659,-0.9794304966926575,1.6100000143051147,8.0,2.049999952316284,1.3600000143051147,-119.43000030517578,1.649999976158142,1687791595.8797178
1.397860765,0.4733874201774597,0.5930977463722229,0.30220967531204224,1.0,-0.3401898145675659,-0.9794304966926575,1.5800000429153442,8.0,-1.2000000476837158,2.7699999809265137,-99.7699966430664,1.7000000476837158,1687791595.9794173
1.497682809,0.3228103816509247,0.5127288699150085,0.13630858063697815,1.0,-0.3401898145675659,-0.9794304966926575,1.5800000429153442,8.0,-5.610000133514404,3.690000057220459,-102.87999725341797,1.649999976158142,1687791596.0790899
1.597608327,0.1745709478855133,0.47694820165634155,-0.045532312244176865,1.0,-0.3401898145675659,-0.9794304966926575,1.5700000524520874,8.0,4.440000057220459,4.849999904632568,-101.0199966430664,1.649999976158142,1687791596.1790226
1.697594165,0.014967463910579681,0.46172651648521423,-0.2366166114807129,1.0,-0.3401898145675659,-0.9794304966926575,1.5499999523162842,8.0,-0.3400000035762787,3.140000104904175,-107.12999725341797,1.7000000476837158,1687791596.279219
1.797632932,-0.14387904107570648,0.4725467264652252,-0.43604379892349243,1.0,-0.3401898145675659,-0.9794304966926575,1.5199999809265137,8.0,-0.9599999785423279,-0.10999999940395355,-109.80999755859375,1.649999976158142,1687791596.379317
1.897670745,-0.3056515157222748,0.5040556192398071,-0.5606297850608826,1.0,-0.3401898145675659,-0.9794304966926575,1.4800000190734863,8.0,2.2799999713897705,3.880000114440918,-103.52999877929688,1.649999976158142,1687791596.479536
1.997630119,-0.42923182249069214,0.5578920841217041,-0.7033618688583374,1.0,-0.3401898145675659,-0.9794304966926575,1.5099999904632568,8.0,-6.829999923706055,9.260000228881836,-114.45999908447266,1.649999976158142,1687791596.5795553
