elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,opti time
0.098834037,0.2604817748069763,-0.06959503889083862,1.0614738464355469,1.0,1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792195.686492
0.198596239,0.35625508427619934,0.08111352473497391,1.0231988430023193,1.0,-0.22678303718566895,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792195.7866538
0.298691272,0.457303524017334,0.2236279547214508,0.9769176840782166,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792195.8869262
0.399045229,0.5527822375297546,0.3478418290615082,0.9612337350845337,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792195.9866633
0.498996734,0.6405400633811951,0.45643582940101624,0.9214053750038147,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792196.0865948
0.599003315,0.7206167578697205,0.550932765007019,0.9196102619171143,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792196.1867645
0.699005603,0.7869516015052795,0.6254212856292725,0.8963625431060791,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792196.2864282
0.798972845,0.8549900054931641,0.7018948793411255,0.8890596032142639,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792196.3865428
0.898948907,0.9094853401184082,0.7625426650047302,0.8804395794868469,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792196.486286
0.999299764,0.9564029574394226,0.8119993209838867,0.8890532851219177,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792196.5866148
1.098954916,0.993541419506073,0.865608274936676,0.8462581038475037,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792196.6866026
1.1989829539999999,1.027818202972412,0.8880400657653809,0.8849629759788513,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792196.7865863
1.298826694,1.0528626441955566,0.9142820835113525,0.8894497156143188,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792196.8863463
1.39874053,1.0709352493286133,0.933929443359375,0.8910682201385498,1.0,-0.9897152781486511,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792196.986451
