elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,opti time
0.098427772,0.9194992184638977,0.08776340633630753,-2.0814220905303955,1.0,1.0,0.443311870098114,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792496.190624
0.198304891,0.7998228669166565,-0.060586147010326385,-2.258483409881592,1.0,1.0,0.43299660086631775,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792496.290171
0.298302889,0.6591769456863403,-0.1873234361410141,-2.4064953327178955,1.0,1.0,0.443311870098114,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792496.3904011
0.398417472,0.49923497438430786,-0.2901487648487091,-2.5794646739959717,1.0,1.0,0.36082032322883606,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792496.4900923
0.49850225400000003,0.3254965841770172,-0.3655846416950226,-2.744645595550537,1.0,1.0,0.32990509271621704,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792496.590156
0.598484754,0.13798697292804718,-0.4134105443954468,-2.9083187580108643,1.0,1.0,0.3092745840549469,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792496.6899855
0.698356628,-0.053003083914518356,-0.42687997221946716,-3.0703439712524414,1.0,1.0,0.3092745840549469,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792496.7902555
0.798428058,-0.24485145509243011,-0.40811362862586975,3.040435314178467,1.0,1.0,0.2783288061618805,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792496.8903995
0.898598432,-0.4174448847770691,-0.36625659465789795,2.8865807056427,1.0,1.0,0.2783288061618805,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792496.990613
0.998790979,-0.6109868884086609,-0.2857542932033539,2.7172343730926514,1.0,1.0,0.2783288061618805,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792497.0905526
1.099205255,-0.7923887968063354,-0.17646722495555878,2.5499155521392822,1.0,1.0,0.26804405450820923,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792497.1982832
1.198483944,-0.9054407477378845,-0.07847350835800171,2.2590439319610596,1.0,1.0,0.26804405450820923,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792497.2903206
1.298552036,-0.9054407477378845,-0.07847350835800171,2.2590439319610596,1.0,1.0,0.26804405450820923,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792497.3905013
1.39843297,-0.9054407477378845,-0.07847350835800171,2.2590439319610596,1.0,1.0,0.26804405450820923,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792497.4906101
1.498395919,-0.9054407477378845,-0.07847350835800171,2.2590439319610596,1.0,1.0,0.25772881507873535,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792497.5901165
1.598453998,-0.9054407477378845,-0.07847350835800171,2.2590439319610596,1.0,0.9381999969482422,0.26804405450820923,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792497.6899338
1.698480606,-0.9054407477378845,-0.07847350835800171,2.2590439319610596,1.0,0.9381999969482422,0.25772881507873535,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792497.790072
1.798332214,-1.3321679830551147,0.9948802590370178,1.654253602027893,1.0,0.9381999969482422,0.25772881507873535,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792497.89009
1.898345232,-1.3321679830551147,0.9948802590370178,1.654253602027893,1.0,0.9381999969482422,0.25772881507873535,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792497.9900265
1.998396158,-1.3321679830551147,0.9948802590370178,1.654253602027893,1.0,0.9381999969482422,0.25772881507873535,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792498.090123
2.098991632,-1.3321679830551147,0.9948802590370178,1.654253602027893,1.0,0.9381999969482422,0.25772881507873535,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792498.1983066
2.198500633,-1.3321679830551147,0.9948802590370178,1.654253602027893,1.0,0.9381999969482422,0.13400676846504211,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792498.290067
2.298462629,-1.0593996047973633,1.857521414756775,2.3219962120056152,1.0,0.9484847784042358,0.13400676846504211,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792498.390226
2.398591518,-1.0593996047973633,1.857521414756775,2.3219962120056152,1.0,0.9484847784042358,0.13400676846504211,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792498.490333
2.498901128,-0.5985047817230225,2.22666335105896,0.6473532319068909,1.0,0.9484847784042358,0.13400676846504211,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792498.59019
2.598870277,-0.39278972148895264,2.3426923751831055,0.5017006993293762,1.0,0.9484847784042358,0.13400676846504211,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792498.6900997
2.698602676,-0.2027224451303482,2.431152582168579,0.42903637886047363,1.0,0.9484847784042358,0.13400676846504211,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792498.7901225
2.798720359,5.916692316532135e-06,2.494983196258545,0.34632736444473267,1.0,0.9484847784042358,0.13400676846504211,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792498.8982954
2.89832282,0.1894642859697342,2.5412399768829346,0.2264173924922943,1.0,0.9484847784042358,0.13400676846504211,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792498.9900434
2.998338461,0.3155624568462372,2.560091257095337,0.1782945692539215,1.0,0.9484847784042358,0.13400676846504211,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792499.0900123
3.098343134,0.3155624568462372,2.560091257095337,0.1782945692539215,1.0,0.0,0.49485763907432556,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792499.190339
3.198358535,0.3155624568462372,2.560091257095337,0.1782945692539215,1.0,0.0,0.8556779623031616,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792499.290161
3.298557281,0.3155624568462372,2.560091257095337,0.1782945692539215,1.0,0.0,0.8659932017326355,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792499.390506
3.398556232,0.3155624568462372,2.560091257095337,0.1782945692539215,1.0,-1.0,0.4742271304130554,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792499.4901605
3.498490572,0.3155624568462372,2.560091257095337,0.1782945692539215,1.0,-1.0,0.3195898234844208,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792499.5903404
3.5986869329999998,0.3155624568462372,2.560091257095337,0.1782945692539215,1.0,-1.0,0.26804405450820923,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792499.690176
3.69900155,0.3155624568462372,2.560091257095337,0.1782945692539215,1.0,-1.0,0.18555253744125366,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792499.7905335
3.798717737,0.3155624568462372,2.560091257095337,0.1782945692539215,1.0,-1.0,0.12369152158498764,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792499.8904283
