elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,opti time
0.099158526,0.6078954935073853,-0.29894256591796875,0.913517415523529,1.0,-0.2370983064174652,-0.5979796648025513,1.0199999809265137,8.149999618530273,-0.10000000149011612,0.75,-70.91999816894531,0.9300000071525574,1687791474.4775116
0.199033499,0.5588092803955078,-0.37184932827949524,0.7717403173446655,1.0,-0.2370983064174652,-0.06186101958155632,1.0499999523162842,8.149999618530273,-0.25,-0.3400000035762787,-91.66000366210938,0.8799999952316284,1687791474.5777037
0.29906821299999997,0.4984360337257385,-0.43542608618736267,0.6256307363510132,1.0,-0.2370983064174652,0.0,1.399999976158142,8.149999618530273,3.059999942779541,4.429999828338623,-84.29000091552734,0.9300000071525574,1687791474.6774821
0.39914703399999996,0.4317043125629425,-0.4992738664150238,0.660167932510376,1.0,-0.2370983064174652,0.0,1.4299999475479126,8.130000114440918,-0.8299999833106995,-0.23000000417232513,-11.430000305175781,0.9300000071525574,1687791474.7779408
0.49921703399999995,0.34236395359039307,-0.5434646606445312,0.5982251763343811,1.0,-0.2370983064174652,0.0,0.9399999976158142,8.149999618530273,1.850000023841858,1.0,-9.869999885559082,0.9300000071525574,1687791474.8778458
0.599245072,0.26139119267463684,-0.5946182608604431,0.5903722643852234,1.0,-0.2370983064174652,0.0,0.949999988079071,8.149999618530273,-2.4600000381469727,-1.0299999713897705,2.140000104904175,0.9300000071525574,1687791474.9776227
0.699090481,0.18027961254119873,-0.645560622215271,0.5863132476806641,1.0,-0.2370983064174652,0.0,0.949999988079071,8.149999618530273,-1.0099999904632568,-0.14000000059604645,4.489999771118164,0.9300000071525574,1687791475.0777102
0.799112797,0.09733659774065018,-0.6964263916015625,0.5701824426651001,1.0,-0.2370983064174652,0.0,0.9399999976158142,8.149999618530273,-3.0299999713897705,-0.25,6.690000057220459,0.9800000190734863,1687791475.1776547
0.8991587169999999,0.013527980074286461,-0.7483505010604858,0.5717304348945618,1.0,-0.2370983064174652,0.0,0.9399999976158142,8.149999618530273,-1.850000023841858,3.6500000953674316,-11.890000343322754,0.9300000071525574,1687791475.2775476
0.999058247,-0.07044774293899536,-0.7973580360412598,0.5624197125434875,1.0,-0.2370983064174652,0.3711355924606323,0.9399999976158142,8.149999618530273,-0.8700000047683716,3.0999999046325684,-10.649999618530273,0.9800000190734863,1687791475.3784604
