elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,opti time
0.098854542,-0.3744369447231293,-2.907517194747925,-1.8078713417053223,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792255.787468
0.19848609,-0.3426099121570587,-2.800794839859009,-1.8008142709732056,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792255.8874784
0.298345089,-0.3058207035064697,-2.6785759925842285,-1.7855861186981201,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792255.987232
0.398340702,-0.2658901512622833,-2.5428466796875,-1.7800852060317993,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792256.0874376
0.498286724,-0.2225857377052307,-2.3946971893310547,-1.7703629732131958,1.0,-1.0,0.6185491681098938,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792256.1871698
0.598534346,-0.17812331020832062,-2.233566999435425,-1.7141872644424438,1.0,-1.0,1.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792256.287746
0.698462486,-0.12081553041934967,-2.063877582550049,-1.423338770866394,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792256.387176
0.798507929,-0.09404521435499191,-1.8783622980117798,-1.16555655002594,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792256.4875743
0.898499489,-0.1019427478313446,-1.7001062631607056,-0.9308222532272339,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792256.5875149
0.998620749,-0.14328163862228394,-1.529401183128357,-0.8216115236282349,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792256.6875718
1.098607779,-0.20661836862564087,-1.3756986856460571,-0.7561794519424438,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792256.787428
1.198679924,-0.3051343560218811,-1.2360866069793701,-0.7674034237861633,1.0,-1.0,0.22678303718566895,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792256.88732
1.298655749,-0.42643293738365173,-1.1015233993530273,-0.7732140421867371,1.0,-1.0,0.0,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792256.987321
1.3987035749999999,-0.5515660643577576,-0.9603009223937988,-0.7457379698753357,1.0,-1.0,-0.9794304966926575,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792257.0870903
1.4985451699999999,-0.6857365369796753,-0.82175612449646,-0.85829758644104,1.0,-1.0,-0.9794304966926575,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792257.187107
1.598398447,-0.8223370313644409,-0.6919084191322327,-1.2138615846633911,1.0,-1.0,-0.9794304966926575,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792257.287008
1.698326349,-0.9368036985397339,-0.5387452840805054,-1.5003852844238281,1.0,-1.0,-0.9794304966926575,2.559999942779541,6.929999828338623,-5.489999771118164,-6.929999828338623,47.900001525878906,2.4800000190734863,1687792257.3877788
