safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,0.11999999731779099,-0.307561457157135,0.6700000166893005,8.0,-0.2199999988079071,0.14000000059604645,0.38999998569488525,107.27999877929688,0.000538111,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.23999999463558197,8.029999732971191,0.10999999940395355,-0.0,0.44999998807907104,116.0199966430664,0.097667932,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.800000011920929,8.0,0.20999999344348907,-0.30000001192092896,2.0799999237060547,159.89999389648438,0.198398352,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.1599999964237213,8.050000190734863,-0.019999999552965164,-0.23999999463558197,1.2000000476837158,22.889999389648438,0.298505306,0.0,0.0,0.0,0.0
0.0,1.0,-0.307561457157135,0.1599999964237213,8.050000190734863,-0.23000000417232513,0.25,0.5099999904632568,76.11000061035156,0.39853239,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,0.05000000074505806,-0.23000000417232513,1.4199999570846558,101.7699966430664,0.4985497,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,0.019999999552965164,0.09000000357627869,1.0399999618530273,75.83999633789062,0.598520517,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,0.029999999329447746,-0.14000000059604645,0.8700000047683716,79.98999786376953,0.698529482,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.23999999463558197,0.2800000011920929,0.20000000298023224,111.4000015258789,0.798170328,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,0.05999999865889549,-0.25999999046325684,1.0399999618530273,12.270000457763672,0.898457289,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.09000000357627869,0.019999999552965164,0.6700000166893005,24.700000762939453,0.998835087,0.0,0.0,0.0,0.0
0.0,1.0,-0.307561457157135,0.10999999940395355,8.050000190734863,0.029999999329447746,-0.25,1.4900000095367432,129.77999877929688,1.097302437,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.23000000417232513,0.27000001072883606,0.4399999976158142,8.25,1.1977152819999999,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,0.0,-0.23000000417232513,1.4600000381469727,78.94000244140625,1.297435999,0.0,0.0,0.0,0.0
0.0,1.0,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.20999999344348907,0.27000001072883606,0.18000000715255737,13.180000305175781,1.397358894,0.0,0.0,0.0,0.0
0.0,1.0,-0.3303769826889038,0.10999999940395355,8.050000190734863,-0.23999999463558197,0.27000001072883606,0.0,152.6300048828125,1.498034716,0.0,0.0,0.0,0.0
0.0,1.0,-0.3303769826889038,0.1599999964237213,8.050000190734863,-0.009999999776482582,-0.25,1.75,90.91000366210938,1.599150896,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.15000000596046448,0.23999999463558197,0.27000001072883606,85.8499984741211,1.698181867,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.009999999776482582,-0.07000000029802322,1.190000057220459,93.72000122070312,1.797578096,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,0.03999999910593033,0.07000000029802322,1.0499999523162842,35.43000030517578,1.898222923,0.0,0.0,0.0,0.0
0.0,1.0,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.05999999865889549,-0.33000001311302185,1.0800000429153442,68.33000183105469,1.997943878,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.2800000011920929,0.3100000023841858,0.30000001192092896,107.5199966430664,2.098154068,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.07999999821186066,0.07000000029802322,0.6000000238418579,36.13999938964844,2.198384762,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.07999999821186066,0.20999999344348907,1.1299999952316284,96.22000122070312,2.299524546,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.029999999329447746,-0.25999999046325684,1.559999942779541,80.76000213623047,2.39887619,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.12999999523162842,0.14000000059604645,0.3400000035762787,100.94999694824219,2.497488975,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.03999999910593033,0.019999999552965164,1.0,177.61000061035156,2.597670078,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.23999999463558197,0.28999999165534973,0.25999999046325684,189.36000061035156,2.697575569,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.03999999910593033,-0.27000001072883606,1.5,13.5600004196167,2.797347307,0.0,0.0,0.0,0.0
0.0,0.11999999731779099,-0.307561457157135,0.10999999940395355,8.050000190734863,-0.09000000357627869,0.25999999046325684,0.6299999952316284,276.8800048828125,2.898023844,0.0,0.0,0.0,0.0
