safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600034952,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701138735,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.801182032,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90175581,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002125978,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102277756,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201741695,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.302147627,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401934624,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.501312256,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.600569487,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700116157,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799766779,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.899684429,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001588345,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.101345301,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202130318,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.302176237,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.402220249,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.502053261,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.602541923,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.701228619,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802168608,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902472258,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000442505,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.099420786,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199434996,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299374342,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.401143074,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.501202345,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.599879742,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.699724436,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799744606,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.899431229,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999211073,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.099576473,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19927597,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299883604,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.399213314,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4993956090000005,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599261045,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69929266,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.799301386,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900132179,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.000544786,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099953413,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.199923992,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.301053524,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.402215242,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.501381636,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.602059840999999,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700125456,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.799327612,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.899428368,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999451876,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100049734,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.200176239,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.299851656,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399891853,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499636888,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600123882,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700101852,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.801439047,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.901685953,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.001826286,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.100516319,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.199627399,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.300107717,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.399609804,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.500093698,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.601377249,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.702086449,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.802307367,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.901750088,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.00217247,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.102109194,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.201707363,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302017211999999,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.402195692,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.500644922,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.599403143,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.699418783,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.799326181,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901153564,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002057552,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.102154016,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202148437,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.302124739,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.402186632,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.502164364,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602133036,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.700483561,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.800345659,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899763107,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.99944663,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.099404573,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.19929266,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.299338102,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399670839,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.501661062,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600308895,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.701048613,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.80210185,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.901472092,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.000590563,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.099350214,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.199569464,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29989028,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399456501,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.499414682,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.599688053,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.69968605,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.799643278,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.900080442,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.000248194,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.100240707,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.200224638,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.301346064,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.402342558,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.501011133,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.601308823,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.702165365,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.800678015,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.899675369,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0008564,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.10030961,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.200046062,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.301220894,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.40257597,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.500608921,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.600991011,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.702171802,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.80213666,-0.141676426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.902300119,-0.141676426
