safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000423193
0.0,-0.0,0.0,0.0,8.25,-0.07999999821186066,-0.019999999552965164,0.5400000214576721,0.0,0.096781254
0.0,-0.0,0.0,0.0,8.25,-0.11999999731779099,-0.10999999940395355,0.6700000166893005,0.0,0.196647644
0.0,-0.0,0.0,0.0,8.25,-0.20000000298023224,0.029999999329447746,0.6899999976158142,0.0,0.296585083
0.0,-0.0,0.0,0.0,8.25,-0.27000001072883606,-0.3100000023841858,1.2100000381469727,0.0,0.396632672
0.0,-0.0,0.0,0.0,8.25,-0.029999999329447746,0.17000000178813934,0.8799999952316284,0.0,0.496975661
0.0,-0.0,0.0,0.0,8.25,-0.029999999329447746,0.10000000149011612,1.3600000143051147,0.0,0.5968010429999999
0.0,-0.0,0.0,0.0,8.25,0.1599999964237213,0.14000000059604645,1.4500000476837158,0.0,0.696780682
0.0,-0.0,0.0,0.0,8.25,-0.17000000178813934,0.0,1.559999942779541,0.0,0.796950102
0.0,-0.0,0.0,0.0,8.25,-0.3499999940395355,0.12999999523162842,1.2100000381469727,0.0,0.896958352
0.0,-0.0,0.0,0.0,8.25,-0.30000001192092896,-0.15000000596046448,1.190000057220459,0.0,0.996987343
0.0,-0.0,0.0,0.0,8.25,-0.27000001072883606,0.0,1.0199999809265137,0.0,1.096954346
0.0,-0.0,0.0,0.0,8.25,-0.33000001311302185,-0.07000000029802322,0.6200000047683716,0.0,1.1971037390000001
0.0,-0.0,0.0,0.0,8.25,-0.1899999976158142,0.18000000715255737,0.23999999463558197,0.0,1.297122717
0.0,-0.0,0.0,0.0,8.25,-0.33000001311302185,-0.1899999976158142,0.46000000834465027,0.0,1.397121191
0.0,-0.0,0.0,0.0,8.25,-0.03999999910593033,-0.14000000059604645,0.6899999976158142,0.0,1.49701643
0.0,-0.0,0.0,0.0,8.25,0.1599999964237213,0.03999999910593033,0.9900000095367432,0.0,1.59696579
0.0,-0.0,0.0,0.0,8.25,-0.03999999910593033,-0.20000000298023224,1.5399999618530273,0.0,1.696795464
0.0,-0.0,0.0,0.0,8.25,-0.17000000178813934,0.019999999552965164,4.380000114440918,0.0,1.796657801
0.0,-0.0,0.0,0.0,8.25,-0.3400000035762787,0.17000000178813934,12.920000076293945,0.0,1.896682024
0.0,-0.0,0.0,0.0,8.25,0.17000000178813934,-0.05999999865889549,28.040000915527344,0.0,1.996637583
0.0,-0.0,0.0,0.0,8.25,1.340000033378601,-0.07999999821186066,46.58000183105469,0.0,2.096866608
0.0,-0.0,0.0,0.0,8.25,1.4199999570846558,0.07000000029802322,47.56999969482422,0.0,2.196980238
0.0,-0.0,0.0,0.0,8.25,2.1600000858306885,-0.10999999940395355,60.54999923706055,0.0,2.296887398
0.0,-0.0,0.0,0.0,8.25,2.4200000762939453,-0.5799999833106995,55.029998779296875,0.0,2.397045374
0.0,-0.0,0.0,0.0,8.25,1.0499999523162842,-1.1100000143051147,35.16999816894531,0.0,2.496973038
0.0,-0.0,0.0,0.0,8.25,1.340000033378601,-0.6000000238418579,57.84000015258789,0.0,2.59715581
0.0,-0.0,0.0,0.0,8.25,1.6299999952316284,-0.8899999856948853,30.299999237060547,0.0,2.697155238
0.0,-0.0,0.0,0.0,8.25,1.850000023841858,-1.5199999809265137,-2.5,0.0,2.797329903
0.0,-0.0,0.0,0.0,8.25,2.950000047683716,-2.759999990463257,7.5,0.0,2.896965981
0.0,-0.0,0.0,0.0,8.25,1.5,0.8500000238418579,-15.880000114440918,0.0,2.996975899
0.0,-0.0,0.0,0.0,8.25,-0.15000000596046448,5.099999904632568,-15.8100004196167,0.0,3.096796751
0.0,-0.0,0.0,0.0,8.25,0.05000000074505806,5.489999771118164,-12.039999961853027,0.0,3.19663167
0.0,-0.0,0.0,0.0,8.25,0.5199999809265137,4.900000095367432,-3.2200000286102295,0.0,3.2967896469999998
0.0,-0.0,0.0,0.0,8.25,0.20999999344348907,3.950000047683716,-5.679999828338623,0.0,3.396833897
0.0,-0.0,0.0,0.0,8.25,-1.7999999523162842,1.3799999952316284,16.170000076293945,0.0,3.496906043
0.0,-0.0,0.0,0.0,8.25,-1.2599999904632568,0.4699999988079071,39.59000015258789,0.0,3.59698391
0.0,-0.0,0.0,0.0,8.25,1.649999976158142,-1.5700000524520874,47.459999084472656,0.0,3.697151185
0.0,-0.0,0.0,0.0,8.25,5.010000228881836,0.8199999928474426,-0.6499999761581421,0.0,3.797227145
0.0,-0.0,0.0,0.0,8.25,4.039999961853027,1.7799999713897705,-27.969999313354492,0.0,3.897185088
