safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000477076
1.0,-0.0,0.0,0.10999999940395355,8.100000381469727,-0.28999999165534973,0.09000000357627869,0.20999999344348907,0.0,0.092771292
1.0,-0.0,0.0,0.10999999940395355,8.100000381469727,-0.03999999910593033,0.029999999329447746,1.7100000381469727,0.0,0.192660809
1.0,-0.0,0.0,0.10999999940395355,8.100000381469727,-0.30000001192092896,0.11999999731779099,0.029999999329447746,0.0,0.292676211
1.0,-0.0,0.0,0.10999999940395355,8.100000381469727,-0.09000000357627869,0.0,1.5299999713897705,0.0,0.393071175
1.0,-0.0,0.0,0.10999999940395355,8.100000381469727,-0.27000001072883606,-0.07000000029802322,1.1799999475479126,0.0,0.493514538
1.0,0.103118896484375,0.0,0.10999999940395355,8.100000381469727,-0.17000000178813934,0.05999999865889549,0.8899999856948853,0.0,0.593570233
1.0,0.185577392578125,0.0,0.15000000596046448,8.100000381469727,-0.17000000178813934,-0.07999999821186066,1.690000057220459,0.0,0.693226338
1.0,0.2474365234375,0.0,0.3400000035762787,8.100000381469727,-0.3400000035762787,-0.12999999523162842,0.4399999976158142,0.0,0.793238879
1.0,0.278350830078125,0.0,2.450000047683716,7.929999828338623,0.4000000059604645,4.949999809265137,-2.309999942779541,0.0,0.893207789
1.0,0.278350830078125,0.0,2.559999942779541,7.829999923706055,7.579999923706055,11.1899995803833,-34.290000915527344,0.0,0.993010044
1.0,0.278350830078125,0.0,2.559999942779541,7.75,10.600000381469727,1.7000000476837158,-36.290000915527344,0.019999999552965164,1.0931015020000001
1.0,0.26806640625,0.0,2.559999942779541,7.78000020980835,5.150000095367432,-14.59000015258789,-15.369999885559082,0.05000000074505806,1.192800522
1.0,0.26806640625,0.0,2.559999942779541,7.849999904632568,-1.340000033378601,7.079999923706055,-37.41999816894531,0.09000000357627869,1.292752266
1.0,0.26806640625,0.0,2.559999942779541,7.880000114440918,-0.7799999713897705,-11.140000343322754,0.3199999928474426,0.10000000149011612,1.392786742
1.0,0.26806640625,0.0,2.559999942779541,7.880000114440918,4.619999885559082,-2.190000057220459,-26.170000076293945,0.09000000357627869,1.492731572
1.0,0.26806640625,0.0,2.559999942779541,7.880000114440918,-3.4200000762939453,-19.6200008392334,35.54999923706055,0.10999999940395355,1.593033076
1.0,0.26806640625,0.0,2.559999942779541,7.900000095367432,3.200000047683716,-3.259999990463257,10.739999771118164,0.11999999731779099,1.693604946
1.0,0.26806640625,0.0,2.559999942779541,7.900000095367432,-5.340000152587891,13.6899995803833,-24.5,0.10999999940395355,1.793255806
1.0,-0.0,0.0,2.559999942779541,7.929999828338623,4.960000038146973,-7.090000152587891,13.789999961853027,0.10999999940395355,1.893108607
1.0,-0.0,0.0,0.8299999833106995,7.929999828338623,4.460000038146973,2.299999952316284,-63.45000076293945,0.10999999940395355,1.9930408
1.0,-0.0,0.0,0.10999999940395355,8.069999694824219,0.2199999988079071,-15.180000305175781,23.299999237060547,0.10999999940395355,2.09375453
1.0,-0.0,0.0,0.2199999988079071,8.069999694824219,-18.299999237060547,12.220000267028809,1.0399999618530273,0.10999999940395355,2.193048716
1.0,-0.0,0.0,0.10999999940395355,8.069999694824219,-3.069999933242798,-12.380000114440918,40.970001220703125,0.10000000149011612,2.293116808
1.0,-0.0,0.0,0.10999999940395355,8.069999694824219,-3.140000104904175,1.7699999809265137,-35.619998931884766,0.09000000357627869,2.39315629
1.0,-0.0,0.0,0.10999999940395355,8.069999694824219,-13.460000038146973,3.9200000762939453,35.959999084472656,0.09000000357627869,2.492866516
1.0,-0.0,0.0,0.10999999940395355,8.069999694824219,2.359999895095825,1.9600000381469727,22.43000030517578,0.09000000357627869,2.592741013
1.0,-0.0,-1.0,0.10999999940395355,8.069999694824219,-17.079999923706055,8.369999885559082,28.329999923706055,0.07999999821186066,2.6928968429999998
1.0,-0.0,-1.0,0.5799999833106995,8.069999694824219,-3.75,0.10000000149011612,12.140000343322754,0.07999999821186066,2.792884112
1.0,-0.0,-1.0,0.5699999928474426,8.050000190734863,1.9600000381469727,11.479999542236328,38.029998779296875,0.10000000149011612,2.893347264
1.0,-0.0,-1.0,0.1599999964237213,8.069999694824219,-6.730000019073486,11.100000381469727,134.50999450683594,0.05999999865889549,2.993083716
1.0,-0.0,-1.0,0.10999999940395355,8.069999694824219,2.200000047683716,4.980000019073486,103.88999938964844,0.009999999776482582,3.09306717
1.0,-0.0,-1.0,0.10999999940395355,8.069999694824219,-1.5,6.619999885559082,87.5199966430664,0.03999999910593033,3.193097115
1.0,-0.0,-1.0,0.20000000298023224,8.069999694824219,-3.4100000858306885,1.159999966621399,75.26000213623047,0.05000000074505806,3.293275357
1.0,-0.0,-1.0,0.15000000596046448,8.069999694824219,-1.7200000286102295,-1.7999999523162842,56.13999938964844,0.029999999329447746,3.394298077
1.0,-0.0,-1.0,0.1599999964237213,8.069999694824219,-0.5799999833106995,0.20999999344348907,65.52999877929688,0.029999999329447746,3.493004322
