safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
1.0,-0.1752372831106186,-0.9484847784042358,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,0.098828077,0.0,0.0,0.0,0.0
1.0,-0.1752372831106186,-0.9484847784042358,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,0.198870659,0.0,0.0,0.0,0.0
1.0,-0.1752372831106186,-0.9484847784042358,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,0.29884243,0.0,0.0,0.0,0.0
1.0,-0.16495254635810852,-0.9484847784042358,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,0.398834467,0.0,0.0,0.0,0.0
1.0,-0.1752372831106186,-0.9484847784042358,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,0.498812675,0.0,0.0,0.0,0.0
1.0,-0.3195898234844208,-0.9484847784042358,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,0.598920583,0.0,0.0,0.0,0.0
1.0,-0.43299660086631775,-0.9484847784042358,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,0.698817014,0.0,0.0,0.0,0.0
1.0,-0.5051423907279968,-0.9484847784042358,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,0.798816442,0.0,0.0,0.0,0.0
1.0,-0.4845423698425293,-0.9484847784042358,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,0.898788452,0.0,0.0,0.0,0.0
1.0,-0.3401898145675659,-0.9794304966926575,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,0.998801708,0.0,0.0,0.0,0.0
1.0,-0.19586779177188873,0.0,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,1.098810196,0.0,0.0,0.0,0.0
1.0,-0.16495254635810852,0.13400676846504211,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,1.198808193,0.0,0.0,0.0,0.0
1.0,-0.13400676846504211,0.9690847396850586,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,1.2988348,0.0,0.0,0.0,0.0
1.0,-0.13400676846504211,0.9897152781486511,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,1.398792028,0.0,0.0,0.0,0.0
1.0,-0.13400676846504211,1.0,2.559999942779541,8.0,2.7799999713897705,-0.05000000074505806,-20.649999618530273,1.340000033378601,1.498820066,0.0,0.0,0.0,0.0
