elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],endocder velocity,vx,vy,omega,total comp time,solver comp time
0.963882924,-1.3699471950531,-0.784804701805115,-0.2624871134758,0,0.183695677284387,-0.03794711166105,0.330000013113022,7.40000009536743,-0.070000000298023,-0.029999999329448,-0.610000014305115,0,0.023424299433827,-0.01045311614871,-0.010646508075297,0.032079697,0.028586382
1.052526713,-1.36969101428986,-0.785162925720215,-0.268199741840363,0,0.184481307545015,-0.033009327054889,0.409999996423721,7.42999982833862,-0.439999997615814,0.189999997615814,0.579999983310699,0,0.020452396944165,-0.009099134244025,-0.010646508075297,0.02193737,0.019154569
1.15184331,-1.36970150470734,-0.785164475440979,-0.267962992191315,0,0.185283510220218,-0.027949982641663,0.550000011920929,7.42999982833862,-0.439999997615814,0.189999997615814,0.579999983310699,0,0.017592890188098,-0.00782631803304,0.010122909210622,0.021340847,0.018676481
1.251352072,-1.36994671821594,-0.784798979759216,-0.261852234601974,0,0.18591810378213,-0.025325568118136,0.550000011920929,7.42999982833862,-0.029999999329448,0.219999998807907,0.389999985694885,0,0.015110667794943,-0.006830762606114,0.006806784309447,0.021238804,0.018503723
1.348907471,-1.36995625495911,-0.784788370132446,-0.262121379375458,1,0.186459963930396,-0.021817922365532,0.550000011920929,7.42999982833862,0.140000000596046,-0.079999998211861,0.319999992847443,0,0.013009171932936,-0.005890906788409,0.005585053469986,0.018220663,0.014756607
1.44957757,-1.36846947669983,-0.78538316488266,-0.264196455478668,1,0.18691708251343,-0.017731587353079,0.550000011920929,7.42999982833862,0.050000000745058,-0.070000000298023,-0.090000003576279,0,0.0121591957286,-0.004989182110876,-0.001570796361193,0.019351483,0.015713167
1.550772429,-1.35725164413452,-0.787667214870453,-0.255044996738434,1,0.184059177330752,-0.035548419271499,0.689999997615814,7.42999982833862,2.99000000953674,-0.550000011920929,10.3999996185303,0,0.02756030485034,-0.003670833772048,0.181514248251915,0.020171881,0.018479191
1.652652026,-1.30016231536865,-0.798082947731018,-0.205143660306931,1,0.176200398919506,-0.079871877051696,1.97000002861023,7.28000020980835,2.59999990463257,-0.319999992847443,11.6400003433228,0.259999990463257,0.093728676438332,-0.002642721869051,0.203156322240829,0.020778656,0.017626113
1.746488333,-1.23805975914001,-0.808053493499756,-0.243567362427711,1,0.155523153187007,-0.290547248843404,1.89999997615814,7.21999979019165,0.439999997615814,-0.629999995231628,4.55999994277954,0.46000000834465,0.164412677288055,0.007992686703801,0.079587012529373,0.016229153,0.0140304
1.8607018,-1.16030967235565,-0.820180177688599,-0.185984537005425,1,0.134583227454792,-0.35902951140017,1.61000001430511,7.30000019073486,1.89999997615814,-0.800000011920929,12.3299999237061,0.769999980926514,0.249060645699501,0.001280169934034,0.21519909799099,0.028882503,0.02561756
1.964113474,-1.10485529899597,-0.825644433498383,-0.157473757863045,1,0.129000222173049,-0.395992216001032,1.48000001907349,7.30000019073486,2.34999990463257,-1.26999998092651,25.7199993133545,0.879999995231628,0.31096139550209,0.000175116045284,0.448898673057556,0.032405138,0.029477754
2.068851233,-1.10485529899597,-0.825644433498383,-0.157473757863045,1,0.129000240392286,-0.393022628498356,1.30999994277954,7.34999990463257,0.469999998807907,0.550000011920929,24.0799999237061,0.879999995231628,0.267616510391235,0.000150706619024,0.420275270938873,0.037308455,0.034092714
2.172113181,-1.10485529899597,-0.825644433498383,-0.157473757863045,1,0.129062585289119,-0.354519117849589,1.25,7.38000011444092,1.75999999046326,3.47000002861023,22.9799995422363,0.879999995231628,0.219134241342545,0.000123404126498,0.401076674461365,0.041448354,0.037971978
2.262557984,-1.10485529899597,-0.825644433498383,-0.157473757863045,1,0.137343124178249,-0.309623590603883,1.16999995708466,7.38000011444092,1.00999999046326,0.430000007152557,42.0999984741211,0.930000007152557,0.19807867705822,0.00011154681124,0.734783589839935,0.032374144,0.028847827
2.360094309,-0.724720180034637,-0.827107191085815,0.065158657729626,1,0.1290000158728,-0.066756558900863,0.930000007152557,7.38000011444092,-2.38000011444092,0.97000002861023,31.2299995422363,0.879999995231628,0.67266845703125,-0.075183793902397,0.545066297054291,0.028978825,0.02360665
2.451704979,-0.636855900287628,-0.811012387275696,0.096140645444393,1,0.129000014936988,0.154478130228739,1.11000001430511,7.38000011444092,-2.38000011444092,0.97000002861023,31.2299995422363,0.879999995231628,0.699406862258911,-0.073584996163845,0.545066297054291,0.020315408,0.017301271
2.555011511,-0.549109041690826,-0.789459466934204,0.217351943254471,1,0.129000013631285,0.999806128106036,1.22000002861023,7.34999990463257,1.48000001907349,0.550000011920929,31.3899993896484,0.930000007152557,0.715404570102692,-0.133597254753113,0.547858834266663,0.024375915,0.021743554
2.658602715,-0.462044596672058,-0.769815862178803,0.176090568304062,1,0.12900000876956,0.999997643881683,1.12999999523163,7.34999990463257,-0.310000002384186,2.99000000953674,3.23000001907349,0.930000007152557,0.744881749153137,-0.083309508860111,0.0563741363585,0.027527332,0.024923759
2.752374411,-0.369136869907379,-0.758892834186554,0.08783832192421,1,0.129000007212621,0.999997428450895,1.35000002384186,7.34999990463257,-0.310000002384186,2.99000000953674,3.23000001907349,0.930000007152557,0.774041712284088,-0.006484826561064,0.0563741363585,0.020928859,0.018041967
2.85613823,-0.282225281000137,-0.769813060760498,-0.080757409334183,1,0.129000005182977,0.999998416117375,1.16999995708466,7.34999990463257,0.790000021457672,0,-107.169998168945,0.879999995231628,0.781873524188995,0.104735888540745,-1.87046933174133,0.025776147,0.021139198
2.981350422,-0.172942161560059,-0.807455599308014,-0.31096950173378,1,0.129000005719109,-0.999999242824899,1.1599999666214,7.34999990463257,-0.860000014305115,2.80999994277954,-101.470001220703,0.829999983310699,0.760397672653198,0.230195239186287,-1.77098560333252,0.048867226,0.04581559
3.084657193,-0.104566670954227,-0.848933398723602,-0.482100754976273,1,0.129000000194379,0.999999935400078,1.25999999046326,7.34999990463257,-0.829999983310699,-0.629999995231628,-81.2099990844727,0.829999983310699,0.724162936210632,0.304027706384659,-1.41738188266754,0.052227974,0.049425209
3.167066098,-0.064262136816979,-0.879986345767975,-0.597605884075165,1,0.129000003845289,-0.999998501532744,1.37999999523163,7.32999992370606,0.170000001788139,0.589999973773956,-81.8000030517578,0.72000002861023,0.691776692867279,0.344236522912979,-1.42767930030823,0.036275387,0.032695231
3.279312134,-0.006545555312186,-0.928532302379608,-0.660147428512573,1,0.129000225145789,-0.999980058535756,1.73000001907349,7.32999992370606,-1.75,-0.819999992847443,-48.3300018310547,0.72000002861023,0.666335642337799,0.31240713596344,-0.843517601490021,0.04567957,0.042621306
3.353885174,0.028465954586864,-0.963028252124786,-0.701811015605927,1,0.129000018631277,-0.999999186532785,1.41999995708466,7.30000019073486,0.730000019073486,-2.07999992370605,-27.8799991607666,0.72000002861023,0.660203635692596,0.302232652902603,-0.486597806215286,0.024709463,0.022002536
3.465404511,0.105547189712524,-1.0208033323288,-0.664309978485107,1,0.129000010042264,-0.999999986416082,1.24000000953674,7.34999990463257,-1.29999995231628,3.4300000667572,55.0900001525879,0.769999980926514,0.698806285858154,0.238871887326241,0.961501896381378,0.034981489,0.032421111
3.573644639,0.146049216389656,-1.03956377506256,-0.584328949451447,1,0.129000000549234,-0.999999981656873,1.0900000333786,7.34999990463257,0.589999973773956,0.97000002861023,75.2399978637695,0.670000016689301,0.693029880523682,0.167397722601891,1.3131856918335,0.043183565,0.036862566
3.666873694,0.22991356253624,-1.06505846977234,-0.402005553245544,1,0.129000011656501,-0.999999953102086,1.01999998092651,7.34999990463257,-0.589999973773956,2.00999999046326,72.4599990844727,0.72000002861023,0.718672037124634,0.044120814651251,1.2646656036377,0.037606478,0.03371245
3.763076783,0.291585505008698,-1.07381689548492,-0.28152796626091,1,0.129000014655963,-0.999999742312579,1.02999997138977,7.34999990463257,1.57000005245209,-0.209999993443489,74.7399978637695,0.670000016689301,0.705948650836945,-0.026651497930288,1.30445909500122,0.03241992,0.028060907
3.880486966,0.370612353086472,-1.0752557516098,-0.141415476799011,1,0.129000019160986,-0.99999803351696,1.07000005245209,7.34999990463257,1,1.95000004768372,61.2900009155274,0.620000004768372,0.677047908306122,-0.089519172906876,1.06971228122711,0.048475742,0.044044172
3.966089488,0.40878164768219,-1.0724503993988,-0.055417966097593,1,0.129000025044179,-0.999996944848438,1.1599999666214,7.34999990463257,0.270000010728836,2.67000007629395,59.5699996948242,0.620000004768372,0.657437801361084,-0.128224432468414,1.03969264030457,0.033185244,0.030118239
4.063433648,0.462429940700531,-1.06136465072632,0.051677264273167,1,0.129000031908585,-0.999994037665384,1.19000005722046,7.34999990463257,-1.54999995231628,1.58000004291534,53.5699996948242,0.569999992847443,0.627513527870178,-0.160247549414635,0.934972882270813,0.0320158,0.029164421
4.156446457,0.512354254722595,-1.04634392261505,0.154868081212044,1,0.1290000380899,-0.999982029452993,1.20000004768372,7.38000011444092,0.680000007152557,2.64000010490417,57.9099998474121,0.569999992847443,0.595207214355469,-0.183750852942467,1.01072013378143,0.026086092,0.023407063
4.259722472,0.55945497751236,-1.02708697319031,0.261359810829163,1,0.129000041204297,-0.790571206987699,1.21000003814697,7.38000011444092,0.070000000298023,0.819999992847443,60.4099998474121,0.519999980926514,0.564249932765961,-0.203704193234444,1.05435335636139,0.028331518,0.023533608
4.363063097,0.6031733751297,-1.00317692756653,0.360686302185059,1,0.129000049207022,-0.260419396719329,1.14999997615814,7.34999990463257,0.209999993443489,2.10999989509583,51.4500007629395,0.519999980926514,0.534873902797699,-0.213955760002136,0.897971928119659,0.03234148,0.028772436
4.466017008,0.64292186498642,-0.977017283439636,0.452894300222397,1,0.129000059374069,0.153659066052489,1.0900000333786,7.34999990463257,-0.649999976158142,-0.479999989271164,59.310001373291,0.519999980926514,0.50812703371048,-0.217866465449333,1.03515481948853,0.034394741,0.031585321
4.569159031,0.668170869350433,-0.958191335201263,0.509558200836182,1,0.129000061786864,0.565178579940096,1.25999999046326,7.32999992370606,-2.67000007629395,0.230000004172325,35.8699989318848,0.519999980926514,0.479887992143631,-0.205025896430016,0.62604957818985,0.038508177,0.035041113
4.675218583,0.736290454864502,-0.911718964576721,0.546235084533691,1,0.129000072705185,0.872561415559893,1.24000000953674,7.34999990463257,1.62000000476837,-0.330000013113022,6.42999982833862,0.519999980926514,0.476665258407593,-0.176220759749413,0.112224668264389,0.042481661,0.03966632
4.753729821,0.752942562103272,-0.902786791324616,0.532955169677734,1,0.12900005745999,0.955316711780225,1.33000004291534,7.34999990463257,-0.72000002861023,-0.400000005960465,-41.310001373291,0.519999980926514,0.484094589948654,-0.154571801424027,-0.720995485782623,0.022457123,0.018193328
4.856258631,0.823484003543854,-0.87651538848877,0.413537502288818,1,0.129000050845804,0.864082171116288,1.51999998092651,7.34999990463257,1.25,-0.959999978542328,-50.1100006103516,0.569999992847443,0.521062314510345,-0.086997404694557,-0.874584496021271,0.027341128,0.024716584
4.954486371,0.879537761211395,-0.864409506320953,0.299371778964996,1,0.129000046797926,0.663538826443722,1.30999994277954,7.34999990463257,-1.44000005722046,-0.490000009536743,-61.4799995422363,0.569999992847443,0.533647119998932,-0.02876734547317,-0.874584496021271,0.02334714,0.020879566
5.052488089,0.936015367507935,-0.860217571258545,0.190290063619614,1,0.129000043124459,0.391306292476843,1.08000004291534,7.38000011444092,1.83000004291534,-0.079999998211861,-71.6600036621094,0.519999980926514,0.538432717323303,0.018353067338467,-1.07302844524384,0.022354603,0.019743846
5.152009249,0.991044580936432,-0.860503792762756,0.077969558537006,1,0.129000046603127,0.170978480793834,1.36000001430511,7.38000011444092,1.83000004291534,-0.079999998211861,-71.6600036621094,0.519999980926514,0.522709667682648,0.06276661157608,-1.25070297718048,0.021583319,0.01873046
5.253396273,1.04477024078369,-0.866268813610077,-0.011641001328826,1,0.129000047764322,-0.329446016118195,1.35000002384186,7.32999992370606,1.07000005245209,-1.05999994277954,-48.9900016784668,0.569999992847443,0.530442357063293,0.088087186217308,-1.06185829639435,0.023178815,0.021400139
5.360368252,1.09801852703094,-0.874443650245667,-0.056031912565231,1,0.129000057578971,-0.649700353888025,1.19000005722046,7.34999990463257,-0.540000021457672,-0.070000000298023,-22.6800003051758,0.519999980926514,0.528927087783814,0.088970340788364,-0.395840674638748,0.029568672,0.02597907
5.463593007,1.15288949012756,-0.877053141593933,-0.091589331626892,1,0.129000063085742,-0.999545574814185,1.24000000953674,7.32999992370606,-0.330000013113022,-0.439999997615814,9.18000030517578,0.569999992847443,0.528240919113159,0.094836004078388,0.160221219062805,0.032446384,0.02923953
5.578580618,1.20780563354492,-0.87384957075119,-0.005660775117576,1,0.129000063828468,-0.879666174885581,1.14999997615814,7.34999990463257,-0.639999985694885,0.949999988079071,43.8400001525879,0.620000004768372,0.525029599666595,0.044712711125612,0.765152335166931,0.048506975,0.042714727
5.659540177,1.26135361194611,-0.862369120121002,0.103664360940456,1,0.129000060898062,-0.755291216301413,1.3400000333786,7.34999990463257,-0.300000011920929,-0.75,60.6399993896484,0.519999980926514,0.542106747627258,-0.004911258351058,1.05836760997772,0.027946711,0.02472378
5.751309157,1.26135361194611,-0.862369120121002,0.103664360940456,1,0.129000067134,-0.688041776180387,0.939999997615814,7.38000011444092,0.529999971389771,0.949999988079071,65.0999984741211,0.519999980926514,0.478327423334122,-0.002607653150335,1.05836760997772,0.020966291,0.019076983
5.858573199,1.36169743537903,-0.8223517537117,0.295350879430771,1,0.129000062823223,-0.402393488949823,1.13999998569489,7.34999990463257,0.409999996423721,0.569999992847443,58.5800018310547,0.569999992847443,0.545459806919098,-0.069788709282875,1.02241384983063,0.027646541,0.024654794
5.95729661,1.40749359130859,-0.796444416046143,0.398724615573883,1,0.129000057518616,-0.340146100344921,1.23000001907349,7.34999990463257,2,-1.27999997138977,45.2900009155273,0.569999992847443,0.510742723941803,-0.102936886250973,0.790459632873535,0.026711702,0.024864285
6.079901457,1.45024716854095,-0.766831278800964,0.480942904949188,1,0.129000047131387,-0.009700694010769,1.50999999046326,7.34999990463257,1.1599999666214,0.150000005960464,49.7799987792969,0.569999992847443,0.512925088405609,-0.108423218131065,0.868824899196625,0.046973944,0.043228066
6.159099341,1.49150764942169,-0.735019862651825,0.563786387443543,1,0.129000049685911,0.090123093340123,1.19000005722046,7.34999990463257,0.230000004172325,-0.019999999552965,41.6300010681152,0.519999980926514,0.515792310237885,-0.131256073713303,0.726580560207367,0.027661085,0.02521422
6.262081862,1.5331563949585,-0.701643764972687,0.612070977687836,1,0.129000049449385,0.183585534892937,1.37999999523163,7.32999992370606,0.819999992847443,1.07000005245209,24.4899997711182,0.569999992847443,0.499601542949677,-0.129845142364502,0.427431136369705,0.02870965,0.025657643
6.354882956,1.57946181297302,-0.667046010494232,0.63194876909256,1,0.1290000432296,0.185691272942156,1.16999995708466,7.34999990463257,0.050000000745058,-0.189999997615814,3.60999989509583,0.569999992847443,0.51863032579422,-0.118407145142555,0.063006386160851,0.022604227,0.019130599
6.45687604,1.62843036651611,-0.631465017795563,0.63307535648346,1,0.129000043448083,0.049901732202946,1.0900000333786,7.34999990463257,0.490000009536743,-0.730000019073486,2.72000002861023,0.620000004768372,0.530139625072479,-0.102695696055889,0.047472953796387,0.026761532,0.024124768
6.570871592,1.68006443977356,-0.595263719558716,0.61013251543045,1,0.129000047242224,-0.126236927476722,1.02999997138977,7.34999990463257,-0.680000007152557,1.19000005722046,-7.28000020980835,0.620000004768372,0.54557204246521,-0.077562034130097,-0.12705996632576,0.037823916,0.035095286
6.684221507,1.75242388248444,-0.544829189777374,0.618190467357636,1,0.12900004971197,-0.404459243641867,0.860000014305115,7.38000011444092,1.02999997138977,-0.800000011920929,-3.22000002861023,0.670000016689301,0.565663874149323,-0.067932508885861,-0.056199602782726,0.052452564,0.049039102
6.767706872,1.79008257389069,-0.519209206104279,0.609253644943237,1,0.129000050097723,-0.673696098042554,1.32000005245209,7.34999990463257,2.90000009536743,-1.78999996185303,-7.32000017166138,0.670000016689301,0.576739966869354,-0.057762376964092,-0.127758100628853,0.036730051,0.033826268
6.864832402,1.82837653160095,-0.492265969514847,0.610422015190125,1,0.129000037370327,-0.879205023980621,1.54999995231628,7.32999992370606,-0.100000001490116,0.730000019073486,13.1999998092651,0.72000002861023,0.57656329870224,-0.050481483340263,0.230383455753326,0.032957077,0.030065014
6.969697476,1.89588284492493,-0.431989401578903,0.709430992603302,1,0.129000053793786,-0.999992835337009,1.37999999523163,7.34999990463257,-0.5,2.63000011444092,53.3899993896484,0.72000002861023,0.603136718273163,-0.090135224163532,0.931831300258636,0.037591934,0.034005994
7.054268361,1.93679296970367,-0.377581357955933,0.826878845691681,1,0.129000038202583,-0.999918187607616,1.4099999666214,7.34999990463257,-0.560000002384186,0.090000003576279,66.6900024414062,0.670000016689301,0.585218787193298,-0.133397877216339,1.16396009922028,0.024275065,0.021473508
7.14689684,1.97319769859314,-0.32262721657753,0.983228504657745,1,0.129000040591506,-0.999927630246271,1.4099999666214,7.34999990463257,-0.560000002384186,0.090000003576279,66.6900024414062,0.670000016689301,0.571196377277374,-0.193405419588089,1.16396009922028,0.017029524,0.015246557
7.248875142,1.9963903427124,-0.261937767267227,1.06065261363983,1,0.129000042026102,-0.968884636641426,1.41999995708466,7.32999992370606,-0.280000001192093,1.39999997615814,70.1999969482422,0.670000016689301,0.582282662391663,-0.194806441664696,1.22522115707397,0.019311428,0.015861131
7.357509852,2.01487612724304,-0.201344087719917,1.16515851020813,1,0.129046940963017,-0.901385849749811,1.14999997615814,7.34999990463257,-1.07000005245209,-0.340000003576279,79.6900024414063,0.670000016689301,0.570819675922394,-0.210629016160965,1.39085292816162,0.029027224,0.025160461
7.46954465,2.02464985847473,-0.139096438884735,1.24154758453369,1,0.129000038607541,-0.840163172694875,1.0900000333786,7.34999990463257,-3.02999997138977,-0.029999999329448,64.370002746582,0.670000016689301,0.563561260700226,-0.205140024423599,1.12346839904785,0.037247896,0.034464784
7.561469555,2.02785491943359,-0.080052249133587,1.37520909309387,1,0.129000053808747,-0.913406802947158,0.97000002861023,7.34999990463257,2.17000007629395,0.829999983310699,62.1199989318848,0.620000004768372,0.539499700069428,-0.228974342346191,1.08419847488403,0.028968334,0.025414978
7.649407387,2.0250518321991,-0.021686285734177,1.46882438659668,1,0.129000056363732,-0.771795242758032,0.97000002861023,7.34999990463257,2.17000007629395,0.829999983310699,62.1199989318848,0.620000004768372,0.525015473365784,-0.228543564677238,1.08419847488403,0.019009352,0.016180074
7.748279572,2.01542448997498,0.031860359013081,1.58236646652222,1,0.129000059905765,-0.57806413950748,0.870000004768372,7.38000011444092,-3.28999996185303,0.070000000298023,53.4300003051758,0.620000004768372,0.501891613006592,-0.235672071576118,0.932529389858246,0.01867342,0.015375721
7.868117571,2.00163292884827,0.083465650677681,1.6814067363739,1,0.129000042482366,-0.2456478169156,1.25,7.38000011444092,2.14000010490417,0.059999998658896,55.4199981689453,0.569999992847443,0.483060240745544,-0.234191685914993,0.967261493206024,0.037616015,0.033043467
7.968352795,1.98371243476868,0.130712658166885,1.78472745418549,1,0.129000044106773,-0.101505340514731,1.26999998092651,7.34999990463257,1.27999997138977,1.58000004291534,56.6100006103516,0.569999992847443,0.463594645261764,-0.23407019674778,0.988030910491943,0.035868407,0.033673852
8.049585104,1.96233928203583,0.177630364894867,1.85885167121887,1,0.129000065739876,-0.149516992589147,1.26999998092651,7.34999990463257,1.27999997138977,1.58000004291534,56.6100006103516,0.569999992847443,0.454040288925171,-0.221144512295723,0.988030910491943,0.018874168,0.017012978
8.157675744,1.93980383872986,0.22700697183609,1.91870057582855,1,0.129000064787285,-0.092174972691297,1.28999996185303,7.32999992370606,-0.170000001788139,-0.219999998807907,28.3899993896484,0.569999992847443,0.453091651201248,-0.207213491201401,0.495498985052109,0.028464317,0.025343268
8.265735865,1.91446316242218,0.277000457048416,1.95957612991333,1,0.129000061210903,-0.070662657972813,1.0900000333786,7.34999990463257,-0.540000021457672,-1.39999997615814,23.7999992370605,0.569999992847443,0.459691405296326,-0.18850602209568,0.415388375520706,0.035230637,0.032917644
8.365386725,1.88591182231903,0.330124527215958,1.98583519458771,1,0.129000055550792,-0.121606035812774,1.03999996185303,7.34999990463257,-1.66999995708466,-0.029999999329448,25.2999992370605,0.569999992847443,0.474319636821747,-0.166166752576828,0.441568315029144,0.035630226,0.032872323
8.453658581,1.85432994365692,0.382522076368332,2.04525566101074,1,0.129000050621968,-0.180391249393739,1.04999995231628,7.34999990463257,-1.24000000953674,-0.140000000596046,25.7099990844727,0.670000016689301,0.484214335680008,-0.162043705582619,0.448724150657654,0.024345636,0.021380532
8.561970473,1.81869983673096,0.43716299533844,2.08982348442078,1,0.129000025162086,0.309477350642502,0.939999997615814,7.38000011444092,1.17999994754791,-0.239999994635582,24.4200000762939,0.670000016689301,0.500575244426727,-0.153775051236153,0.426209390163422,0.032133579,0.02799394
8.650266409,1.78056406974792,0.49418631196022,2.13103032112122,1,0.129000041253451,-0.359256002778667,0.860000014305115,7.38000011444092,1.17999994754791,-0.239999994635582,24.4200000762939,0.670000016689301,0.519798219203949,-0.147123277187347,0.426209390163422,0.0191257,0.014914224
8.749979496,1.73990750312805,0.550894618034363,2.14851450920105,1,0.129000038140346,-0.541840341069476,1.75,7.32999992370606,-0.319999992847443,-1.63999998569489,3.5699999332428,0.72000002861023,0.54150390625,-0.130210414528847,0.062308255583048,0.019091845,0.016159378
8.85503769,1.69788861274719,0.609071612358093,2.16471385955811,1,0.129000033484587,-0.72178932740268,1.50999999046326,7.34999990463257,-0.180000007152557,-1.88999998569489,17.1200008392334,0.72000002861023,0.563668489456177,-0.116726137697697,0.298800379037857,0.026694775,0.02395787
8.962430478,1.64934575557709,0.659976482391357,2.24751710891724,1,0.129000031799073,-0.999723530762,1.21000003814697,7.34999990463257,0.319999992847443,0.699999988079071,44.2400016784668,0.670000016689301,0.573291957378387,-0.134359046816826,0.772133648395538,0.032795667,0.03062699
9.069150925,1.59666991233826,0.705230355262756,2.34528374671936,1,0.129000027841516,-0.9656091827408,1.3400000333786,7.34999990463257,0.330000013113022,0.349999994039535,57.1599998474121,0.72000002861023,0.576404333114624,-0.156455665826798,0.997630178928375,0.036949635,0.034113814
9.174581767,1.52015280723572,0.7520911693573,2.49970698356628,1,0.129000025746319,-0.957758358037032,1.33000004291534,7.32999992370606,1.29999995231628,2.58999991416931,62.25,0.670000016689301,0.569137752056122,-0.190361276268959,1.08646750450134,0.043452263,0.040762747
9.264117957,1.47857224941254,0.768012702465057,2.65991234779358,1,0.129000025801632,-0.929581671223956,1.10000002384186,7.34999990463257,-0.670000016689301,1.70000004768372,68.3099975585938,0.670000016689301,0.54373574256897,-0.247119352221489,1.19223439693451,0.035215139,0.032702475
9.372150183,1.39713871479034,0.794564008712769,2.74975848197937,1,0.129000025467338,-0.903117051887036,1.07000005245209,7.34999990463257,-0.430000007152557,0.400000005960465,74.879997253418,0.72000002861023,0.542435348033905,-0.233083099126816,1.30690252780914,0.040304423,0.036708429
9.483587981,1.3351833820343,0.803987085819244,2.87300276756287,1,0.129000024856453,-0.684013467024253,1.00999999046326,7.34999990463257,0.090000003576279,2.82999992370605,63.7999992370605,0.670000016689301,0.52587890625,-0.24859482049942,1.11352002620697,0.048360825,0.043677805
9.564282418,1.29436302185059,0.806670784950256,2.9573187828064,1,0.129000025574505,-0.545562402314138,1.00999999046326,7.34999990463257,-1.96000003814697,0.119999997317791,64.6100006103516,0.620000004768372,0.513486802577972,-0.258106797933578,1.12765717506409,0.034351349,0.030039525
9.656185866,1.23449695110321,0.805473506450653,3.05950307846069,1,0.129000028027628,-0.342669425420883,1.23000001907349,7.34999990463257,-0.629999995231628,0.72000002861023,57.2700004577637,0.670000016689301,0.500726163387299,-0.258778929710388,0.999550044536591,0.028066873,0.024032237
9.773962737,1.15841853618622,0.790848553180695,3.14130020141602,1,0.129000030678577,-0.129601715709509,1.29999995231628,7.34999990463257,-0.870000004768372,1.53999996185303,51.7700004577637,0.569999992847443,0.495659828186035,-0.22822730243206,0.903556942939758,0.041954995,0.039363491
9.874430895,1.10098147392273,0.778248727321625,-3.05281519889832,1,0.129000031534672,0.062981854189131,1.37999999523163,7.34999990463257,-1.38999998569489,2,54.189998626709,0.670000016689301,0.488024413585663,-0.221602156758308,0.945793926715851,0.04069233,0.03768309
9.970969439,1.06210851669312,0.767540454864502,-3.0141704082489,1,0.129000033062762,0.304247547763043,1.47000002861023,7.32999992370606,1.53999996185303,0.070000000298023,33.2999992370605,0.620000004768372,0.489910304546356,-0.209894716739655,0.581194639205933,0.04030776,0.037048098
