elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],endocder velocity,vx,vy,omega,total comp time,solver comp time
6.493679524,0.266711384057999,0.593336284160614,-2.58108305931091,1,0.14049397346678,0.999999717977573,2.09999990463257,7.42999982833862,2.5699999332428,0.239999994635582,-93.2799987792969,1.38999998569489,0.877564430236816,-0.205476686358452,-1.62804317474365,0.021678447,0.018499935
6.596532822,0.131824746727943,0.534269511699677,-2.79831647872925,1,0.129000063965885,0.999999910699025,2.09999990463257,7.42999982833862,0.219999998807907,-0.009999999776483,-131.009994506836,1.5,0.979885458946228,0.013373887166381,-2.28655576705933,0.024424553,0.019193461
6.687225103,0.038896813988686,0.515623271465302,-2.96886825561523,1,0.129000180334496,0.999997851688179,1.80999994277954,7.44999980926514,-1.66999995708466,-7.13000011444092,-140.669998168945,1.44000005722046,1.00848710536957,0.17060549557209,-2.45515465736389,0.016183138,0.010129285
6.80096221,-0.1348065584898,0.527533411979675,2.9954149723053,1,0.129000202110858,0.999992588363558,1.14999997615814,7.5,-6.42999982833862,-7.5,-135.300003051758,1.3400000333786,0.977269411087036,0.420217424631119,-2.36143040657043,0.028710842,0.023809394
6.898168564,-0.247287452220917,0.571553468704224,2.77195286750793,1,0.129000405819168,0.566840787702551,1.02999997138977,7.53000020980835,-0.209999993443489,-5.98999977111816,-128.339996337891,1.24000000953674,0.910067796707153,0.545874953269959,-2.23995566368103,0.026872159,0.020041013
6.993608713,-0.340941160917282,0.635968327522278,2.57098078727722,1,0.136199252572262,-0.482734003001623,1.08000004291534,7.53000020980835,-1.03999996185303,-3.21000003814697,-133.820007324219,1.24000000953674,0.833206951618195,0.61722868680954,-2.33559966087341,0.018811941,0.01479214
7.094726563,-0.416259616613388,0.714768707752228,2.35574436187744,1,0.150497204060246,-0.999990624247337,1.3400000333786,7.53000020980835,-2.05999994277954,-0.389999985694885,-127.580001831055,1.08000004291534,0.739644408226013,0.671946585178375,-2.22669100761414,0.023338556,0.015241155
7.194350004,-0.480306506156921,0.797651350498199,2.31571006774902,1,0.17807974247191,-0.999998305056156,1.3400000333786,7.53000020980835,2.24000000953674,-2.98000001907349,3.84999990463257,1.08000004291534,0.759729743003845,0.590884029865265,0.067195177078247,0.021827936,0.018200812
7.291273356,-0.531225025653839,0.841336369514465,2.34546589851379,1,0.168227438942496,-0.999998859165013,1.3400000333786,7.53000020980835,2.24000000953674,-2.98000001907349,3.84999990463257,1.08000004291534,0.799009561538696,0.516928434371948,0.067195177078247,0.018528462,0.014501716
7.392908573,-0.646617293357849,0.907791972160339,2.61820769309998,1,0.135870080912953,-0.999998519523727,1.48000001907349,7.5,2.70000004768372,-1.61000001430511,88.4400024414063,1.02999997138977,0.925033152103424,0.309773594141007,1.54356920719147,0.020928383,0.016922531
7.499002457,-0.745964407920837,0.937842786312103,2.81384658813477,1,0.12900021563924,-0.99999729863348,1.74000000953674,7.46999979019165,-1.96000003814697,-1.75999999046326,105,1.08000004291534,0.962995290756226,0.038094040006399,1.83259570598602,0.026674032,0.021966143
7.597615719,-0.846190929412842,0.948624074459076,3.00075721740723,1,0.129000169662558,-0.999994448667547,1.50999999046326,7.46999979019165,0.280000001192093,-1.52999997138977,116.529998779297,1.08000004291534,0.962085664272308,-0.121555641293526,2.03383207321167,0.024519682,0.019322215
7.696000338,-0.942503213882446,0.939951300621033,-3.12432646751404,1,0.129000250043205,-0.999977436323388,1.19000005722046,7.53000020980835,0.560000002384186,-0.72000002861023,108.01000213623,1.08000004291534,0.936831533908844,-0.228314906358719,1.88513016700745,0.023422956,0.019495272
7.783235073,-1.00266146659851,0.923792064189911,-3.01806616783142,1,0.129000692308838,-0.607075493036127,1.02999997138977,7.53000020980835,1.25,-0.639999985694885,100.769996643066,0.980000019073486,0.909699082374573,-0.286090701818466,1.75876832008362,0.014083385,0.011929582
7.884472132,-1.08547568321228,0.888730943202972,-2.83763670921326,1,0.130755304735394,0.038554293284583,1.25999999046326,7.53000020980835,-0.070000000298023,2.57999992370605,95.8099975585938,0.930000007152557,0.852911174297333,-0.374072849750519,1.67219996452332,0.015651226,0.013263242
7.99036932,-1.15819132328033,0.842790722846985,-2.68345332145691,1,0.13401761518421,0.616901945564055,1.54999995231628,7.53000020980835,-0.090000003576279,0.980000019073486,84.2099990844727,0.879999995231628,0.794151484966278,-0.420012086629868,1.46974182128906,0.021362304,0.01851808
8.091330051,-1.22495806217194,0.789689004421234,-2.54549384117126,1,0.133031943008115,0.999966717828709,1.38999998569489,7.53000020980835,1.37000000476837,0.800000011920929,25.6900005340576,0.829999983310699,0.74690169095993,-0.443885713815689,0.448375076055527,0.019701243,0.016503564
8.198613167,-1.32490408420563,0.73119467496872,-2.63989186286926,1,0.129000277657389,0.885991603240023,1.3400000333786,7.53000020980835,-2.02999997138977,0.819999992847443,-68.9700012207031,0.879999995231628,0.799849510192871,-0.295783549547195,-1.2037535905838,0.027362108,0.023950544
8.298640966,-1.40548169612885,0.707111895084381,-2.83456182479858,1,0.129000190999322,0.092604423559704,1.27999997138977,7.53000020980835,-2.20000004768372,0.189999997615814,-89.5500030517578,0.829999983310699,0.842770278453827,-0.115685828030109,-1.56294238567352,0.026419163,0.021819747
8.394826174,-1.48701965808868,0.699426293373108,-2.97379112243652,1,0.129000443338375,-0.751399527071188,1.14999997615814,7.55000019073486,-0.660000026226044,-3.25999999046326,-91.2099990844727,0.829999983310699,0.846516668796539,-0.002872992772609,-1.59191477298737,0.023467779,0.020274595
8.497756958,-1.56409025192261,0.700059413909912,-3.08334445953369,1,0.152661137297817,-0.999997181729935,1.22000002861023,7.53000020980835,0.059999998658896,-1.03999996185303,-55.1300010681152,0.769999980926514,0.832537233829498,0.071335926651955,-0.962200045585632,0.026624918,0.024051377
8.596527815,-1.63638067245483,0.69080114364624,-3.04825735092163,1,0.177798730318632,-0.999998806697608,1.23000001907349,7.53000020980835,0.540000021457672,1.75,32.8800010681152,0.72000002861023,0.820782661437988,0.036247707903385,0.573864281177521,0.02551198,0.021876419
8.699021578,-1.7061128616333,0.667536199092865,-2.91421914100647,1,0.18387720182687,-0.999998773302331,1.37999999523163,7.53000020980835,-1.33000004291534,0.610000014305115,79.2600021362305,0.769999980926514,0.805515348911285,-0.05672849342227,1.38334798812866,0.027177334,0.020814282
8.78840971,-1.75203371047974,0.644168674945831,-2.81793332099915,1,0.1880526497258,-0.999998562083549,1.60000002384186,7.46999979019165,3.25,0.409999996423721,83.0599975585938,0.879999995231628,0.792841970920563,-0.112455047667027,1.44967043399811,0.019545555,0.01563275
8.886108637,-1.82377243041992,0.597157418727875,-2.66698098182678,1,0.18989265676028,-0.999998262137299,1.75,7.44999980926514,-2.26999998092651,-0.46000000834465,95.0899963378906,0.930000007152557,0.776945888996124,-0.188829988241196,1.65963363647461,0.015623093,0.010236698
8.985808373,-1.89307630062103,0.534166157245636,-2.49524664878845,1,0.188970421253149,-0.999997734588495,1.91999995708466,7.42999982833862,-0.670000016689301,4.8899998664856,98.8499984741211,0.980000019073486,0.759297728538513,-0.265624552965164,1.72525799274445,0.016061544,0.01291124
9.097261667,-1.95906186103821,0.457953482866287,-2.2588951587677,1,0.188237292091438,-0.999994988424214,1.94000005722046,7.44999980926514,-0.370000004768372,-0.800000011920929,110.569999694824,1.08000004291534,0.710818707942963,-0.362391829490662,1.92981052398682,0.026082039,0.023263616
9.204395056,-2.01753211021423,0.322909653186798,-2.11968803405762,1,0.186684628892534,-0.999995319392709,1.92999994754791,7.44999980926514,2.0699999332428,1.61000001430511,118.620002746582,1.19000005722046,0.715978801250458,-0.374041020870209,2.07030963897705,0.033348322,0.030264943
9.302881956,-2.04149055480957,0.20974788069725,-1.81042098999023,1,0.178319406691823,-0.999990780213146,1.94000005722046,7.44999980926514,1.45000004768372,4.21999979019165,123.23999786377,1.24000000953674,0.672962784767151,-0.496544748544693,2.15094375610352,0.031795024,0.028688127
9.401742697,-2.03779554367065,0.089825242757797,-1.60098743438721,1,0.181033313692284,-0.792054000974098,1.94000005722046,7.42999982833862,0.560000002384186,2.41000008583069,121.580001831055,1.28999996185303,0.64322292804718,-0.535111010074616,2.12197136878967,0.030170441,0.027091806
9.514835358,-2.00915098190308,-0.030987072736025,-1.3517142534256,1,0.180249777224041,-0.423445666363719,1.69000005722046,7.44999980926514,2.84999990463257,3.92000007629395,129.350006103516,1.28999996185303,0.594573020935059,-0.587842106819153,2.25758337974548,0.042835236,0.039759541
9.62326169,-1.95440399646759,-0.142693713307381,-1.10719859600067,1,0.180444771513461,0.054818922099429,1.5900000333786,7.46999979019165,-1.38999998569489,1.05999994277954,125.120002746582,1.3400000333786,0.547815918922424,-0.621937334537506,2.18375587463379,0.049509764,0.042110808
9.712405682,-1.87525272369385,-0.242770954966545,-0.90045839548111,1,0.175168225951012,0.443010892417002,1.9099999666214,7.42999982833862,1.78999996185303,5.73999977111816,122.860000610352,1.3400000333786,0.528248250484467,-0.625790119171143,2.14431142807007,0.036014796,0.030491415
9.801805496,-1.77939629554749,-0.337525069713593,-0.78637421131134,1,0.165272009365408,0.738835644866118,2.00999999046326,7.42999982833862,2.52999997138977,5.75,45.9700012207031,1.38999998569489,0.575946152210236,-0.587697148323059,0.802327871322632,0.029396534,0.024786156
9.886617899,-1.71329653263092,-0.407624512910843,-0.838353633880615,1,0.132346874488549,0.186207733027546,1.86000001430511,7.44999980926514,0.850000023841858,4.07000017166138,-82.629997253418,1.44000005722046,0.684172451496124,-0.498794287443161,-1.44216561317444,0.017905235,0.015294186
9.988734484,-1.628657579422,-0.529419302940369,-1.01446807384491,1,0.129000120555627,-0.807818580881227,1.92999994754791,7.46999979019165,1.07000005245209,-2.52999997138977,-118.129997253418,1.38999998569489,0.86067807674408,-0.302301824092865,-2.06175756454468,0.018855333,0.015949688
