elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],endocder velocity,vx,vy,omega,total comp time,solver comp time
2.136760712,-1.58577704429626,0.738950312137604,-2.69441080093384,0,0.207250601045818,2.50349277302707E-05,0.349999994039535,7.34999990463257,-0.259999990463257,0.239999994635582,0.090000003576279,0,8.3028462540824E-05,6.77947100484744E-05,0.001570796361193,0.063988686,0.060612644
2.226991177,-1.58575987815857,0.739114999771118,-2.69095969200134,0,0.207221276310209,-3.45719989290479E-05,0.430000007152557,7.34999990463257,-0.25,0,0.579999983310699,0,9.63690035860054E-06,-5.63112007512245E-05,0.010122909210622,0.0750072,0.064181417
2.326488972,-1.58574366569519,0.739082276821137,-2.69075727462769,0,0.207231690984339,7.43633373875638E-05,0.439999997615814,7.34999990463257,0.159999996423721,-0.219999998807907,0.639999985694885,0,1.78481423063204E-05,-1.58352377184201E-05,0.011170106939972,0.087349176,0.06649928
2.416552306,-1.58575785160065,0.739078938961029,-2.69051551818848,0,0.207218740003633,-3.59332568878084E-05,0.439999997615814,7.34999990463257,-0.100000001490116,0.129999995231628,0.330000013113022,0,6.16841407463653E-06,-3.35924414684996E-05,0.005759586580098,0.075934887,0.070088911
2.528816939,-1.58574879169464,0.738952338695526,-2.69453048706055,0,0.207216108500353,-1.24096273243979E-05,0.439999997615814,7.34999990463257,-0.219999998807907,0.050000000745058,0.579999983310699,0,7.67954679758986E-06,-1.27819739645929E-05,0.010122909210622,0.090866327,0.078396058
2.618703127,-1.58577656745911,0.738971769809723,-2.69441151618958,0,0.207220678452609,0.000135571083719,0.430000007152557,7.34999990463257,0.100000001490116,-0.340000003576279,0.879999995231628,0,8.46022703626659E-06,2.27834843826713E-05,0.015358897857368,0.070203781,0.056209785
2.703362465,-1.58576881885529,0.738961577415466,-2.69439005851746,0,0.207225727504369,-7.09325527038594E-06,0.330000013113022,7.34999990463257,0.119999997317791,0,0.439999997615814,0,1.11719214146433E-06,-1.28021310956683E-05,0.007679448928684,0.059367657,0.050776935
2.775324107,-1.58573627471924,0.739044845104218,-2.69097852706909,0,0.207246556145391,-7.33870871836222E-06,0.330000013113022,7.34999990463257,0.119999997317791,0,0.439999997615814,0,-4.37325688835699E-05,8.24914022814482E-05,0.007679448928684,0.047017336,0.032474056
2.87567401,-1.58575296401978,0.738929927349091,-2.6945207118988,0,0.207296581837828,8.0696922097259E-07,0.270000010728836,7.34999990463257,-0.150000005960464,0.219999998807907,0.019999999552965,0,1.4170724170981E-05,1.54618101078086E-05,0.000349065841874,0.078503132,0.068890553
2.915095568,-1.58571517467499,0.739022076129913,-2.69080924987793,0,0.207213176916092,-5.73000696017544E-05,0.270000010728836,7.34999990463257,0.090000003576279,-0.070000000298023,0.400000005960465,0,-2.76213286269922E-05,-4.42765303887427E-05,0.006981316953897,0.031101227,0.027192824
3.020087719,-1.58573293685913,0.739063203334808,-2.69190287590027,0,0.207298202355896,-5.71689150284926E-05,0.270000010728836,7.34999990463257,0.170000001788139,-0.180000007152557,0.400000005960465,0,-3.88337721233256E-05,-0.000108651714982,0.006981316953897,0.074478626,0.062691141
3.108512402,-1.5857720375061,0.73894190788269,-2.69465661048889,0,0.207259949752585,7.80975971847728E-05,0.370000004768372,7.34999990463257,-0.270000010728836,0.189999997615814,0.070000000298023,0,1.41098480526125E-05,1.66739300766494E-05,0.001221730490215,0.073901892,0.064244179
3.204402924,-1.58576309680939,0.738953173160553,-2.69440507888794,0,0.207291745260935,-0.000146894982381,0.430000007152557,7.34999990463257,-0.180000007152557,-0.019999999552965,0.469999998807907,0,2.23023434955394E-05,-7.11663005859009E-06,0.008203047327697,0.069743872,0.064698762
3.280011416,-1.58578085899353,0.738929808139801,-2.69465970993042,0,0.207216618730172,-4.19572133865042E-05,0.430000007152557,7.34999990463257,-0.180000007152557,-0.019999999552965,0.469999998807907,0,7.33877459424548E-05,8.76193735166453E-05,0.008203047327697,0.045837163,0.027995027
3.464288474,-1.58575963973999,0.739113211631775,-2.691326379776,0,0.207273958058495,-0.000144083676455,0.430000007152557,7.34999990463257,0.029999999329448,0.100000001490116,0.219999998807907,0,2.88771752821049E-06,-3.00727751891827E-05,0.003839724464342,0.130041838,0.11329296
3.552265883,-1.58573412895203,0.739046037197113,-2.69142627716064,0,0.20727028221083,0.000122398925809,0.430000007152557,7.34999990463257,-0.28999999165535,0.170000001788139,0.560000002384186,0,-5.46342882046247E-08,1.55120833369438E-05,0.009773843921721,0.076454639,0.066991862
3.646255732,-1.5857675075531,0.73895674943924,-2.69443774223328,0,0.207235721661883,1.09192429318997E-07,0.409999996423721,7.34999990463257,0.079999998211861,-0.330000013113022,0.699999988079071,0,2.72640613729891E-06,-2.11109490919625E-05,0.012217304669321,0.071606636,0.066959302
3.738461733,-1.58575403690338,0.739079475402832,-2.69067025184631,0,0.20730941394426,-5.55124039846319E-06,0.310000002384186,7.34999990463257,0.109999999403954,-0.129999995231628,0.569999992847443,0,-4.83096482639667E-05,-4.85116615891457E-05,0.009948376566172,0.072381734,0.059329515
3.863443852,-1.58573842048645,0.738898873329163,-2.69467449188232,0,0.207297784981801,-0.000151145114961,0.270000010728836,7.34999990463257,-0.109999999403954,0.200000002980232,0.180000007152557,0,2.69309225586767E-06,5.77307655476034E-05,0.003141592722386,0.076211453,0.066189637
3.974575997,-1.58563673496246,0.739172637462616,-2.68751645088196,0,0.207225343117837,-3.06060610072562E-05,0.270000010728836,7.34999990463257,0.03999999910593,0.009999999776483,0.349999994039535,0,-0.000111901710625,-1.99266578420065E-05,0.00610865233466,0.087911129,0.072259899
4.064745427,-1.58576059341431,0.739083826541901,-2.69103956222534,0,0.207264782888991,0.000319436698902,0.28999999165535,7.34999990463257,0.159999996423721,-0.230000004172325,0.509999990463257,0,1.16599940156448E-05,-8.91107174538774E-06,0.008901178836823,0.074286699,0.052835605
4.15302682,-1.58574080467224,0.73906809091568,-2.6909167766571,0,0.207316559560442,-4.2681162187838E-06,0.389999985694885,7.34999990463257,-0.029999999329448,0.129999995231628,0.180000007152557,0,-9.54834649746772E-06,-1.31832007355115E-06,0.003141592722386,0.065446616,0.054400621
4.248078108,-1.58575582504272,0.738949537277222,-2.69474720954895,0,0.207317550842764,1.48367511730439E-05,0.430000007152557,7.34999990463257,-0.300000011920929,0.100000001490116,0.209999993443489,0,-1.36791386466939E-05,-1.28644487631391E-05,0.00366519135423,0.067882538,0.054698341
4.352210761,-1.58574509620667,0.738925457000732,-2.69470572471619,0,0.207319695565959,2.77491701389794E-05,0.430000007152557,7.34999990463257,0.100000001490116,-0.239999994635582,0.759999990463257,0,-8.75934165378567E-06,-3.69443005183712E-05,0.01326450239867,0.093449116,0.067891455
4.431861163,-1.58574759960175,0.739080488681793,-2.69153714179993,0,0.207313296920202,1.77636817190318E-05,0.430000007152557,7.34999990463257,0.079999998211861,0.029999999329448,0.540000021457672,0,-4.93764309794642E-05,-8.65451293066144E-05,0.009424777701497,0.071449279,0.039949258
4.519965172,-1.58573460578918,0.738927364349365,-2.69504165649414,0,0.207256292780288,9.92015968205241E-05,0.430000007152557,7.34999990463257,-0.25,0.180000007152557,0.419999986886978,0,5.16171385243069E-05,5.33528655068949E-05,0.00733038270846,0.08016181,0.055891333
4.596789837,-1.58573532104492,0.739016532897949,-2.69119071960449,0,0.207307004715196,-0.000105269528259,0.430000007152557,7.34999990463257,-0.25,0.180000007152557,0.419999986886978,0,-4.40019903180655E-05,-2.945458436443E-05,0.00733038270846,0.062552929,0.059483709
4.715670109,-1.58573198318481,0.739055037498474,-2.69099497795105,0,0.207306029918328,-1.70058047263544E-05,0.28999999165535,7.34999990463257,0.170000001788139,-0.300000011920929,0.730000019073486,0,1.69422332874092E-06,1.02156973298406E-05,0.012740903533995,0.080040931,0.071165524
4.80773449,-1.58571648597717,0.739012062549591,-2.69148063659668,0,0.207224483001945,-3.37989019364707E-06,0.270000010728836,7.34999990463257,-0.059999998658896,0.170000001788139,0.090000003576279,0,-1.31752528886864E-06,2.4571105313953E-05,0.001570796361193,0.073767185,0.07050538
4.89976573,-1.58573091030121,0.739064991474152,-2.69096302986145,0,0.207227610687816,8.10749389720599E-05,0.270000010728836,7.34999990463257,-0.170000001788139,0,0.360000014305115,0,4.28458042733837E-06,2.49841359618586E-05,0.006283185444772,0.065277338,0.062208172
5.020308495,-1.58578789234161,0.738943755626678,-2.69443941116333,0,0.207324531883833,1.96748300008311E-05,0.310000002384186,7.34999990463257,0.129999995231628,-0.230000004172325,0.730000019073486,0,1.99634196178522E-05,-1.58623315655859E-05,0.012740903533995,0.085776806,0.066827556
5.115974904,-1.5857447385788,0.738946735858917,-2.69470715522766,0,0.207305833503501,-4.0649451600171E-05,0.409999996423721,7.34999990463257,0.03999999910593,0.070000000298023,0.370000004768372,0,4.67794088763185E-05,8.97367135621607E-05,0.006457718089223,0.08121705,0.068097307
5.224219799,-1.58576965332031,0.739096939563751,-2.69099545478821,0,0.2073025735774,-9.53158272356473E-05,0.430000007152557,7.34999990463257,-0.280000001192093,0.209999993443489,0.239999994635582,0,3.98614702135092E-06,-2.59437692875508E-05,0.004188789986074,0.089926243,0.07519865
5.301340104,-1.58576345443726,0.738932490348816,-2.69400835037231,0,0.207233089956673,-8.03294495094434E-06,0.430000007152557,7.34999990463257,-0.059999998658896,0.009999999776483,0.629999995231628,0,1.56450332724489E-05,-1.26537115647807E-05,0.010995574295521,0.0673635,0.062029778
5.416070939,-1.58577013015747,0.738965570926666,-2.69478631019592,0,0.20729611200395,-0.000112622226686,0.430000007152557,7.34999990463257,0.109999999403954,-0.129999995231628,0.769999980926514,0,4.73749860248063E-05,4.65284356323537E-05,0.01343903504312,0.081286907,0.06659797
5.480215073,-1.58577156066895,0.738974213600159,-2.69448328018188,0,0.207309522636222,-9.65741310539372E-05,0.430000007152557,7.34999990463257,0.109999999403954,-0.129999995231628,0.769999980926514,0,-1.90268892765744E-05,-3.05651519738603E-05,0.01343903504312,0.046111107,0.043504666
5.623182059,-1.58565497398376,0.739075839519501,-2.68925023078918,0,0.207309574093541,-8.64834828692622E-05,0.370000004768372,7.34999990463257,-0.119999997317791,-0.009999999776483,0.25,0,-7.51903862692416E-05,4.17165429098532E-05,0.004363323096186,0.089125634,0.085494899
5.70948577,-1.585777759552,0.738976120948792,-2.69462442398071,0,0.20719041317925,0.00014987432817,0.270000010728836,7.34999990463257,-0.119999997317791,-0.009999999776483,0.25,0,7.5761774496641E-05,2.92468539555557E-05,0.012217304669321,0.072781086,0.042718172
5.839373112,-1.58575761318207,0.738905608654022,-2.69407987594604,0,0.207285378560617,3.04328339143923E-06,0.270000010728836,7.34999990463257,0.159999996423721,0.019999999552965,0.400000005960465,0,6.26398978056386E-05,4.85529053548817E-05,0.006981316953897,0.094445228,0.08959845
5.928878069,-1.58576309680939,0.738977789878845,-2.6942253112793,0,0.207282873766677,-0.000119706302244,0.270000010728836,7.34999990463257,-0.150000005960464,0.25,0.209999993443489,0,-4.39173345512245E-06,-1.81054201675579E-05,0.00366519135423,0.065234423,0.061961961
6.036451579,-1.58572232723236,0.739041090011597,-2.69146227836609,0,0.207238969482378,-9.74190204097723E-06,0.340000003576279,7.34999990463257,0.009999999776483,-0.090000003576279,0.540000021457672,0,-5.55681472178549E-05,-8.97240097401664E-05,0.009424777701497,0.094991684,0.066934961
6.099426508,-1.58576023578644,0.738960683345795,-2.69464802742004,0,0.207315447668706,8.76563925439151E-06,0.430000007152557,7.34999990463257,-0.009999999776483,-0.109999999403954,0.600000023841858,0,4.70741615572479E-05,2.04632342502009E-05,0.010471975430846,0.040908814,0.037487851
6.216679335,-1.58573222160339,0.739030241966248,-2.69116830825806,0,0.207225565699782,1.65534160800889E-05,0.430000007152557,7.34999990463257,-0.180000007152557,0.239999994635582,0.150000005960464,0,-3.60058547812514E-05,-9.12688774405979E-05,0.002617993857712,0.082747221,0.078559191
6.308840037,-1.58572149276733,0.739043772220612,-2.69138979911804,0,0.207235218819687,7.22490549630855E-05,0.439999997615814,7.34999990463257,-0.180000007152557,0.019999999552965,0.519999980926514,0,-2.33545029004745E-06,-1.18096240839805E-05,0.009075712412596,0.074721098,0.063563143
6.38419509,-1.58574426174164,0.739065170288086,-2.69076943397522,0,0.207255074905729,0.000107509763078,0.439999997615814,7.34999990463257,-0.180000007152557,0.019999999552965,0.519999980926514,0,-4.55845747637795E-06,6.15428944001906E-05,0.009075712412596,0.049705744,0.046379456
6.512480021,-1.58563029766083,0.739193439483643,-2.68775248527527,0,0.207266252738796,9.69236422652256E-05,0.439999997615814,7.34999990463257,0.180000007152557,-0.109999999403954,0.75,0,-9.29728557821363E-05,-9.84066355158575E-05,0.013089969754219,0.078303576,0.065698229
6.597688437,-1.58575856685638,0.739102065563202,-2.69117832183838,0,0.207326918466237,0.000188254986885,0.349999994039535,7.34999990463257,-0.170000001788139,0.170000001788139,0.230000004172325,0,2.04139428205963E-06,-8.8856022557593E-06,0.004014257341623,0.057432175,0.038719965
6.702059269,-1.58571374416351,0.738892257213593,-2.69425296783447,0,0.207254123801533,7.73736441374153E-05,0.270000010728836,7.34999990463257,0.109999999403954,-0.140000000596046,0.529999971389771,0,2.91061746793275E-06,7.38341841497458E-05,0.009250245057046,0.058312654,0.055215771
6.803555727,-1.58576154708862,0.739092767238617,-2.69111919403076,0,0.207218706879948,-1.16033378265872E-05,0.270000010728836,7.34999990463257,0.140000000596046,-0.180000007152557,0.529999971389771,0,-5.24455754202791E-05,-0.000152129563503,0.009250245057046,0.067456484,0.064219397
6.882540942,-1.58574163913727,0.738953232765198,-2.69470548629761,0,0.207259419490718,7.18626591820891E-05,0.270000010728836,7.34999990463257,0.140000000596046,-0.180000007152557,0.529999971389771,0,9.59977478487417E-06,3.60731828550343E-05,0.009250245057046,0.04331398,0.02782256
6.989885092,-1.58567464351654,0.738942503929138,-2.69336104393005,0,0.207202599366466,-1.58456247185887E-05,0.360000014305115,7.34999990463257,-0.100000001490116,0.140000000596046,0.079999998211861,0,-3.65572523151059E-05,7.47285739635117E-05,0.001396263367496,0.055532455,0.05236221
7.102027178,-1.58573937416077,0.73906147480011,-2.69177174568176,0,0.207238211937951,6.90608402388116E-05,0.439999997615814,7.34999990463257,0.019999999552965,-0.209999993443489,0.629999995231628,0,2.91501091851387E-05,2.73048444796586E-05,0.010995574295521,0.066077709,0.058952672
7.196557284,-1.58574712276459,0.739088177680969,-2.6908586025238,0,0.207228912127683,4.40347588394911E-05,0.430000007152557,7.34999990463257,0.019999999552965,-0.059999998658896,0.449999988079071,0,-3.98415286326781E-05,-9.92549685179256E-05,0.007853982038796,0.06229043,0.050271281
7.315853358,-1.58572018146515,0.739039003849029,-2.690678358078,0,0.207303253374804,-1.81117972599029E-05,0.430000007152557,7.34999990463257,-0.230000004172325,0.270000010728836,0.340000003576279,0,1.72083105098864E-06,8.20489003672265E-06,0.005934119224548,0.081822872,0.070125188
7.408970833,-1.58572709560394,0.739031195640564,-2.69090700149536,0,0.207212696943749,-3.43468430331106E-06,0.430000007152557,7.34999990463257,0.019999999552965,-0.050000000745058,0.680000007152557,0,1.39794310598518E-05,1.76712255779421E-05,0.011868238449097,0.068998337,0.062453873
7.514889956,-1.58572685718536,0.739054322242737,-2.69125914573669,0,0.207252667746498,6.92657953005289E-05,0.430000007152557,7.34999990463257,0.189999997615814,-0.28999999165535,0.759999990463257,0,1.11462995846523E-05,-5.69800204175408E-06,0.01326450239867,0.080158711,0.064978012
7.604546071,-1.58572971820831,0.739047288894653,-2.6913731098175,0,0.207228744601529,-2.24719628976312E-05,0.330000013113022,7.34999990463257,0.03999999910593,0.070000000298023,0.25,0,1.48186029491626E-06,1.94588646991178E-05,0.004363323096186,0.069645405,0.054147707
7.676477671,-1.58572113513947,0.739042043685913,-2.69147777557373,0,0.207302078999429,-5.06355179091445E-05,0.330000013113022,7.34999990463257,0.03999999910593,0.070000000298023,0.25,0,1.97445478988811E-05,8.94550157681806E-06,0.004363323096186,0.040842056,0.029569069
7.807503462,-1.58570921421051,0.73888224363327,-2.69442844390869,0,0.207221981909302,-1.05963246057364E-05,0.270000010728836,7.34999990463257,0.119999997317791,-0.200000002980232,0.579999983310699,0,-9.4329661806114E-06,6.53803363093175E-05,0.010122909210622,0.073304415,0.062991629
7.908015252,-1.58577764034271,0.739010393619537,-2.69389963150024,0,0.207269611244139,-0.00011517983719,0.280000001192093,7.34999990463257,0.109999999403954,-0.109999999403954,0.519999980926514,0,3.62694640898553E-06,-2.02040919248248E-05,0.009075712412596,0.07387662,0.069927621
7.97123766,-1.58574044704437,0.738926768302918,-2.69373893737793,0,0.207235671917028,-1.66230849206619E-05,0.280000001192093,7.34999990463257,0.109999999403954,-0.109999999403954,0.519999980926514,0,1.05864864963223E-05,4.04073216486722E-05,0.009075712412596,0.037332535,0.033650714
8.09525013,-1.58576667308807,0.738962113857269,-2.69352316856384,0,0.207294373861493,-0.000116036105489,0.430000007152557,7.34999990463257,-0.340000003576279,0.100000001490116,0.439999997615814,0,5.53255777049344E-05,0.000139645824675,0.007679448928684,0.061506987,0.057948702
8.20258379,-1.58570802211761,0.738905310630798,-2.69441723823547,0,0.207190822898149,4.41313338803824E-06,0.439999997615814,7.34999990463257,0.059999998658896,-0.239999994635582,0.709999978542328,0,-6.8708627622982E-06,1.18435282274731E-05,0.012391837313771,0.068301678,0.054178755
8.306721449,-1.5857515335083,0.73904937505722,-2.69075560569763,0,0.207306347438586,-8.04223165607936E-05,0.430000007152557,7.34999990463257,0.079999998211861,0.129999995231628,0.479999989271164,0,-3.10922259814106E-05,-8.32255755085498E-05,0.008377579972148,0.071200609,0.068360936
8.415776253,-1.58573663234711,0.73901641368866,-2.69101905822754,0,0.207298084961599,-7.42511932365325E-05,0.430000007152557,7.34999990463257,-0.209999993443489,0.140000000596046,0.340000003576279,0,-4.36746304330882E-05,-3.93815389543306E-05,0.005934119224548,0.080295563,0.077552562
8.510022402,-1.58574843406677,0.739029467105866,-2.69084596633911,0,0.207231818795196,8.75674088579455E-05,0.409999996423721,7.34999990463257,0.119999997317791,-0.189999997615814,0.670000016689301,0,-3.87571308237966E-05,-6.33945310255513E-05,0.011693705804646,0.073692084,0.064640927
8.615662337,-1.58574724197388,0.739024996757507,-2.6911997795105,0,0.207276606350485,-3.84064318133109E-05,0.310000002384186,7.34999990463257,0.129999995231628,-0.200000002980232,0.730000019073486,0,-3.20060535159428E-05,-7.8345176007133E-05,0.012740903533995,0.081841707,0.074993591
8.712046624,-1.58575260639191,0.739041388034821,-2.69119000434875,0,0.20723608247003,6.42140251656767E-05,0.270000010728836,7.34999990463257,-0.079999998211861,0.119999997317791,0.100000001490116,0,8.03442162577994E-06,-4.19252592109842E-06,0.001745329238474,0.076817513,0.073145226
8.802791119,-1.58575987815857,0.738917052745819,-2.69357490539551,0,0.207303094045563,-4.32501635803184E-05,0.270000010728836,7.34999990463257,-0.239999994635582,0.03999999910593,0.370000004768372,0,3.16551449941471E-05,1.17116014735075E-05,0.006457718089223,0.068503856,0.058528459
8.912041426,-1.58571875095367,0.738915324211121,-2.6950089931488,0,0.207313310556853,-9.14235092858706E-05,0.28999999165535,7.34999990463257,0.079999998211861,-0.270000010728836,0.759999990463257,0,2.00319973373553E-05,7.3443676228635E-05,0.01326450239867,0.078183174,0.075508678
9.005587578,-1.58578658103943,0.738990724086762,-2.69398593902588,0,0.207251198381833,4.67538344154999E-05,0.389999985694885,7.34999990463257,0.090000003576279,0.050000000745058,0.389999985694885,0,-5.34792479811586E-06,-3.40032274834812E-05,0.006806784309447,0.070392609,0.067317779
9.104757548,-1.58573043346405,0.739030182361603,-2.69142913818359,0,0.20723491477384,4.05432372208752E-06,0.430000007152557,7.34999990463257,-0.319999992847443,0.170000001788139,0.200000002980232,0,2.20530324668289E-07,-2.26321371883387E-05,0.003490658476949,0.069987059,0.058259105
9.206158877,-1.58576321601868,0.739135682582855,-2.69114446640015,0,0.207312536247445,9.50179772794304E-06,0.430000007152557,7.34999990463257,0.029999999329448,-0.140000000596046,0.660000026226044,0,-1.69296636158833E-05,-3.16392106469721E-05,0.011519173160195,0.071450234,0.067212478
9.274190665,-1.58578741550446,0.739024460315704,-2.69437098503113,0,0.207326998156175,6.06934913305087E-05,0.430000007152557,7.34999990463257,0.029999999329448,-0.140000000596046,0.660000026226044,0,2.32617167057469E-05,2.47648313234095E-05,0.011519173160195,0.040087223,0.025619749
9.404483796,-1.58572006225586,0.739042341709137,-2.6909065246582,0,0.2071896540506,0.000152589099966,0.439999997615814,7.34999990463257,0.059999998658896,0.100000001490116,0.370000004768372,0,-1.22193050628994E-05,4.02125224354677E-05,0.006457718089223,0.070561409,0.067535238
9.496733666,-1.58572030067444,0.739056885242462,-2.69119811058044,0,0.207243261871955,0.000112514581647,0.389999985694885,7.34999990463257,-0.219999998807907,0.059999998658896,0.409999996423721,0,-3.5640903206513E-06,-1.08582871689578E-05,0.007155850064009,0.058131695,0.050331753
9.612445832,-1.58573889732361,0.739087164402008,-2.69078516960144,0,0.20731985075755,4.4330974783903E-05,0.28999999165535,7.34999990463257,0.200000002980232,-0.330000013113022,0.639999985694885,0,-8.43655288917944E-06,-1.37626548166736E-05,0.011170106939972,0.078347206,0.061525883
9.678529025,-1.58564221858978,0.739063858985901,-2.6894223690033,0,0.207311293029587,-2.13286892869506E-06,0.28999999165535,7.34999990463257,0.200000002980232,-0.330000013113022,0.639999985694885,0,-5.48337593500037E-05,9.42874157772167E-06,0.011170106939972,0.041412354,0.029164352
9.803611756,-1.58573567867279,0.738935947418213,-2.69509553909302,0,0.207286111924186,-8.64068052574652E-05,0.270000010728836,7.34999990463257,-0.239999994635582,0.259999990463257,0.019999999552965,0,-2.15527634281898E-05,-1.40840656968066E-05,0.000349065841874,0.069193363,0.049287308
