elapsed time,opti x,opti y,opti theta,safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],endocder velocity,vx,vy,omega,total comp time,solver comp time
0.899207592,-0.107340089976788,0.765430331230164,-2.90649342536926,1,0.129000035597152,0.585555825338527,1.50999999046326,7.84999990463257,-0.990000009536743,0.330000013113022,14.6599998474121,0.769999980926514,0.719549238681793,-0.138200744986534,0.255865275859833,0.0277071,0.023897152
0.994334936,-0.188315734267235,0.752807259559631,-2.97384572029114,1,0.129000033989486,0.548267560211511,1.44000005722046,7.84999990463257,0.28999999165535,0.419999986886978,-28.0799999237061,0.829999983310699,0.739755570888519,-0.075793884694576,-0.49008846282959,0.024296522,0.021719767
1.094501018,-0.270161062479019,0.750999629497528,-3.12258243560791,1,0.129000032655254,0.372781994859157,1.30999994277954,7.82999992370606,0.97000002861023,-0.870000004768372,-57.4599990844727,0.769999980926514,0.7534499168396,0.031982582062483,-1.00286614894867,0.023324013,0.020355896
1.198188066,-0.352648705244064,0.75994062423706,3.08162832260132,1,0.129000030385507,0.105354145533056,1.01999998092651,7.84999990463257,0.180000007152557,0.170000001788139,-69.7799987792969,0.829999983310699,0.759638607501983,0.075248099863529,-1.21789073944092,0.025168419,0.020684086
1.295138836,-0.433037579059601,0.779134392738342,2.94538617134094,1,0.129000030201748,-0.195209589583985,0.939999997615814,7.84999990463257,0.070000000298023,-1.60000002384186,-68.9499969482422,0.829999983310699,0.753484606742859,0.150666579604149,-1.203404545784,0.024110078,0.0207003
1.398273468,-0.509330213069916,0.804059743881226,2.84868407249451,1,0.129000031822549,-0.459379533012696,1.49000000953674,7.84999990463257,1.49000000953674,-1.75999999046326,-51.4199981689453,0.769999980926514,0.745713531970978,0.190169423818588,-0.897448301315308,0.026732922,0.023916755
1.500798702,-0.586859941482544,0.829966962337494,2.84539532661438,1,0.129000033658722,-0.681840739892443,1.54999995231628,7.82999992370606,0.230000004172325,-0.239999994635582,-29.3500003814697,0.769999980926514,0.754781067371368,0.163068562746048,-0.512254118919373,0.029903412,0.027410065
1.604374647,-0.664307117462158,0.84698486328125,2.89651942253113,1,0.129000033430472,-0.669976670057401,1.57000005245209,7.84999990463257,-0.72000002861023,1.62999999523163,11.1099996566772,0.769999980926514,0.767128646373749,0.107850968837738,0.193906083703041,0.032696009,0.029162727
1.709997892,-0.742701232433319,0.855814218521118,2.99166440963745,1,0.129000033275998,-0.499146498108905,1.61000001430511,7.84999990463257,1.28999996185303,0.129999995231628,46.9000015258789,0.829999983310699,0.776178956031799,0.031454402953386,0.818559408187866,0.037740707,0.033437213
1.808241129,-0.82084321975708,0.855277597904205,3.10269474983215,1,0.129000033290352,-0.227081090379924,1.13999998569489,7.84999990463257,2.41000008583069,1.01999998092651,57.4099998474121,0.769999980926514,0.775355339050293,-0.043452750891447,1.00199353694916,0.036597014,0.033039974
1.888175487,-0.896389484405518,0.84425151348114,3.13095808029175,1,0.129000034104103,-0.013693268654514,1.01999998092651,7.84999990463257,-1.39999997615814,-0.150000005960464,60.1100006103516,0.829999983310699,0.772196114063263,-0.042152483016253,1.04911744594574,0.018821955,0.016393531
1.988704204,-0.97208821773529,0.827543437480927,-3.01520609855652,1,0.129000035277131,0.29783520885444,1.46000003814697,7.84999990463257,1.71000003814697,2.38000011444092,61.5900001525879,0.769999980926514,0.760397553443909,-0.118027582764626,1.07494831085205,0.019001007,0.017171446
2.08889389,-1.05017423629761,0.809806168079376,-2.94597458839417,1,0.129000036259453,0.59319306834269,1.3400000333786,7.82999992370606,1.78999996185303,1.30999994277954,31.7299995422363,0.829999983310699,0.757083833217621,-0.14335423707962,0.553792953491211,0.01881814,0.015467277
2.188989401,-1.13043296337128,0.795415878295898,-3.05381011962891,1,0.129000035500193,0.501216307272382,1.38999998569489,7.82999992370606,2.41000008583069,-1.17999994754791,-5.94000005722046,0.829999983310699,0.773773550987244,-0.041371013969183,-0.103672556579113,0.018048048,0.01198485
2.285749912,-1.21275913715363,0.794365227222443,3.1150279045105,1,0.129000036953451,-0.014570555744145,1.45000004768372,7.82999992370606,-1.37000000476837,-2.8199999332428,-46.2900009155274,0.829999983310699,0.779817461967468,0.04889053478837,-0.807912886142731,0.015050411,0.012060058
2.38892436,-1.29497706890106,0.801393687725067,3.02143907546997,1,0.129000041088355,-0.597817434634277,0.910000026226044,7.84999990463257,-0.860000014305115,-2.05999994277954,-65.3000030517578,0.829999983310699,0.779775261878967,0.110263586044312,-1.13970005512238,0.019229173,0.016726919
2.492217064,-1.37683117389679,0.817252933979034,3.04530215263367,1,0.12900004279141,-0.999853763907763,1.55999994277954,7.82999992370606,-1.37000000476837,-4.96999979019165,-53.0099983215332,0.769999980926514,0.788779437541962,0.068387009203434,-0.925199031829834,0.021429777,0.018528972
2.600118398,-1.45661091804504,0.820166170597076,3.09052228927612,1,0.129000063185448,-0.999996172609802,1.46000003814697,7.84999990463257,-0.740000009536743,-0.490000009536743,9.86999988555908,0.829999983310699,0.792064547538757,0.026550365611911,0.172263994812965,0.029702663,0.023560004
2.69606328,-1.53179526329041,0.809595584869385,-3.06918287277222,1,0.129000065606195,-0.999996330656129,1.41999995708466,7.84999990463257,1.55999994277954,0.850000023841858,67.0800018310547,0.829999983310699,0.785469770431519,-0.056680679321289,1.17076683044434,0.025449753,0.022082463
2.811688661,-1.60103964805603,0.786486864089966,-2.93256807327271,1,0.129000052221097,-0.999994810123925,1.21000003814697,7.84999990463257,-0.879999995231628,2.40000009536743,80.9899978637695,0.769999980926514,0.765346467494965,-0.132091417908669,1.41354215145111,0.04108882,0.038422519
2.884038925,-1.64461147785187,0.767281949520111,-2.83501267433167,1,0.129000067933155,-0.999993633313469,1.17999994754791,7.84999990463257,-0.829999983310699,2.75,80.5400009155273,0.769999980926514,0.745502769947052,-0.180563151836395,1.40568816661835,0.01465106,0.012215786
2.985968351,-1.72146081924438,0.71766871213913,-2.66481709480286,1,0.12900006195188,-0.999990183481789,1.14999997615814,7.84999990463257,1.80999994277954,4.65000009536743,68.3300018310547,0.72000002861023,0.701464653015137,-0.239243656396866,1.19258344173431,0.014560223,0.011254321
3.090652466,-1.77123606204987,0.674458622932434,-2.54429960250854,1,0.129000071539723,-0.999984955034638,1.05999994277954,7.84999990463257,-0.409999996423721,2.52999997138977,71.1600036621094,0.72000002861023,0.666244924068451,-0.26816976070404,1.24197626113892,0.02111435,0.018578762
3.189914226,-1.81303727626801,0.627021312713623,-2.42937827110291,1,0.129000081310481,-0.999961851893604,1.00999999046326,7.84999990463257,-1.51999998092651,1.20000004768372,68.1999969482422,0.72000002861023,0.631138622760773,-0.28439849615097,1.19031453132629,0.019685745,0.017368939
3.281267404,-1.82507503032684,0.610744178295136,-2.38690447807312,1,0.129000101142935,-0.99990354949144,1.00999999046326,7.84999990463257,-0.059999998658896,2.14000010490417,66.3499984741211,0.620000004768372,0.602394282817841,-0.274565845727921,1.15802597999573,0.010969877,0.008334622
3.395034551,-1.87654280662537,0.524407267570496,-2.19056606292725,1,0.129000122753237,-0.892328906588308,1.03999996185303,7.84999990463257,-1.47000002861023,1.62000000476837,60.4799995422363,0.670000016689301,0.562234401702881,-0.30886647105217,1.05557513237,0.023446798,0.019818104
3.486309528,-1.90013515949249,0.473253756761551,-2.12155342102051,1,0.129000122353615,-0.714347201526255,1.12999999523163,7.84999990463257,-0.949999988079071,1.37000000476837,62.189998626709,0.620000004768372,0.530487835407257,-0.290318638086319,1.08542025089264,0.014843464,0.010340983
3.585833072,-1.91393792629242,0.417583137750626,-2.08259725570679,1,0.129000097914043,-0.657086884191524,0.839999973773956,7.84999990463257,1.70000004768372,1.21000003814697,57.8400001525879,0.620000004768372,0.536856591701508,-0.246969923377037,1.00949847698212,0.015417814,0.013182208
3.698121786,-1.92613065242767,0.363098949193955,-1.88036286830902,1,0.129000126635607,-0.195639686004466,1.27999997138977,7.84999990463257,-0.430000007152557,1.49000000953674,64.0999984741211,0.569999992847443,0.487159460783005,-0.295740604400635,1.11875605583191,0.023683071,0.019433817
3.795117616,-1.92858278751373,0.30695378780365,-1.88109791278839,1,0.129000140822722,-0.037161539072509,1.26999998092651,7.84999990463257,-0.009999999776483,0.090000003576279,52.4599990844727,0.620000004768372,0.497190207242966,-0.234441012144089,0.915599703788757,0.020412922,0.017823957
3.887033224,-1.92863893508911,0.252545177936554,-1.78818452358246,1,0.129000131709657,0.230065468813699,1.53999996185303,7.84999990463257,-0.620000004768372,1.67999994754791,50.4799995422363,0.569999992847443,0.481438785791397,-0.226147815585136,0.881042182445526,0.017341852,0.014563103
3.992674827,-1.93120443820953,0.196138828992844,-1.76305103302002,1,0.129000093908061,-0.043331093976296,1.23000001907349,7.82999992370606,-2.10999989509583,-0.03999999910593,23.0699996948242,0.569999992847443,0.48655354976654,-0.190848112106323,0.402647465467453,0.023036003,0.020158178
4.08650732,-1.93908929824829,0.137094363570213,-1.71443676948547,1,0.129000086832701,-0.034979395323236,1.35000002384186,7.82999992370606,-0.449999988079071,-2.04999995231628,3.52999997138977,0.569999992847443,0.492266118526459,-0.182660520076752,0.061610121279955,0.016629935,0.014702223
4.199878216,-1.94512021541595,0.074846997857094,-1.84190618991852,1,0.129000128056248,-0.261442619115087,1.02999997138977,7.82999992370606,0.189999997615814,-0.100000001490116,-8.84000015258789,0.620000004768372,0.525609612464905,-0.088401027023792,-0.154287099838257,0.030103684,0.027374275
4.298132896,-1.9579644203186,0.010629711672664,-1.77110981941223,1,0.129000077733195,-0.57085080885634,0.97000002861023,7.82999992370606,-1.20000004768372,-1.77999997138977,-12.539999961853,0.670000016689301,0.536943912506104,-0.105878666043282,-0.218864291906357,0.028744459,0.02626682
4.397300005,-1.96785366535187,-0.056013248860836,-1.7301117181778,1,0.12900008051525,-0.79218066970702,1.5,7.84999990463257,3.66000008583069,-3.24000000953674,-3.70000004768372,0.670000016689301,0.551286518573761,-0.109240181744099,-0.064577184617519,0.026524782,0.023960401
4.496926784,-1.97038447856903,-0.122916720807552,-1.68021142482758,1,0.12900008565242,-0.999803357916163,1.73000001907349,7.84999990463257,-0.170000001788139,0.550000011920929,13.9799995422363,0.670000016689301,0.562431216239929,-0.113116681575775,0.243997022509575,0.027450323,0.025591626
4.593287945,-1.96572458744049,-0.189181432127953,-1.58848965167999,1,0.129000098482831,-0.99995285314049,1.62000000476837,7.84999990463257,-0.059999998658896,1.80999994277954,45.2799987792969,0.670000016689301,0.565439403057098,-0.134988650679588,0.790285110473633,0.021213532,0.016639203
4.697202444,-1.95217084884644,-0.251315116882324,-1.4476363658905,1,0.129000095348784,-0.99990246104442,1.55999994277954,7.84999990463257,0.959999978542328,0.519999980926514,60.1300010681152,0.670000016689301,0.5556560754776,-0.177449136972427,1.04946649074554,0.027079821,0.024136116
4.80038929,-1.93927586078644,-0.289562165737152,-1.40462779998779,1,0.129000100334703,-0.999601189707611,1.24000000953674,7.84999990463257,0.059999998658896,-0.109999999403954,63.6800003051758,0.670000016689301,0.539716243743897,-0.162477716803551,1.11142563819885,0.030842781,0.027811319
4.893056631,-1.90621244907379,-0.360635578632355,-1.23659586906433,1,0.129000132979884,-0.913977285544769,1.12000000476837,7.84999990463257,-0.560000002384186,-0.759999990463257,70.5400009155273,0.620000004768372,0.532529473304749,-0.207051992416382,1.23115527629852,0.023180008,0.020489205
4.999548197,-1.87810444831848,-0.409352540969849,-1.12656950950623,1,0.129000100851697,-0.783275078855014,1.00999999046326,7.84999990463257,-3.21000003814697,-0.660000026226044,61.5499992370606,0.620000004768372,0.514230728149414,-0.220933333039284,1.07425010204315,0.03000331,0.027392246
5.093958616,-1.84427499771118,-0.452091842889786,-1.01711142063141,1,0.129000106877399,-0.692176790343007,0.810000002384186,7.84999990463257,-1.3400000333786,-0.029999999329448,57.1599998474121,0.569999992847443,0.494847238063812,-0.229424133896828,0.997630178928375,0.022122144,0.01925526
5.187056541,-1.80699944496155,-0.490771263837814,-0.914123117923737,1,0.129000115698182,-0.587507116108813,0.939999997615814,7.84999990463257,-0.600000023841858,0.540000021457672,50.9700012207031,0.569999992847443,0.478006213903427,-0.2342519313097,0.889594316482544,0.017592192,0.014972813
5.287157535,-1.76853716373444,-0.52459067106247,-0.839486062526703,1,0.129000119559445,-0.522167052674229,1.13999998569489,7.84999990463257,1.85000002384186,1.85000002384186,48.3199996948242,0.569999992847443,0.46741533279419,-0.224014297127724,0.843343079090118,0.017625093,0.010837311
5.38723731,-1.72507572174072,-0.556279480457306,-0.717138171195984,1,0.12900012902174,-0.403229638149952,1.29999995231628,7.82999992370606,-0.330000013113022,1.37999999523163,50.6800003051758,0.569999992847443,0.44974672794342,-0.235537901520729,0.884532868862152,0.016487598,0.013284627
5.486911297,-1.6792848110199,-0.585341691970825,-0.643592059612274,1,0.129000127385169,-0.364249328338291,1.23000001907349,7.84999990463257,0.270000010728836,0.629999995231628,55.5400009155273,0.519999980926514,0.445713847875595,-0.225845083594322,0.969355881214142,0.016845941,0.014485136
5.600693941,-1.62981617450714,-0.612049877643585,-0.565647959709168,1,0.129000117973823,-0.296639161883922,1.4099999666214,7.84999990463257,1.01999998092651,0.059999998658896,48.2900009155273,0.620000004768372,0.445416063070297,-0.218493834137917,0.842819511890411,0.030225277,0.027594032
5.696115017,-1.57828366756439,-0.636287271976471,-0.504242897033691,1,0.129000108049292,-0.217778221960115,1.29999995231628,7.84999990463257,0.850000023841858,-1.14999997615814,47.2900009155273,0.569999992847443,0.450485318899155,-0.206580072641373,0.825366199016571,0.02560544,0.022549576
5.793720484,-1.52160370349884,-0.657687902450562,-0.457955747842789,1,0.129000105307718,-0.248275788297651,1.27999997138977,7.84999990463257,-0.360000014305115,-0.939999997615814,42.2000007629395,0.569999992847443,0.461513489484787,-0.188315808773041,0.736528933048248,0.024396657,0.022088938
5.903389454,-1.46348297595978,-0.676796853542328,-0.354091197252274,1,0.129000096979815,-0.26390275495305,1.23000001907349,7.82999992370606,-1.52999997138977,-1.57000005245209,40.2700004577637,0.620000004768372,0.464000642299652,-0.200370609760284,0.702844083309174,0.033190012,0.027237194
5.992592573,-1.4013888835907,-0.694824635982513,-0.303868174552917,1,0.129000090476049,-0.227024624319683,1,7.82999992370606,-0.430000007152557,1.80999994277954,37.9199981689453,0.670000016689301,0.479319959878922,-0.190478399395943,0.661828875541687,0.022284269,0.019529162
6.092344522,-1.33624804019928,-0.708872497081757,-0.262005060911179,1,0.129000081454312,-0.246064277453297,0.9200000166893,7.84999990463257,-0.079999998211861,0.839999973773956,29.0400009155273,0.670000016689301,0.498193711042404,-0.177478760480881,0.506843626499176,0.022885322,0.020322591
6.189988136,-1.26803779602051,-0.720739543437958,-0.204931035637856,1,0.12900007728068,-0.16113246027953,0.97000002861023,7.84999990463257,1.8400000333786,0.219999998807907,36.4799995422363,0.670000016689301,0.514767587184906,-0.174560561776161,0.636696100234985,0.019123554,0.017267615
6.294250011,-1.1978462934494,-0.72830730676651,-0.150131598114967,1,0.129000072622113,-0.032228125894523,0.9200000166893,7.84999990463257,-0.340000003576279,1.46000003814697,29,0.72000002861023,0.531372368335724,-0.170271754264832,0.506145477294922,0.023867368,0.019469077
6.389642477,-1.12551259994507,-0.733008861541748,-0.085505545139313,1,0.129000065644076,0.051616289157288,1.23000001907349,7.84999990463257,1.89999997615814,-1.16999995708466,34.4199981689453,0.72000002861023,0.548265874385834,-0.175111368298531,0.600742340087891,0.019968509,0.016487231
6.493044853,-1.05167865753174,-0.734935343265533,-0.058841589838266,1,0.129000057776217,0.088763202685469,1.49000000953674,7.84999990463257,-0.159999996423721,-0.839999973773956,21.8899993896484,0.72000002861023,0.569529891014099,-0.159793376922607,0.382052570581436,0.022980928,0.020439247
6.597643852,-1.02676022052765,-0.736760675907135,-0.069678336381912,1,0.129000055298227,0.106565547177758,1.4099999666214,7.84999990463257,0.109999999403954,-0.200000002980232,7.25,0.769999980926514,0.54243677854538,-0.131883427500725,0.126536369323731,0.025501013,0.021032705
6.699115038,-0.899075984954834,-0.743235170841217,-0.067536294460297,1,0.129000053623607,0.089014689106181,1.25,7.84999990463257,-0.439999997615814,0.059999998658896,2.48000001907349,0.769999980926514,0.630439102649689,-0.111609525978565,0.043284166604281,0.029346466,0.026594856
6.799243927,-0.899075984954834,-0.743235170841217,-0.067536294460297,1,0.129000046131345,0.073425013327584,1.23000001907349,7.84999990463257,-0.709999978542328,0.200000002980232,0.310000002384186,0.769999980926514,0.56016480922699,-0.095963396131992,0.005410520825535,0.027456522,0.024497387
6.896198988,-0.736301481723785,-0.753179013729095,-0.071040466427803,1,0.12900008099517,0.088271953940564,1.02999997138977,7.82999992370606,1.99000000953674,-0.550000011920929,-11.9099998474121,0.769999980926514,0.601766288280487,-0.079712405800819,-0.207868710160255,0.026257992,0.020780155
6.997691393,-0.652451395988464,-0.760569751262665,-0.063163869082928,1,0.129000027821962,0.268728811890368,0.939999997615814,7.84999990463257,1.75,1.12000000476837,-1.69000005722046,0.829999983310699,0.723479390144348,-0.075208492577076,-0.029496064409614,0.026335239,0.022939942
7.099477768,-0.567676842212677,-0.770512461662293,-0.116858869791031,1,0.129000157877382,0.200461449456287,0.930000007152557,7.84999990463257,0.090000003576279,2.98000001907349,-11.0600004196167,0.829999983310699,0.744435787200928,-0.030497374013066,-0.193033412098885,0.025378943,0.022237152
7.196334362,-0.482401818037033,-0.782509326934814,-0.160955607891083,1,0.129000033567187,0.254668021788224,1.21000003814697,7.84999990463257,0.109999999403954,-1.1599999666214,-3.92000007629395,0.829999983310699,0.761640012264252,0.005837728269398,-0.06841690838337,0.026946783,0.024915075
7.297383308,-0.395235687494278,-0.800181210041046,-0.212673127651215,1,0.12900002458571,0.021639173229652,1.07000005245209,7.82999992370606,0.529999971389771,1.27999997138977,-24.8199996948242,0.879999995231628,0.777101874351501,0.041307978332043,-0.433190733194351,0.027393341,0.024203837
7.414696216,-0.307158231735229,-0.820372700691223,-0.32136932015419,1,0.129000025171029,-0.28191126892635,1.16999995708466,7.84999990463257,0.699999988079071,-0.029999999329448,-33.4099998474121,0.879999995231628,0.785305261611939,0.119342386722565,-0.583114504814148,0.043072462,0.038398845
7.512886047,-0.221845135092735,-0.848841905593872,-0.307209372520447,1,0.129000027032513,-0.709933213203433,1.17999994754791,7.84999990463257,-2.59999990463257,-1.27999997138977,-23.5799999237061,0.879999995231628,0.804402410984039,0.093947067856789,-0.411548644304276,0.040113211,0.035939871
7.608659506,-0.191704213619232,-0.856092631816864,-0.408315896987915,1,0.129000032834652,-0.999982173052689,1.3400000333786,7.84999990463257,1.04999995231628,-3.41000008583069,-24.2299995422363,0.879999995231628,0.7410728931427,0.159094646573067,-0.422893285751343,0.035818815,0.029422995
7.69294095,-0.048677306622267,-0.89242559671402,-0.252713412046432,1,0.129000027217452,-0.999983926703341,1.50999999046326,7.82999992370606,-1.26999998092651,-1.86000001430511,17.7099990844727,0.930000007152557,0.836176574230194,0.034018479287624,0.309097796678543,0.021360159,0.018457816
7.792636156,0.033936757594347,-0.894708156585693,-0.08317007869482,1,0.129000028195445,-0.999957458714028,1.04999995231628,7.82999992370606,0,2.77999997138977,72.9000015258789,0.879999995231628,0.830065846443176,-0.088415235280991,1.27234506607056,0.020080805,0.017483731
7.890869379,0.110219098627567,-0.883144974708557,0.070823341608048,1,0.129000029145483,-0.83576033989618,1.02999997138977,7.82999992370606,-1.26999998092651,1.0900000333786,91.8300018310547,0.829999983310699,0.803295910358429,-0.178787156939507,1.60273587703705,0.020614385,0.017853761
7.988349437,0.181988582015038,-0.860580086708069,0.204082399606705,1,0.129000030498842,-0.386653856073614,0.930000007152557,7.84999990463257,0.949999988079071,1.02999997138977,79.879997253418,0.879999995231628,0.769583702087402,-0.236039191484451,1.39416897296906,0.01815033,0.015809895
8.092545986,0.246526196599007,-0.829932808876038,0.365493416786194,1,0.129000034659794,0.071167522979586,0.759999990463257,7.84999990463257,-1.41999995708466,-1.0900000333786,88.0899963378906,0.769999980926514,0.704356670379639,-0.302845984697342,1.53746056556702,0.02063775,0.017130211
8.194972038,0.303552508354187,-0.794727146625519,0.433157920837402,1,0.129000039850092,0.810182439312569,1.62000000476837,7.88000011444092,0.730000019073486,1.6599999666214,71.8099975585938,0.72000002861023,0.697066009044647,-0.290501862764359,1.25332093238831,0.024014711,0.019741953
8.291074514,0.365264177322388,-0.760369956493378,0.493389219045639,1,0.129000045940647,0.99996307366207,1.58000004291534,7.84999990463257,0.550000011920929,2.41000008583069,45.810001373291,0.72000002861023,0.66519045829773,-0.282732576131821,0.79953533411026,0.021330833,0.019089196
8.390493631,0.431530714035034,-0.736098945140839,0.401957541704178,1,0.129000043631162,0.999984106971928,1.60000002384186,7.84999990463257,-1.38999998569489,-1.69000005722046,-14.5299997329712,0.670000016689301,0.70682430267334,-0.190697848796844,-0.25359633564949,0.018497944,0.016261469
8.494133949,0.498834103345871,-0.724454939365387,0.242263361811638,1,0.129000041156839,0.999970032825456,1.30999994277954,7.84999990463257,-1.37000000476837,-1.21000003814697,-72.2799987792969,0.72000002861023,0.722308218479157,-0.070069506764412,-1.26152396202087,0.024419308,0.019008542
8.588998556,0.563010454177856,-0.724058389663696,0.115010060369968,1,0.129000040655507,0.985326375701009,1.24000000953674,7.84999990463257,-3.63000011444092,-3.23000001907349,-73.7300033569336,0.670000016689301,0.714571893215179,0.011729111894965,-1.28683125972748,0.016935111,0.013502258
8.686191082,0.624920904636383,-0.730210363864899,-0.016408195719123,1,0.129000042912671,0.657438865520956,1.16999995708466,7.84999990463257,-2.11999988555908,0,-72.2300033569336,0.569999992847443,0.695162177085876,0.0848193988204,-1.26065135002136,0.016212702,0.013421768
8.781707287,0.66421502828598,-0.739412426948547,-0.101283751428127,1,0.129000046629671,0.301326320565909,1.16999995708466,7.82999992370606,-0.5,-1.73000001907349,-68.3899993896484,0.620000004768372,0.677457630634308,0.123348526656628,-1.19363069534302,0.012407303,0.010718988
8.883899212,0.721302092075348,-0.758703887462616,-0.212011083960533,1,0.129000052037347,-0.090147109622708,1.12000000476837,7.82999992370606,0.330000013113022,-0.209999993443489,-74.2399978637695,0.620000004768372,0.6518474817276,0.162189900875092,-1.29573237895966,0.014226199,0.012234675
8.986063719,0.793593943119049,-0.79131954908371,-0.337156265974045,1,0.129000060511879,-0.541839547865067,1.46000003814697,7.82999992370606,-0.009999999776483,-1.57000005245209,-62.1599998474121,0.569999992847443,0.620221018791199,0.190199866890907,-1.08489668369293,0.016440154,0.012518469
9.099269867,0.850271880626678,-0.814434826374054,-0.37882861495018,1,0.129000073640609,-0.999829701970657,1.60000002384186,7.82999992370606,-0.050000000745058,0.660000026226044,-30.5799999237061,0.620000004768372,0.611318171024323,0.184288665652275,-0.533721685409546,0.025338411,0.022552338
9.193073511,0.909426927566528,-0.83101749420166,-0.331184506416321,1,0.129000069761687,-0.971436930896152,1.71000003814697,7.82999992370606,1.01999998092651,0.370000004768372,0.029999999329448,0.620000004768372,0.61823832988739,0.135873317718506,0.000523598748259,0.023437261,0.021179043
9.292779684,0.969977736473084,-0.838564515113831,-0.229468926787376,1,0.12900006690084,-0.829351922341678,1.48000001907349,7.82999992370606,-0.569999992847443,1.25999999046326,39.9099998474121,0.620000004768372,0.626301765441895,0.069416724145413,0.696560919284821,0.020278692,0.014591751
9.386480808,1.02745079994202,-0.838460564613342,-0.113827414810658,1,0.129000067164611,-0.659579196773977,1.37000000476837,7.82999992370606,-0.560000002384186,1,60.310001373291,0.620000004768372,0.622820734977722,0.005317306146026,1.05260801315308,0.013027191,0.009695445
9.485535621,1.08391189575195,-0.832179009914398,0.004175585694611,1,0.12900006803723,-0.386582470743392,0.740000009536743,7.84999990463257,-0.699999988079071,1.21000003814697,60.5699996948242,0.620000004768372,0.611909210681915,-0.051815792918205,1.05714595317841,0.015759229,0.012550266
9.588911533,1.10304164886475,-0.82839047908783,0.02805813960731,1,0.129000075980934,-0.286421361593392,1.32000005245209,7.84999990463257,0.779999971389771,0.119999997317791,65.6500015258789,0.620000004768372,0.564152896404266,-0.051196161657572,1.14580869674683,0.018751621,0.014471861
9.686917543,1.15836119651794,-0.815785229206085,0.12518148124218,1,0.129000075443629,-0.097437521658782,1.37999999523163,7.82999992370606,-0.740000009536743,-2.04999995231628,53.7900009155274,0.569999992847443,0.555087804794312,-0.083373486995697,0.938812613487244,0.016011238,0.012172051
9.792786598,1.15836119651794,-0.815785229206085,0.12518148124218,1,0.129000163356561,-0.161819188350797,1.17999994754791,7.82999992370606,-0.519999980926514,0.819999992847443,39.75,0.620000004768372,0.477620303630829,-0.071737967431545,0.693768382072449,0.021901607,0.018602439
9.893202543,1.29189908504486,-0.773768723011017,0.277092516422272,1,0.129000060428551,0.111482727559339,1.27999997138977,7.82999992370606,1.60000002384186,0.28999999165535,32.9599990844727,0.620000004768372,0.588653922080994,-0.117892123758793,0.575260519981384,0.02366519,0.020237945
