safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
1.0,-1.0,0.0,0.10999999940395355,7.78000020980835,-2.4200000762939453,0.7799999713897705,5.400000095367432,0.4099999964237213,0.078632355,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.10999999940395355,7.78000020980835,-1.159999966621399,0.07999999821186066,1.6200000047683716,0.25999999046325684,0.17817092,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.10999999940395355,7.800000190734863,-2.130000114440918,0.07000000029802322,1.4500000476837158,0.10000000149011612,0.278214693,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.10999999940395355,7.800000190734863,-0.3400000035762787,0.05000000074505806,0.4000000059604645,0.0,0.378477335,0.0,0.0,0.0,0.0
1.0,-0.5773186683654785,0.0,0.10999999940395355,7.800000190734863,-0.10999999940395355,-0.25999999046325684,-0.1899999976158142,0.0,0.47816348099999995,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.10999999940395355,7.800000190734863,-3.490000009536743,-0.18000000715255737,0.15000000596046448,0.0,0.579128742,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.440000057220459,7.599999904632568,-3.7300000190734863,1.1200000047683716,1.2999999523162842,0.3100000023841858,0.678162098,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.390000104904175,7.53000020980835,-5.980000019073486,-0.8500000238418579,-3.3499999046325684,0.7200000286102295,0.778252125,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.309999942779541,7.579999923706055,-1.9299999475479126,0.3199999928474426,-4.139999866485596,0.9800000190734863,0.8786304,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.259999990463257,7.579999923706055,-1.9600000381469727,-1.590000033378601,-6.170000076293945,1.2899999618530273,0.978169203,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.240000009536743,7.599999904632568,0.699999988079071,-3.309999942779541,-1.0,1.5,1.078750849,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.2300000190734863,7.599999904632568,0.3100000023841858,1.6100000143051147,-6.429999828338623,1.649999976158142,1.178156615,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.2300000190734863,7.599999904632568,-0.8199999928474426,2.450000047683716,-15.569999694824219,1.8600000143051147,1.278349638,0.0,0.0,0.0,0.0
1.0,0.46394237875938416,0.0,2.2200000286102295,7.630000114440918,-2.25,1.2799999713897705,-13.40999984741211,2.009999990463257,1.378139019,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.2200000286102295,7.630000114440918,1.6799999475479126,3.369999885559082,-17.649999618530273,2.009999990463257,1.478152514,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.559999942779541,7.75,8.84000015258789,-0.2800000011920929,0.20000000298023224,0.5199999809265137,1.578186512,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.559999942779541,6.849999904632568,10.25,-0.8700000047683716,45.97999954223633,0.36000001430511475,1.678328276,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.559999942779541,6.900000095367432,8.390000343322754,-3.450000047683716,29.3799991607666,0.9300000071525574,1.778570891,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.559999942779541,6.96999979019165,7.010000228881836,0.7900000214576721,2.8399999141693115,1.1299999952316284,1.878223658,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.559999942779541,7.03000020980835,-8.119999885559082,0.17000000178813934,2.069999933242798,1.0800000429153442,1.978192091,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.11999999731779099,7.75,-2.8399999141693115,-0.5799999833106995,2.809999942779541,0.8299999833106995,2.078217268,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.11999999731779099,7.75,-3.240000009536743,0.7400000095367432,7.630000114440918,0.6200000047683716,2.178172112,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.10999999940395355,7.75,-0.9100000262260437,-0.36000001430511475,3.259999990463257,0.36000001430511475,2.278278828,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.10999999940395355,7.78000020980835,-1.590000033378601,-0.27000001072883606,2.5299999713897705,0.20999999344348907,2.378190756,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.10999999940395355,7.78000020980835,0.07999999821186066,-0.4399999976158142,0.8600000143051147,0.10000000149011612,2.478452444,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.10999999940395355,7.78000020980835,0.17000000178813934,-0.05000000074505806,1.7200000286102295,0.05000000074505806,2.578645706,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.10999999940395355,7.78000020980835,0.15000000596046448,-0.10999999940395355,-0.2800000011920929,0.0,2.678897381,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.10999999940395355,7.78000020980835,-0.17000000178813934,-0.14000000059604645,1.1399999856948853,0.0,2.778479576,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.10999999940395355,7.78000020980835,0.07000000029802322,-0.019999999552965164,0.5899999737739563,0.0,2.878233433,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.10999999940395355,7.78000020980835,-0.05999999865889549,-0.23999999463558197,0.3400000035762787,0.0,2.978677035,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.10999999940395355,7.78000020980835,0.09000000357627869,0.03999999910593033,1.5,0.0,3.078164101,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.10999999940395355,7.78000020980835,-0.33000001311302185,-0.009999999776482582,-0.7300000190734863,0.05000000074505806,3.178165436,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.440000057220459,7.630000114440918,-3.130000114440918,0.10999999940395355,-9.510000228881836,0.20999999344348907,3.278161764,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.390000104904175,7.53000020980835,-4.880000114440918,-0.5299999713897705,-10.539999961853027,0.6700000166893005,3.378152609,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.309999942779541,7.550000190734863,-4.190000057220459,-0.25999999046325684,-14.020000457763672,0.9800000190734863,3.4781482219999997,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.2699999809265137,7.579999923706055,-1.9500000476837158,1.6100000143051147,-13.029999732971191,1.2400000095367432,3.578180313,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.25,7.579999923706055,-2.4800000190734863,1.4800000190734863,-9.279999732971191,1.440000057220459,3.678227425,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.2300000190734863,7.599999904632568,-1.6799999475479126,-1.2999999523162842,-11.5,1.649999976158142,3.778122664,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,2.2200000286102295,7.599999904632568,-1.090000033378601,3.309999942779541,-17.520000457763672,1.8600000143051147,3.880563021,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.2200000286102295,7.599999904632568,-4.619999885559082,0.8899999856948853,-10.399999618530273,1.9600000381469727,3.978205681,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.2200000286102295,7.599999904632568,1.2100000381469727,0.44999998807907104,-15.960000038146973,2.059999942779541,4.078183651,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.559999942779541,7.699999809265137,8.3100004196167,-0.4399999976158142,-14.470000267028809,0.46000000834465027,4.178349495,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.559999942779541,6.849999904632568,3.9600000381469727,-1.2100000381469727,-4.679999828338623,0.36000001430511475,4.278719187,0.0,0.0,0.0,0.0
1.0,1.0,0.0,2.559999942779541,6.929999828338623,3.0199999809265137,0.10999999940395355,8.460000038146973,0.7699999809265137,4.378271818,0.0,0.0,0.0,0.0
