safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,3.059999942779541,0.7799999713897705,24.1200008392334,0.0,0.067617654,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,-0.14000000059604645,1.309999942779541,17.170000076293945,0.0,0.16764593100000003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,1.940000057220459,3.240000009536743,35.7599983215332,0.0,0.26636409699999997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.630000114440918,4.03000020980835,17.170000076293945,0.0,0.36719965899999996,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.2300000190734863,2.9200000762939453,24.68000030517578,0.0,0.46630573200000003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,0.7300000190734863,1.590000033378601,30.170000076293945,0.0,0.566302538,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,1.940000057220459,1.2200000286102295,40.939998626708984,0.0,0.6663148400000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,1.6200000047683716,0.6399999856948853,19.170000076293945,0.0,0.766308546,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,1.9600000381469727,1.0299999713897705,12.5600004196167,0.0,0.866306781,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.5899999141693115,1.159999966621399,6.269999980926514,0.0,0.966360092,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.4100000858306885,0.699999988079071,3.859999895095825,0.0,1.0662961,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.009999990463257,-0.6700000166893005,-4.800000190734863,0.0,1.166310787,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,3.3299999237060547,-1.5800000429153442,-14.3100004196167,0.0,1.269365787,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,3.4000000953674316,-1.100000023841858,-15.25,0.0,1.3663053509999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,3.8499999046325684,-2.4200000762939453,-6.409999847412109,0.0,1.467280388,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,3.7699999809265137,-2.9800000190734863,0.05000000074505806,0.0,1.566698789,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,3.7200000286102295,-2.2100000381469727,5.5,0.0,1.666498422,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.0299999713897705,-4.489999771118164,5.019999980926514,0.0,1.766293525,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,1.9700000286102295,-1.899999976158142,4.880000114440918,0.0,1.866297722,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.2899999618530273,-2.809999942779541,10.420000076293945,0.0,1.970992565,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.869999885559082,-3.8299999237060547,0.7300000190734863,0.0,2.066330909,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,3.009999990463257,-4.210000038146973,14.90999984741211,0.0,2.166303158,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.7799999713897705,-4.730000019073486,16.6299991607666,0.0,2.266320228,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,3.049999952316284,-0.4300000071525574,25.90999984741211,0.0,2.366321802,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.0899999141693115,-1.9299999475479126,30.139999389648438,0.0,2.46629548,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.5399999618530273,-1.0099999904632568,29.719999313354492,0.0,2.566319465,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.4700000286102295,-1.6299999952316284,2.5,0.0,2.666418075,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.869999885559082,-2.7200000286102295,-14.270000457763672,0.0,2.766309023,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,3.049999952316284,-3.7300000190734863,-15.319999694824219,0.0,2.873453855,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.240000009536743,-3.819999933242798,0.3499999940395355,0.0,2.966561556,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,1.4199999570846558,-1.2400000095367432,4.070000171661377,0.0,3.066316366,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.119999885559082,-1.7000000476837158,1.3600000143051147,0.0,3.166304111,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.319999933242798,-4.519999980926514,18.670000076293945,0.0,3.2663064,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.7699999809265137,-1.9600000381469727,18.950000762939453,0.0,3.366329193,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,3.0999999046325684,-1.409999966621399,10.5,0.0,3.4681560989999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,1.909999966621399,-1.850000023841858,54.22999954223633,0.0,3.566313266,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,7.599999904632568,2.359999895095825,-1.8799999952316284,24.649999618530273,0.0,3.666312694,0.0,0.0,0.0,0.0
