safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.1599999964237213,-0.12999999523162842,0.05000000074505806,0.0,0.05440998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.009999999776482582,0.20000000298023224,1.8300000429153442,0.0,0.154837131,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.12999999523162842,-0.17000000178813934,0.47999998927116394,0.0,0.254159212,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.029999999329447746,0.2800000011920929,1.4700000286102295,0.0,0.35405755000000005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.10999999940395355,-0.20000000298023224,0.7400000095367432,0.0,0.45449829100000005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.019999999552965164,0.28999999165534973,1.309999942779541,0.0,0.55414176,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.10000000149011612,-0.18000000715255737,0.6700000166893005,0.0,0.654067754,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.07000000029802322,0.18000000715255737,1.440000057220459,0.0,0.757808923,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.10999999940395355,-0.20999999344348907,0.6200000047683716,0.0,0.854354381,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.029999999329447746,0.23000000417232513,1.559999942779541,0.0,0.954490185,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.18000000715255737,-0.1899999976158142,0.4399999976158142,0.0,1.054366827,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.05000000074505806,0.11999999731779099,1.7899999618530273,0.0,1.154062748,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.05999999865889549,-0.1899999976158142,0.25,0.0,1.254137754,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.009999999776482582,0.18000000715255737,1.9199999570846558,0.0,1.3544762129999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.17000000178813934,-0.1899999976158142,0.05000000074505806,0.0,1.4541623590000001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.0,0.17000000178813934,2.450000047683716,0.0,1.554692507,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.05999999865889549,0.05999999865889549,-0.3100000023841858,0.0,1.653984546,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.10000000149011612,-0.009999999776482582,2.8399999141693115,0.0,1.754125356,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.03999999910593033,0.10000000149011612,-0.5,0.0,1.854102611,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.029999999329447746,-0.09000000357627869,2.940000057220459,0.0,1.954080105,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.009999999776482582,0.20000000298023224,-0.20999999344348907,0.0,2.054278135,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.019999999552965164,-0.15000000596046448,2.700000047683716,0.0,2.154148578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.029999999329447746,0.33000001311302185,0.03999999910593033,0.0,2.2549636360000003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.12999999523162842,-0.2800000011920929,2.049999952316284,0.0,2.354355335,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.0,0.2800000011920929,0.4000000059604645,0.0,2.45438075,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.10999999940395355,-0.20999999344348907,1.2599999904632568,0.0,2.554904461,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.05000000074505806,0.30000001192092896,0.4000000059604645,0.0,2.654929876,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.03999999910593033,-0.07000000029802322,1.5,0.0,2.754329681,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.029999999329447746,0.36000001430511475,0.4399999976158142,0.0,2.854408025,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.17000000178813934,-0.3100000023841858,1.5800000429153442,0.0,2.954212665,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.03999999910593033,0.30000001192092896,0.7300000190734863,0.0,3.054484606,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.05000000074505806,-0.2199999988079071,1.7100000381469727,0.0,3.154442548,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.05000000074505806,0.33000001311302185,0.6600000262260437,0.0,3.254462719,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.10000000149011612,-0.23000000417232513,1.6699999570846558,0.0,3.354044199,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.12999999523162842,0.49000000953674316,1.1299999952316284,0.0,3.454120159,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.8100000023841858,-0.25,-1.2200000286102295,0.0,3.554112911,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,1.0099999904632568,0.5799999833106995,-32.4900016784668,0.05000000074505806,3.654057741,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.9700000286102295,-1.1699999570846558,-17.100000381469727,0.0,3.753988743,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,1.0299999713897705,-0.8199999928474426,16.700000762939453,0.0,3.854099035,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,-0.20000000298023224,0.5299999713897705,14.569999694824219,0.0,3.955272436,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.1899999976158142,0.7699999809265137,9.260000228881836,0.0,4.054486036,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,1.590000033378601,0.05000000074505806,27.15999984741211,0.0,4.153997898,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,1.0199999809265137,-0.75,26.6200008392334,0.0,4.254070759,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.3400000035762787,-2.309999942779541,25.170000076293945,0.0,4.354185581,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.550000011920929,-0.3100000023841858,15.800000190734863,0.0,4.45396924,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.7699999809265137,2.1600000858306885,-4.630000114440918,0.0,4.5546722410000005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,0.8399999737739563,1.7400000095367432,10.359999656677246,0.0,4.6541366570000005,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.900000095367432,1.5299999713897705,-1.1699999570846558,9.09000015258789,0.0,4.754337549,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,2.2300000190734863,-0.46000000834465027,2.690000057220459,0.0,4.854124546,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,3.069999933242798,0.03999999910593033,-20.59000015258789,0.0,4.954119682,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,2.049999952316284,-1.2599999904632568,-60.060001373291016,0.0,5.054063081,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,1.690000057220459,-2.369999885559082,-72.13999938964844,0.0,5.153991461,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.28999999165534973,-1.7200000286102295,-64.31999969482422,0.0,5.254083156,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.8999999761581421,-1.7400000095367432,-67.19000244140625,0.0,5.354223251,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.800000011920929,-0.23000000417232513,-89.69000244140625,0.0,5.454249859,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.14000000059604645,-0.6899999976158142,-101.9000015258789,0.0,5.554124832,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.019999999552965164,-1.2599999904632568,-111.80999755859375,0.0,5.654033661,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,0.3499999940395355,-0.8700000047683716,-114.44000244140625,0.0,5.756264686,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,1.2899999618530273,-1.0399999618530273,-96.68000030517578,0.0,5.85405302,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,2.0,-3.7200000286102295,-62.720001220703125,0.0,5.954064607,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,2.9200000762939453,-2.0199999809265137,-34.869998931884766,0.0,6.053992271,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,3.319999933242798,-1.4500000476837158,-17.270000457763672,0.0,6.15476799,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,1.8300000429153442,-1.4500000476837158,-10.789999961853027,0.0,6.254424095,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,0.47999998927116394,0.49000000953674316,-0.25,0.0,6.354056835,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.6000000238418579,1.5700000524520874,-21.969999313354492,0.0,6.454104662,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,0.1899999976158142,0.4399999976158142,-22.969999313354492,0.0,6.554126501,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,4.289999961853027,-2.4800000190734863,36.849998474121094,0.0,6.654147863,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.49000000953674316,1.4199999570846558,12.529999732971191,0.0,6.754717111,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.5799999833106995,-0.5099999904632568,-5.050000190734863,0.0,6.854108333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,0.15000000596046448,-0.23999999463558197,0.4000000059604645,0.0,6.954190254,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.10000000149011612,-0.1599999964237213,1.7300000190734863,0.0,7.054095268,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.019999999552965164,-0.009999999776482582,0.5600000023841858,0.0,7.154075622,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,0.0,-0.07999999821186066,1.659999966621399,0.0,7.254098177,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,0.05999999865889549,-0.09000000357627869,0.3700000047683716,0.0,7.354229927,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.09000000357627869,-0.15000000596046448,1.6200000047683716,0.0,7.455186844,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10999999940395355,6.929999828338623,-0.0,-0.20999999344348907,1.2899999618530273,0.0,7.554058075,0.0,0.0,0.0,0.0
