safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
1.0,0.0,1.0,0.4099999964237213,6.429999828338623,-0.03999999910593033,0.05999999865889549,1.3700000047683716,0.0,0.099081993,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.3100000023841858,6.429999828338623,-0.05000000074505806,-0.07999999821186066,0.4099999964237213,0.0,0.199072599,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.1599999964237213,6.449999809265137,-0.07000000029802322,-0.009999999776482582,1.399999976158142,0.0,0.29908514,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.17000000178813934,6.449999809265137,0.07999999821186066,0.28999999165534973,0.7900000214576721,0.0,0.399060726,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.17000000178813934,6.449999809265137,0.09000000357627869,-0.05999999865889549,0.6899999976158142,0.0,0.499074221,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.1599999964237213,6.449999809265137,-0.05000000074505806,0.029999999329447746,1.440000057220459,0.0,0.599065781,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.18000000715255737,6.449999809265137,0.09000000357627869,0.33000001311302185,0.8700000047683716,0.0,0.699056387,0.0,0.0,0.0,0.0
1.0,0.0,0.9175390005111694,0.2199999988079071,6.449999809265137,0.05000000074505806,-0.11999999731779099,0.8999999761581421,0.0,0.79908371,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.20000000298023224,6.449999809265137,0.029999999329447746,0.029999999329447746,1.3300000429153442,0.0,0.899066687,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.7799999713897705,6.449999809265137,0.10000000149011612,0.6000000238418579,-0.18000000715255737,0.0,0.999068737,0.0,0.0,0.0,0.0
1.0,0.0,-0.24744407832622528,0.33000001311302185,6.429999828338623,0.10999999940395355,-0.12999999523162842,1.2200000286102295,0.0,1.09907484,0.0,0.0,0.0,0.0
1.0,0.0,-0.8144779801368713,0.4000000059604645,6.449999809265137,0.019999999552965164,0.14000000059604645,1.5800000429153442,0.0,1.199078083,0.0,0.0,0.0,0.0
1.0,0.0,-0.8144779801368713,0.7200000286102295,6.429999828338623,0.05000000074505806,0.10999999940395355,0.3400000035762787,0.0,1.299103737,0.0,0.0,0.0,0.0
1.0,0.0,-0.8144779801368713,0.25999999046325684,6.429999828338623,-0.029999999329447746,-0.09000000357627869,0.7200000286102295,0.0,1.399045944,0.0,0.0,0.0,0.0
1.0,0.0,-0.8144779801368713,0.18000000715255737,6.429999828338623,-0.05999999865889549,0.029999999329447746,1.690000057220459,0.0,1.499075413,0.0,0.0,0.0,0.0
1.0,0.0,-0.8144779801368713,0.18000000715255737,6.429999828338623,0.10999999940395355,0.33000001311302185,0.44999998807907104,0.0,1.5991218090000001,0.0,0.0,0.0,0.0
