safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,opti x,opti y,opti rot,opti time
1.0,0.2062135636806488,-0.9691152572631836,1.8799999952316284,7.46999979019165,-1.2799999713897705,3.8299999237060547,134.11000061035156,1.75,0.095247746,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.8200000524520874,7.46999979019165,0.7099999785423279,3.450000047683716,125.08000183105469,1.75,0.193441153,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.8200000524520874,7.46999979019165,-1.8899999856948853,4.739999771118164,151.1300048828125,1.75,0.29460311,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.8300000429153442,7.46999979019165,2.759999990463257,5.650000095367432,129.72999572753906,1.75,0.393428564,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.8899999856948853,7.46999979019165,0.6100000143051147,7.110000133514404,140.47000122070312,1.75,0.493429899,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.899999976158142,7.5,-0.9300000071525574,2.390000104904175,136.08999633789062,1.7000000476837158,0.59348917,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.899999976158142,7.5,-2.109999895095825,3.5,135.02999877929688,1.75,0.69341445,0.0,0.0,0.0,0.0
1.0,0.21652881801128387,-0.9691152572631836,1.8899999856948853,7.5,0.6200000047683716,5.289999961853027,136.0800018310547,1.7000000476837158,0.793430567,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.9700000286102295,7.46999979019165,-2.619999885559082,4.869999885559082,141.1999969482422,1.75,0.893394947,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.8899999856948853,7.46999979019165,0.3499999940395355,6.179999828338623,133.47000122070312,1.7000000476837158,0.993584633,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.8300000429153442,7.46999979019165,-0.20999999344348907,4.190000057220459,151.5399932861328,1.7000000476837158,1.093421936,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.8200000524520874,7.46999979019165,-0.36000001430511475,4.590000152587891,133.00999450683594,1.7000000476837158,1.193437576,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.8300000429153442,7.46999979019165,-1.7799999713897705,4.5,138.61000061035156,1.7000000476837158,1.293417454,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.8200000524520874,7.46999979019165,-2.440000057220459,3.0799999237060547,140.69000244140625,1.7000000476837158,1.39349699,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.8700000047683716,7.5,1.9700000286102295,4.340000152587891,141.6699981689453,1.7000000476837158,1.493427038,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.909999966621399,7.46999979019165,0.14000000059604645,5.539999961853027,131.30999755859375,1.649999976158142,1.5934314729999999,0.0,0.0,0.0,0.0
1.0,0.21652881801128387,-0.9691152572631836,1.899999976158142,7.5,0.6800000071525574,1.840000033378601,145.33999633789062,1.7000000476837158,1.6934251790000001,0.0,0.0,0.0,0.0
1.0,0.21652881801128387,-0.9691152572631836,1.9700000286102295,7.46999979019165,-1.1100000143051147,2.880000114440918,144.66000366210938,1.75,1.793422699,0.0,0.0,0.0,0.0
1.0,0.2062135636806488,-0.9691152572631836,1.9600000381469727,7.46999979019165,0.36000001430511475,5.539999961853027,140.14999389648438,1.7000000476837158,1.893411875,0.0,0.0,0.0,0.0
1.0,0.21652881801128387,-0.9691152572631836,1.899999976158142,7.46999979019165,-0.5099999904632568,3.819999933242798,141.17999267578125,1.75,1.993421316,0.0,0.0,0.0,0.0
1.0,0.21652881801128387,-0.9691152572631836,1.909999966621399,7.46999979019165,3.7799999713897705,1.2899999618530273,145.57000732421875,1.7000000476837158,2.093448639,0.0,0.0,0.0,0.0
1.0,0.21652881801128387,-0.9691152572631836,1.8799999952316284,7.46999979019165,3.3499999046325684,4.920000076293945,137.83999633789062,1.75,2.193433047,0.0,0.0,0.0,0.0
1.0,0.21652881801128387,-0.9691152572631836,1.8899999856948853,7.46999979019165,1.3899999856948853,5.840000152587891,144.50999450683594,1.7000000476837158,2.293416023,0.0,0.0,0.0,0.0
1.0,0.21652881801128387,-0.9691152572631836,1.8899999856948853,7.46999979019165,-3.0399999618530273,5.539999961853027,137.86000061035156,1.75,2.393419028,0.0,0.0,0.0,0.0
1.0,0.21652881801128387,-0.9691152572631836,1.9199999570846558,7.46999979019165,-4.559999942779541,3.190000057220459,136.5500030517578,1.75,2.493436814,0.0,0.0,0.0,0.0
