safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000547171
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.098638534
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.199318409
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.298935413
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.398623228
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.498873472
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.598728657
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.698781013
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.798744678
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.898522138
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.998586416
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.09865284
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.198642731
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.299044371
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.398575067
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.498618364
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.5987119669999998
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.69914484
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.798854828
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.898898125
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.998594761
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.098631859
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.198691368
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.298624754
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.398708105
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.500969171
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.598883867
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.699344158
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.799917936
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.898763895
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.998934984
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.099092007
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.199255466
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.299088716
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.398525715
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.498659372
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.598681211
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.698661566
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.10000000149011612,3.798707962
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.3100000023841858,3.899570227
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.5699999928474426,4.000590563
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.8799999952316284,4.099759579
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,4.199899673
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,4.299385786
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,4.398751974
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.5,4.499411821
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.5499999523162842,4.599333286
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.7000000476837158,4.698760033
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.7000000476837158,4.798562527
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.8600000143051147,4.899265289
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.8600000143051147,4.998879194
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.009999990463257,5.099103212
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.009999990463257,5.199473381
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.009999990463257,5.301259041
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.059999942779541,5.399569273
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.059999942779541,5.50063777
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.1700000762939453,5.599145889
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.1700000762939453,5.699492693
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2200000286102295,5.800219297
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2200000286102295,5.900123596
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2200000286102295,5.999751568
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2699999809265137,6.099107265
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,2.2699999809265137,6.198700189
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,-248.16000366210938,2.369999885559082,6.298672914
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,-248.16000366210938,2.2699999809265137,6.398611307
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,-248.16000366210938,2.319999933242798,6.499444485
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,-248.16000366210938,2.369999885559082,6.601320028
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,-248.16000366210938,2.369999885559082,6.701143265
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,-248.16000366210938,2.369999885559082,6.801330328
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,-248.16000366210938,2.369999885559082,6.901387453
1.0,0.1899999976158142,0.0,0.0,0.9300000071525574,0.0,0.0,-248.16000366210938,2.4200000762939453,7.000113249
